open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1627783200000,41707.22000000,41749.11000000,41652.24000000,41658.58000000,71.40221600,1627783499999,2977683.52277147,4205,25.49978300,1063554.11532422,0
1627783500000,41658.58000000,41730.29000000,41650.00000000,41711.85000000,46.77859300,1627783799999,1950123.91512371,4978,19.92322600,830639.98489675,0
1627783800000,41713.36000000,41729.31000000,41634.31000000,41634.32000000,65.25380900,1627784099999,2720955.18185546,4745,34.77591000,1450415.73273154,0
1627784100000,41634.32000000,41692.92000000,41605.62000000,41640.01000000,56.65238900,1627784399999,2359549.55363362,5524,23.19149100,965956.80715030,0
1627784400000,41640.00000000,41690.00000000,41640.00000000,41678.90000000,54.37488100,1627784699999,2265921.65198585,4484,26.98811500,1124628.90519441,0
1627784700000,41678.90000000,41714.99000000,41678.89000000,41710.00000000,58.24364000,1627784999999,2429020.27040608,5122,29.93226000,1248268.61002350,0
1627785000000,41709.99000000,41730.00000000,41642.04000000,41642.05000000,79.49751000,1627785299999,3315488.42574713,4879,28.54081500,1190362.25568118,0
1627785300000,41642.04000000,41690.68000000,41640.00000000,41672.43000000,85.31637500,1627785599999,3554597.22141313,5459,37.98410700,1582607.37288067,0
1627785600000,41672.43000000,41730.00000000,41670.02000000,41722.28000000,102.82859600,1627785899999,4288973.75754575,5269,52.18740800,2176995.88991499,0
1627785900000,41722.28000000,41798.45000000,41716.76000000,41791.26000000,377.79836300,1627786199999,15769979.57726261,6587,278.93319900,11642055.10614388,0
1627786200000,41791.25000000,41800.00000000,41753.06000000,41795.34000000,94.46140100,1627786499999,3946102.49737305,5410,53.83758400,2249051.41947206,0
1627786500000,41795.34000000,41825.00000000,41777.20000000,41808.25000000,109.65626600,1627786799999,4584060.09281915,4464,73.23815300,3061593.06723157,0
1627786800000,41808.25000000,41915.00000000,41808.25000000,41891.00000000,234.69774200,1627787099999,9830247.92126522,4873,118.66337200,4969314.58395468,0
1627787100000,41891.01000000,41937.21000000,41856.30000000,41894.11000000,150.80236400,1627787399999,6317518.88434828,3652,82.77783300,3467250.72026527,0
1627787400000,41891.45000000,41977.77000000,41883.48000000,41951.64000000,188.13697800,1627787699999,7889861.01057199,3945,112.70087200,4726293.08628119,0
1627787700000,41951.65000000,41977.77000000,41904.60000000,41930.44000000,148.46815800,1627787999999,6227343.36799261,2855,67.85293300,2845929.75601161,0
1627788000000,41930.44000000,42074.37000000,41926.00000000,42000.22000000,507.89183700,1627788299999,21337337.90648882,9128,347.49941600,14596696.59222591,0
1627788300000,42000.23000000,42360.36000000,42000.00000000,42257.11000000,898.10797500,1627788599999,37928063.89083402,25055,530.78326700,22413776.73291225,0
1627788600000,42257.12000000,42389.88000000,42163.27000000,42215.38000000,359.45802500,1627788899999,15195276.37982966,8198,155.32235800,6566814.97477510,0
1627788900000,42215.38000000,42299.75000000,42203.45000000,42230.28000000,228.32999900,1627789199999,9646580.68163721,4199,91.26564300,3855346.35242338,0
1627789200000,42230.27000000,42336.64000000,42218.97000000,42307.45000000,220.14518100,1627789499999,9307543.44318793,4561,97.32077100,4114821.06684297,0
1627789500000,42307.45000000,42330.10000000,42218.00000000,42268.85000000,190.50400000,1627789799999,8051444.05716841,3845,114.54829900,4841273.51398252,0
1627789800000,42268.85000000,42400.00000000,42268.83000000,42360.69000000,175.39367200,1627790099999,7425615.06208073,4474,96.24550500,4074834.05701408,0
1627790100000,42363.79000000,42599.00000000,42363.79000000,42435.13000000,873.92191200,1627790399999,37133049.91303508,23933,583.51476500,24792456.50386975,0
1627790400000,42430.41000000,42441.26000000,42273.37000000,42353.63000000,278.24956800,1627790699999,11781625.38739205,8257,132.45716100,5609128.67825910,0
1627790700000,42353.64000000,42400.00000000,42305.00000000,42342.98000000,156.61044000,1627790999999,6631575.28579228,6623,93.40173300,3954896.63742687,0
1627791000000,42342.97000000,42426.66000000,42342.97000000,42407.11000000,158.55500700,1627791299999,6719445.61301292,6469,89.25409800,3782581.49499659,0
1627791300000,42407.10000000,42408.00000000,42324.07000000,42333.71000000,217.64969900,1627791599999,9222802.61411873,6158,72.95180400,3090875.43653005,0
1627791600000,42333.70000000,42343.00000000,42150.00000000,42150.02000000,238.22327900,1627791899999,10068791.63066845,7876,100.13825000,4233077.25498870,0
1627791900000,42150.02000000,42300.00000000,42150.02000000,42294.54000000,212.10252000,1627792199999,8958698.68141022,6989,133.44308400,5635393.51923811,0
1627792200000,42288.92000000,42312.30000000,42256.14000000,42274.51000000,131.58400300,1627792499999,5563979.12873652,5405,57.27705900,2422089.77742270,0
1627792500000,42274.50000000,42297.39000000,42181.95000000,42192.02000000,169.85449400,1627792799999,7174223.33892808,6097,66.58944000,2812676.66400231,0
1627792800000,42192.02000000,42261.34000000,42183.90000000,42242.80000000,174.30941600,1627793099999,7361150.59743054,5627,120.94786200,5108004.57168027,0
1627793100000,42242.80000000,42297.40000000,42235.53000000,42256.62000000,113.18695900,1627793399999,4784515.00650920,5581,57.35271200,2424420.57817300,0
1627793400000,42256.62000000,42278.76000000,42187.36000000,42189.15000000,95.65040500,1627793699999,4039101.58595580,4996,39.63858900,1673837.65415815,0
1627793700000,42189.16000000,42194.37000000,42026.00000000,42057.79000000,251.35875900,1627793999999,10583509.55947444,8093,90.57609300,3813422.56476284,0
1627794000000,42053.67000000,42158.74000000,42050.58000000,42130.99000000,141.61990100,1627794299999,5962948.05418092,3797,86.85549500,3656907.37176578,0
1627794300000,42131.00000000,42142.89000000,42056.56000000,42067.02000000,124.26650400,1627794599999,5231343.77214510,3188,52.11610500,2193881.87660896,0
1627794600000,42064.03000000,42073.43000000,41670.00000000,41734.28000000,729.02908700,1627794899999,30506654.99825784,15392,326.88850800,13671438.73358471,0
1627794900000,41734.27000000,41926.29000000,41724.70000000,41907.93000000,273.59814400,1627795199999,11450818.04113871,6287,157.07049500,6574631.29493015,0
1627795200000,41910.10000000,41939.02000000,41827.08000000,41902.17000000,144.57628300,1627795499999,6057719.16838784,4216,77.27613100,3237830.26528214,0
1627795500000,41902.17000000,41936.53000000,41829.18000000,41835.99000000,98.86095900,1627795799999,4140699.20989690,2718,46.54153400,1949261.05666627,0
1627795800000,41840.38000000,41910.77000000,41773.29000000,41887.40000000,140.40899900,1627796099999,5878164.13972618,3384,58.98865200,2469627.29434122,0
1627796100000,41881.47000000,41954.99000000,41881.47000000,41938.57000000,114.75296500,1627796399999,4811978.24325154,3089,61.19483600,2566108.69619198,0
1627796400000,41938.56000000,41961.04000000,41851.85000000,41876.25000000,137.56451200,1627796699999,5766658.63278706,2988,62.55155600,2622191.34494484,0
1627796700000,41876.25000000,41879.00000000,41843.43000000,41877.79000000,81.30845000,1627796999999,3403544.86044459,2707,39.12787000,1637907.75743344,0
1627797000000,41877.79000000,41897.85000000,41810.55000000,41836.61000000,121.52830800,1627797299999,5087885.67384613,2731,39.95433600,1672907.13536713,0
1627797300000,41836.61000000,41857.03000000,41788.57000000,41822.41000000,55.43726000,1627797599999,2318339.93249553,2262,19.73723300,825493.66700383,0
1627797600000,41822.42000000,41981.55000000,41667.77000000,41699.43000000,263.19164700,1627797899999,10995632.85785355,5865,136.59111400,5709643.72003534,0
1627797900000,41699.42000000,41761.63000000,41605.00000000,41654.39000000,177.20402800,1627798199999,7387376.73524807,5274,80.08606400,3339328.34590970,0
1627798200000,41654.39000000,41837.35000000,41650.01000000,41781.98000000,124.74420600,1627798499999,5209165.31425900,3935,74.50175100,3111477.53619988,0
1627798500000,41781.97000000,41818.49000000,41753.57000000,41783.00000000,50.71624600,1627798799999,2119484.90388725,2577,24.78383400,1035717.25976447,0
1627798800000,41783.01000000,41845.93000000,41773.80000000,41804.43000000,112.53287500,1627799099999,4705742.57297404,2760,58.48325100,2445451.24336973,0
1627799100000,41804.43000000,41808.10000000,41720.00000000,41720.56000000,74.10127900,1627799399999,3095935.11257660,2748,25.85435500,1080340.83458491,0
1627799400000,41720.56000000,41824.69000000,41713.93000000,41814.79000000,79.41646500,1627799699999,3318995.28952165,2900,49.74940600,2079126.90646127,0
1627799700000,41814.78000000,41817.52000000,41690.10000000,41695.97000000,74.48761600,1627799999999,3108184.98970225,3410,35.23730500,1470431.00761169,0
1627800000000,41695.97000000,41735.74000000,41650.43000000,41696.81000000,187.70821900,1627800299999,7828536.76746296,3108,50.97949700,2125753.47976207,0
1627800300000,41699.66000000,41755.64000000,41696.83000000,41743.94000000,102.35903100,1627800599999,4271451.39802749,3127,60.88473000,2540805.18157240,0
1627800600000,41743.93000000,41779.09000000,41737.07000000,41771.99000000,89.22403000,1627800899999,3726217.25754215,2509,40.86487400,1706573.65783522,0
1627800900000,41772.00000000,41776.49000000,41705.69000000,41707.61000000,114.86919400,1627801199999,4794490.32265501,2768,40.87514400,1706067.05182873,0
1627801200000,41707.61000000,41820.00000000,41705.69000000,41773.45000000,234.65759200,1627801499999,9796370.56738475,3665,147.49927000,6158670.11527194,0
1627801500000,41773.44000000,41808.17000000,41763.62000000,41784.70000000,72.10325200,1627801799999,3012782.70295995,2768,34.34679100,1435146.82075023,0
1627801800000,41784.69000000,41785.32000000,41720.55000000,41747.59000000,71.42451100,1627802099999,2981734.73532114,2359,36.33735000,1516968.84520356,0
1627802100000,41747.58000000,41747.58000000,41580.00000000,41604.54000000,207.19348300,1627802399999,8632610.75422056,4338,64.51916900,2688291.67876773,0
1627802400000,41604.55000000,41717.93000000,41591.85000000,41710.94000000,127.98656500,1627802699999,5330954.14101483,3098,70.88116800,2952299.71412829,0
1627802700000,41710.95000000,41780.68000000,41710.94000000,41754.59000000,75.57821500,1627802999999,3154903.64639282,2359,43.66875300,1822924.08058736,0
1627803000000,41754.60000000,41788.00000000,41713.17000000,41787.99000000,52.45598400,1627803299999,2190215.53042083,2195,26.70516300,1115019.50882931,0
1627803300000,41788.00000000,41817.00000000,41744.00000000,41744.41000000,122.21051400,1627803599999,5106827.56599411,2510,63.47596900,2652617.29200979,0
1627803600000,41744.41000000,41805.85000000,41744.41000000,41774.98000000,54.09505100,1627803899999,2260444.09046123,2019,26.75449600,1117929.56404032,0
1627803900000,41774.98000000,41791.82000000,41733.84000000,41760.37000000,50.96869900,1627804199999,2128501.91061555,2091,25.47332200,1063739.18435259,0
1627804200000,41760.37000000,41760.37000000,41644.23000000,41662.49000000,89.03314700,1627804499999,3710964.19439670,2809,35.64960000,1486008.66121529,0
1627804500000,41662.49000000,41726.84000000,41640.00000000,41701.26000000,78.55126200,1627804799999,3274902.44456408,2647,43.22216200,1801947.72474071,0
1627804800000,41701.25000000,41747.01000000,41642.87000000,41738.58000000,97.71375200,1627805099999,4074820.59218914,7635,49.32165400,2056869.34083807,0
1627805100000,41738.57000000,41797.39000000,41735.45000000,41784.99000000,93.26667400,1627805399999,3895797.03191552,9285,54.04780600,2257522.92052769,0
1627805400000,41784.99000000,41796.10000000,41721.56000000,41729.14000000,104.87910100,1627805699999,4379149.43842965,8256,65.55212200,2736736.21446852,0
1627805700000,41729.14000000,41796.10000000,41729.14000000,41751.34000000,109.79458700,1627805999999,4585348.13738378,8319,81.74033600,3413418.68127651,0
1627806000000,41750.02000000,41780.00000000,41738.46000000,41766.79000000,73.67109600,1627806299999,3076816.99724375,7715,35.11094200,1466430.58333103,0
1627806300000,41766.79000000,41779.99000000,41740.01000000,41741.15000000,58.07941500,1627806599999,2425236.74981681,8204,27.10861900,1131980.46267750,0
1627806600000,41741.17000000,41780.00000000,41692.68000000,41777.02000000,121.15868400,1627806899999,5056536.02713316,8237,57.55943700,2402200.44717355,0
1627806900000,41777.02000000,41777.02000000,41746.15000000,41752.80000000,56.62973900,1627807199999,2364796.77365467,8536,23.94880900,1000129.69306785,0
1627807200000,41752.80000000,41820.00000000,41719.82000000,41724.43000000,152.95682800,1627807499999,6387719.67301714,8405,111.84909800,4670606.00127893,0
1627807500000,41724.42000000,41724.43000000,41624.76000000,41683.79000000,148.52004600,1627807799999,6188663.58655482,8976,58.57867800,2441114.77425291,0
1627807800000,41683.80000000,41750.00000000,41679.31000000,41750.00000000,76.24651900,1627808099999,3180834.44770551,7864,47.05602000,1963212.10727210,0
1627808100000,41750.00000000,41759.89000000,41719.61000000,41750.11000000,105.85415600,1627808399999,4419120.57350074,8121,65.49491200,2734201.23882721,0
1627808400000,41750.11000000,41815.15000000,41723.00000000,41815.15000000,87.69409400,1627808699999,3662327.99246878,3945,51.80192100,2163464.87113496,0
1627808700000,41815.16000000,41887.99000000,41800.01000000,41876.51000000,201.67552000,1627808999999,8440529.98907642,6258,106.87378200,4472596.80249757,0
1627809000000,41875.95000000,41920.00000000,41805.41000000,41811.18000000,197.73364400,1627809299999,8278109.68687812,5321,122.06779600,5111446.48177029,0
1627809300000,41811.18000000,41939.25000000,41810.05000000,41918.51000000,124.78189900,1627809599999,5227036.77048107,5297,66.00607900,2764478.83759852,0
1627809600000,41918.50000000,41932.40000000,41863.42000000,41877.32000000,120.23242700,1627809899999,5038413.96500255,4499,51.56522100,2161328.82574609,0
1627809900000,41877.31000000,41920.42000000,41876.07000000,41919.00000000,93.88893200,1627810199999,3933166.36825967,4161,31.76311000,1330563.43455398,0
1627810200000,41919.00000000,41948.00000000,41856.00000000,41859.30000000,123.23127500,1627810499999,5165036.60598662,4604,52.02957400,2180890.56069473,0
1627810500000,41859.30000000,41873.00000000,41826.26000000,41832.31000000,99.74580500,1627810799999,4174159.06233704,4857,29.08268700,1217133.01522367,0
1627810800000,41832.31000000,41886.27000000,41832.31000000,41876.56000000,56.28646400,1627811099999,2356094.00583075,4045,32.05933600,1342028.69324605,0
1627811100000,41876.56000000,41887.62000000,41850.00000000,41860.94000000,53.81213300,1627811399999,2253091.39281506,3991,30.05917200,1258504.50695800,0
1627811400000,41860.94000000,41887.99000000,41856.09000000,41879.22000000,32.35287100,1627811699999,1354797.29085505,3462,13.79846800,577821.61153327,0
1627811700000,41879.22000000,41920.00000000,41875.02000000,41908.71000000,63.68102400,1627811999999,2668155.32449197,3788,32.16688200,1347808.23526996,0
1627812000000,41908.71000000,41912.65000000,41790.00000000,41799.97000000,281.49163100,1627812299999,11779121.42981132,4031,63.38617500,2651507.24217523,0
1627812300000,41799.96000000,41800.00000000,41740.01000000,41756.98000000,143.90322400,1627812599999,6013643.44761949,4093,94.39162500,3944880.44131429,0
1627812600000,41756.99000000,41798.89000000,41700.00000000,41776.33000000,130.69893700,1627812899999,5459355.06337918,2967,65.12363900,2720624.25429020,0
1627812900000,41776.34000000,41800.00000000,41713.80000000,41726.97000000,125.42417600,1627813199999,5239919.40225460,3756,74.13674000,3097494.94529338,0
1627813200000,41726.98000000,41764.14000000,41669.08000000,41674.77000000,149.24930300,1627813499999,6226729.44192533,3883,66.36363300,2768718.56635912,0
1627813500000,41674.76000000,41723.70000000,41660.60000000,41699.99000000,128.07358400,1627813799999,5339358.82124533,3887,71.08687700,2963683.04153887,0
1627813800000,41699.99000000,41751.80000000,41656.48000000,41668.60000000,98.94422700,1627814099999,4125631.99878870,3076,58.68334100,2447151.05626035,0
1627814100000,41668.60000000,41703.73000000,41653.00000000,41670.00000000,99.22436900,1627814399999,4135605.49130766,3236,54.56951200,2274282.78570414,0
1627814400000,41670.00000000,41736.00000000,41660.03000000,41671.62000000,82.57210000,1627814699999,3443135.31690149,2933,32.65173200,1361661.54373318,0
1627814700000,41671.62000000,41707.16000000,41665.37000000,41693.86000000,78.42044500,1627814999999,3268832.21286706,2996,48.27331800,2012186.28817251,0
1627815000000,41693.86000000,41696.51000000,41526.54000000,41549.98000000,178.89477900,1627815299999,7442535.16449693,5441,63.60338600,2646258.21614780,0
1627815300000,41549.98000000,41549.99000000,41339.75000000,41494.11000000,547.06862100,1627815599999,22676251.67670856,12687,259.47556300,10752156.64712664,0
1627815600000,41494.11000000,41613.49000000,41400.00000000,41539.68000000,283.11736300,1627815899999,11760569.51640751,11525,137.92760700,5729493.75275550,0
1627815900000,41533.28000000,41578.87000000,41500.21000000,41506.70000000,116.20576800,1627816199999,4828303.99623355,10280,52.69473300,2189653.54870763,0
1627816200000,41506.70000000,41528.14000000,41408.22000000,41420.09000000,171.87488800,1627816499999,7124813.37170069,11049,89.86668800,3725202.08864428,0
1627816500000,41420.09000000,41500.98000000,41381.68000000,41394.99000000,154.28366500,1627816799999,6393081.92118392,12114,79.48645800,3294111.54048630,0
1627816800000,41394.99000000,41426.09000000,41325.00000000,41390.89000000,226.04327000,1627817099999,9354745.33843406,12420,105.51876100,4367014.94023284,0
1627817100000,41390.89000000,41490.67000000,41390.89000000,41436.53000000,145.37012900,1627817399999,6024502.19025179,10942,72.49581100,3004626.50216595,0
1627817400000,41436.53000000,41568.35000000,41430.12000000,41560.02000000,158.51218000,1627817699999,6577514.60974374,9726,95.19830800,3950449.31246313,0
1627817700000,41560.02000000,41582.42000000,41510.01000000,41541.86000000,150.17679500,1627817999999,6240848.59381156,11253,82.04211900,3409362.52089681,0
1627818000000,41541.85000000,41617.00000000,41541.35000000,41572.69000000,86.08682300,1627818299999,3579941.93393196,9244,44.67545900,1857781.93463107,0
1627818300000,41572.69000000,41585.84000000,41510.00000000,41527.45000000,89.95667600,1627818599999,3737767.54479523,9515,37.86249400,1573209.70188867,0
1627818600000,41527.46000000,41612.58000000,41518.94000000,41580.49000000,79.62051500,1627818899999,3310457.40295384,9113,44.89283900,1866463.37730759,0
1627818900000,41580.48000000,41600.00000000,41525.36000000,41587.01000000,80.20303600,1627819199999,3333648.94720411,9503,28.27890400,1175383.58642483,0
1627819200000,41587.00000000,41647.34000000,41510.10000000,41616.55000000,135.87437100,1627819499999,5648611.02650316,3097,53.60099300,2229393.90003532,0
1627819500000,41616.55000000,41696.00000000,41616.55000000,41666.60000000,120.60929600,1627819799999,5025066.33179983,3318,66.29820600,2762195.20162549,0
1627819800000,41666.59000000,41734.63000000,41666.59000000,41676.33000000,87.84462300,1627820099999,3663868.80601152,2868,49.72397400,2073924.66198818,0
1627820100000,41672.41000000,41726.25000000,41642.10000000,41715.00000000,85.03956100,1627820399999,3545457.66412559,2474,47.35739500,1974589.69861740,0
1627820400000,41715.00000000,41720.00000000,41677.00000000,41705.10000000,64.14419300,1627820699999,2674918.96733086,1958,27.97282700,1166570.06087174,0
1627820700000,41705.10000000,41710.00000000,41633.31000000,41687.99000000,89.74413200,1627820999999,3739532.47783844,2153,37.30039100,1554203.63545752,0
1627821000000,41687.99000000,41699.99000000,41661.73000000,41664.97000000,45.15995700,1627821299999,1882562.78927813,1744,22.01108200,917550.48338116,0
1627821300000,41664.97000000,41810.00000000,41664.56000000,41751.02000000,193.53412600,1627821599999,8080179.55023855,4809,115.94680000,4840078.64193813,0
1627821600000,41751.02000000,41756.24000000,41665.03000000,41674.19000000,75.88695800,1627821899999,3165610.57839547,2435,26.96036400,1124578.07826861,0
1627821900000,41674.20000000,41675.00000000,41596.99000000,41625.87000000,111.49853800,1627822199999,4642575.63978657,3331,50.53596100,2104262.59258697,0
1627822200000,41625.86000000,41662.14000000,41625.86000000,41648.85000000,56.90431900,1627822499999,2369698.91399092,1608,24.62759200,1025555.71936646,0
1627822500000,41648.84000000,41664.46000000,41544.60000000,41553.69000000,87.80080800,1627822799999,3653261.24956986,2601,24.32183700,1012233.77966168,0
1627822800000,41553.69000000,41590.87000000,41513.24000000,41579.02000000,108.24316200,1627823099999,4498903.31134144,6749,64.53924200,2682361.18651602,0
1627823100000,41579.02000000,41624.56000000,41556.81000000,41561.96000000,95.84510600,1627823399999,3986056.64578599,7293,51.09735600,2125200.65964516,0
1627823400000,41561.94000000,41577.65000000,41487.15000000,41500.00000000,236.23234300,1627823699999,9809970.92880835,7078,107.74243200,4474347.16161503,0
1627823700000,41500.00000000,41540.84000000,41432.06000000,41454.40000000,182.45810100,1627823999999,7570063.59150150,8209,82.55155700,3425573.94362548,0
1627824000000,41454.40000000,41527.24000000,41370.91000000,41452.08000000,266.78243100,1627824299999,11051605.62668488,9069,158.79894100,6578768.66429930,0
1627824300000,41452.07000000,41529.60000000,41438.48000000,41460.63000000,127.10429600,1627824599999,5271574.91027345,7022,78.17898900,3242416.34619172,0
1627824600000,41460.63000000,41563.35000000,41460.00000000,41495.05000000,156.05894900,1627824899999,6475520.70183300,6661,98.31237800,4079047.86671482,0
1627824900000,41495.05000000,41495.05000000,41430.20000000,41459.99000000,74.58368500,1627825199999,3092192.12577082,6903,29.96221200,1242179.92232476,0
1627825200000,41459.99000000,41494.74000000,41410.00000000,41410.79000000,107.46139900,1627825499999,4454611.65458019,6280,37.19505400,1541818.69137305,0
1627825500000,41410.80000000,41492.00000000,41402.85000000,41430.40000000,109.52115700,1627825799999,4539592.85501736,7169,43.66937800,1810051.53854345,0
1627825800000,41430.40000000,41477.65000000,41416.00000000,41459.99000000,76.24483000,1627826099999,3160293.86843621,6426,39.14499200,1622584.49382228,0
1627826100000,41459.99000000,41492.01000000,41410.00000000,41411.08000000,72.16304100,1627826399999,2990790.15716350,6181,38.89319400,1611983.53302784,0
1627826400000,41411.07000000,41494.78000000,41320.00000000,41488.67000000,175.28351700,1627826699999,7255395.20130484,4485,75.18446300,3112506.19353658,0
1627826700000,41488.68000000,41520.00000000,41469.47000000,41506.56000000,80.14116300,1627826999999,3325694.66888764,2609,41.80456200,1734867.53863763,0
1627827000000,41506.56000000,41506.56000000,41454.11000000,41461.03000000,57.02142000,1627827299999,2365235.35793053,1563,20.47706000,849253.07588565,0
1627827300000,41461.03000000,41498.20000000,41456.35000000,41477.00000000,52.54972900,1627827599999,2179642.76635717,1573,30.77357900,1276404.18894811,0
1627827600000,41477.01000000,41477.01000000,41380.00000000,41387.79000000,70.30882600,1627827899999,2913043.38791245,2210,26.31064200,1090264.98429111,0
1627827900000,41386.05000000,41444.52000000,41373.00000000,41430.57000000,62.31796000,1627828199999,2580096.55547159,2279,32.99937500,1366285.97693706,0
1627828200000,41431.75000000,41442.43000000,41336.00000000,41361.96000000,139.20757600,1627828499999,5759197.53849693,3357,74.50562200,3082313.68671905,0
1627828500000,41361.95000000,41400.00000000,41313.30000000,41369.29000000,288.60824400,1627828799999,11936592.74960295,4218,131.77755800,5450296.78077728,0
1627828800000,41369.29000000,41399.99000000,41330.00000000,41340.03000000,123.43745600,1627829099999,5105933.15035709,2617,55.86885800,2311333.21442472,0
1627829100000,41340.03000000,41388.35000000,41214.83000000,41384.96000000,339.59794000,1627829399999,14021224.85764706,7327,156.82994400,6475156.98776899,0
1627829400000,41384.96000000,41425.00000000,41345.67000000,41415.18000000,177.76091400,1627829699999,7359431.93846303,3015,106.33769400,4402368.02114263,0
1627829700000,41415.18000000,41415.18000000,41307.56000000,41329.36000000,108.29476600,1627829999999,4478804.60919580,2567,42.23939800,1746695.73242026,0
1627830000000,41329.36000000,41334.99000000,41243.26000000,41279.01000000,112.77220100,1627830299999,4655072.00997845,3416,39.71138300,1639287.82244903,0
1627830300000,41279.01000000,41385.93000000,41276.11000000,41375.58000000,72.42793000,1627830599999,2993083.44138362,3092,42.97480200,1775950.32038393,0
1627830600000,41375.58000000,41409.99000000,41345.81000000,41360.14000000,108.72606600,1627830899999,4499335.73331309,2722,49.79449200,2060572.38239975,0
1627830900000,41360.14000000,41425.00000000,41320.07000000,41425.00000000,84.39469800,1627831199999,3490670.99409305,2247,45.03403100,1863084.96384340,0
1627831200000,41425.00000000,41515.01000000,41424.99000000,41476.27000000,135.43855400,1627831499999,5617092.18623681,3709,86.83057700,3601335.97241753,0
1627831500000,41471.79000000,41549.64000000,41444.64000000,41500.00000000,159.50156300,1627831799999,6619357.63161211,3654,102.89136700,4270107.05943412,0
1627831800000,41500.01000000,41500.01000000,41456.47000000,41475.32000000,86.26076800,1627832099999,3578030.65040182,2606,41.31850800,1713851.31755345,0
1627832100000,41473.19000000,41475.35000000,41430.35000000,41432.62000000,91.89139500,1627832399999,3809017.27984235,2379,35.18759900,1458567.85562051,0
1627832400000,41432.62000000,41446.49000000,41410.05000000,41430.92000000,63.09810700,1627832699999,2614185.54027251,1824,24.01600800,995021.21384111,0
1627832700000,41430.92000000,41430.93000000,41292.21000000,41304.99000000,132.47283700,1627832999999,5477949.08765954,3342,47.35768600,1957996.01140131,0
