open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1598925900000,11622.71000000,11628.72000000,11620.89000000,11623.27000000,150.51418900,1598926199999,1749511.02514601,2303,85.09040900,989037.84864089,0
1598926200000,11623.63000000,11642.06000000,11620.05000000,11640.50000000,124.30056500,1598926499999,1445481.39842367,1858,74.56009300,867216.01348755,0
1598926500000,11640.51000000,11643.81000000,11620.16000000,11621.01000000,183.13798700,1598926799999,2130095.22689317,2891,63.53373600,738999.52661320,0
1598926800000,11621.01000000,11626.75000000,11610.62000000,11626.56000000,126.59976100,1598927099999,1470872.97249116,3083,63.27143000,735117.72969496,0
1598927100000,11626.56000000,11626.57000000,11605.87000000,11612.17000000,138.21558300,1598927399999,1605159.67116066,2579,64.85670200,753166.57268913,0
1598927400000,11612.18000000,11619.44000000,11608.48000000,11609.08000000,84.30824600,1598927699999,979046.11635499,1822,40.08285100,465482.98440169,0
1598927700000,11609.14000000,11621.71000000,11608.74000000,11620.57000000,131.69133700,1598927999999,1529764.27963903,2525,84.85137500,985710.88493874,0
1598928000000,11620.58000000,11621.26000000,11612.17000000,11618.81000000,125.98971200,1598928299999,1463654.71204723,2507,59.04918800,685992.12231732,0
1598928300000,11618.82000000,11624.98000000,11612.16000000,11620.47000000,150.71917100,1598928599999,1750904.96337633,2386,71.62760900,832170.11275032,0
1598928600000,11620.37000000,11633.33000000,11615.83000000,11632.14000000,138.57703400,1598928899999,1610841.74728460,2503,68.92910400,801217.41893553,0
1598928900000,11632.13000000,11632.13000000,11626.73000000,11630.17000000,107.69485200,1598929199999,1252464.12007503,1942,47.97344200,557912.09502788,0
1598929200000,11630.18000000,11638.04000000,11616.40000000,11618.14000000,195.20062900,1598929499999,2269947.37532800,2705,81.61889200,948948.65949901,0
1598929500000,11618.15000000,11624.65000000,11615.00000000,11622.33000000,94.63117800,1598929799999,1099485.76310265,2200,38.73586000,450076.74917645,0
1598929800000,11622.15000000,11640.78000000,11620.60000000,11639.60000000,176.42894400,1598930099999,2051715.71901675,2908,103.39416900,1202442.68323557,0
1598930100000,11639.60000000,11645.41000000,11630.83000000,11631.84000000,120.84669100,1598930399999,1406386.28540625,2743,65.71282600,764772.42991948,0
1598930400000,11631.84000000,11636.12000000,11629.52000000,11635.48000000,127.13212500,1598930699999,1478968.87300065,2494,60.85854100,707976.45193033,0
1598930700000,11635.48000000,11679.00000000,11633.63000000,11675.00000000,312.77006300,1598930999999,3645832.60340011,4485,166.79854000,1944430.64394786,0
1598931000000,11675.00000000,11700.00000000,11664.70000000,11691.01000000,393.75501500,1598931299999,4600752.30126717,4949,259.36665100,3030498.33887052,0
1598931300000,11691.02000000,11698.99000000,11688.05000000,11691.49000000,192.27094300,1598931599999,2248239.70818349,3278,86.61935000,1012852.26364659,0
1598931600000,11691.50000000,11703.00000000,11679.83000000,11684.89000000,169.05013600,1598931899999,1976834.60719726,2753,87.63067700,1024810.83467304,0
1598931900000,11684.88000000,11695.23000000,11676.44000000,11681.42000000,140.03451700,1598932199999,1635994.50409211,3122,67.78816400,791947.12596756,0
1598932200000,11681.42000000,11686.02000000,11676.15000000,11679.22000000,142.28044200,1598932499999,1662206.68404830,2448,74.92631700,875357.03327906,0
1598932500000,11679.22000000,11697.42000000,11674.22000000,11691.49000000,147.96823700,1598932799999,1729222.56815358,3089,66.51392000,777256.49178029,0
1598932800000,11691.43000000,11699.99000000,11679.00000000,11682.96000000,189.05334900,1598933099999,2209811.97411430,3602,98.16994800,1147577.55267603,0
1598933100000,11682.97000000,11704.02000000,11681.51000000,11702.14000000,164.97309500,1598933399999,1929132.05368936,2823,105.15652800,1229655.38554271,0
1598933400000,11702.14000000,11712.00000000,11700.11000000,11709.72000000,175.93106500,1598933699999,2059305.73287347,3368,83.83730100,981306.59017257,0
1598933700000,11709.72000000,11720.00000000,11708.95000000,11719.62000000,191.64147900,1598933999999,2245037.39377533,3883,126.20492700,1478408.29319077,0
1598934000000,11719.61000000,11720.00000000,11698.21000000,11699.67000000,219.40010600,1598934299999,2569583.31051537,3297,87.39387300,1023581.48825104,0
1598934300000,11699.67000000,11708.43000000,11691.87000000,11698.56000000,220.28067700,1598934599999,2577141.50686571,3452,109.26575800,1278363.51556561,0
1598934600000,11698.55000000,11705.50000000,11690.38000000,11694.05000000,169.75364500,1598934899999,1985875.04077393,2554,97.76713500,1143706.44710940,0
1598934900000,11694.05000000,11704.46000000,11692.16000000,11698.78000000,138.20818200,1598935199999,1616822.38262367,3152,74.71759800,874102.35204985,0
1598935200000,11698.93000000,11706.82000000,11685.50000000,11699.82000000,188.22820600,1598935499999,2201490.69943619,3278,92.25569100,1079037.81002379,0
1598935500000,11699.82000000,11705.31000000,11679.44000000,11688.41000000,317.28483200,1598935799999,3710258.11837615,3723,96.54429800,1129113.06406588,0
1598935800000,11688.41000000,11695.21000000,11672.17000000,11691.11000000,213.95884300,1598936099999,2500417.62553126,3535,104.83115200,1225283.97090770,0
1598936100000,11691.11000000,11697.23000000,11686.70000000,11692.66000000,157.23638500,1598936399999,1838553.46459037,2862,96.52927100,1128749.72654408,0
1598936400000,11692.67000000,11715.89000000,11692.54000000,11714.45000000,251.77196000,1598936699999,2947394.13106992,4059,139.55927500,1633546.36581344,0
1598936700000,11714.54000000,11718.78000000,11705.18000000,11710.73000000,168.96433400,1598936999999,1978833.89012905,3026,86.89691000,1017707.80127454,0
1598937000000,11710.73000000,11718.45000000,11706.27000000,11714.98000000,133.62083000,1598937299999,1565039.93560129,2896,56.93942400,666929.97547738,0
1598937300000,11714.99000000,11719.00000000,11706.96000000,11709.79000000,170.68872600,1598937599999,1999421.07285555,2900,81.99447500,960479.09202943,0
1598937600000,11709.78000000,11711.66000000,11705.07000000,11708.24000000,153.57570800,1598937899999,1798124.14355300,2547,68.18548700,798332.64927909,0
1598937900000,11708.25000000,11708.25000000,11687.35000000,11694.60000000,177.68732100,1598938199999,2078361.99680374,3578,85.42897900,999235.82318381,0
1598938200000,11694.60000000,11708.01000000,11692.83000000,11707.56000000,144.49753800,1598938499999,1690971.28215215,2723,73.33565700,858191.73032690,0
1598938500000,11707.57000000,11717.77000000,11705.22000000,11714.79000000,174.14535000,1598938799999,2039509.36852251,3583,93.19459900,1091383.59344477,0
1598938800000,11715.22000000,11719.00000000,11707.48000000,11711.17000000,142.25400100,1598939099999,1666364.69386281,2786,66.13599300,774734.39229569,0
1598939100000,11711.18000000,11750.00000000,11711.17000000,11748.67000000,359.96191800,1598939399999,4224130.57616125,4847,251.19486100,2947552.41565312,0
1598939400000,11748.60000000,11755.00000000,11738.17000000,11750.29000000,335.19089400,1598939699999,3937912.07056763,4635,206.94767100,2431335.51180073,0
1598939700000,11750.29000000,11796.00000000,11749.65000000,11794.55000000,758.01489200,1598939999999,8930019.73307857,10373,465.44928300,5483446.37807694,0
1598940000000,11794.55000000,11824.23000000,11782.28000000,11787.59000000,949.15130200,1598940299999,11205041.13393389,10812,567.25246100,6697076.09300730,0
1598940300000,11787.31000000,11799.00000000,11785.75000000,11792.35000000,392.22038800,1598940599999,4624829.20649267,4912,215.18925000,2537365.73351821,0
1598940600000,11792.54000000,11794.03000000,11778.00000000,11786.60000000,374.66508500,1598940899999,4415534.47609512,4636,71.81410900,846381.62035076,0
1598940900000,11786.61000000,11804.32000000,11786.61000000,11801.62000000,290.92334500,1598941199999,3432114.81107436,4712,155.18162700,1830694.39828635,0
1598941200000,11801.62000000,11813.64000000,11801.05000000,11808.19000000,235.93906100,1598941499999,2786042.74969218,4058,116.41101500,1374630.16829473,0
1598941500000,11808.20000000,11850.00000000,11808.20000000,11841.10000000,642.69442100,1598941799999,7604880.10272759,8328,395.35545500,4677796.59408096,0
1598941800000,11841.10000000,11850.00000000,11815.01000000,11823.00000000,334.54433400,1598942099999,3957737.07129369,5425,146.86278200,1737500.49429803,0
1598942100000,11823.00000000,11843.29000000,11822.97000000,11833.98000000,215.92119000,1598942399999,2554942.06741718,4809,122.41490200,1448497.83725383,0
1598942400000,11833.97000000,11855.54000000,11830.00000000,11834.37000000,412.10364500,1598942699999,4880663.60265068,6000,245.90700100,2912825.97586025,0
1598942700000,11834.37000000,11840.25000000,11823.87000000,11840.06000000,243.94265600,1598942999999,2886239.61230921,5049,128.08412500,1515512.36288605,0
1598943000000,11840.07000000,11850.00000000,11833.87000000,11850.00000000,229.50012400,1598943299999,2717389.92495912,4617,126.46421200,1497425.53386544,0
1598943300000,11850.00000000,11871.92000000,11849.99000000,11861.85000000,450.36991600,1598943599999,5342792.40227756,7188,275.47896500,3268005.03011890,0
1598943600000,11861.82000000,11893.96000000,11861.81000000,11893.23000000,631.48164300,1598943899999,7502052.92705901,8358,354.66363500,4213337.45438096,0
1598943900000,11892.94000000,11924.76000000,11879.03000000,11880.49000000,909.16690600,1598944199999,10820393.50030112,10513,553.12422600,6582805.41640952,0
1598944200000,11880.37000000,11901.91000000,11878.38000000,11881.23000000,357.91322200,1598944499999,4254875.14765564,5975,161.21468900,1916593.89574734,0
1598944500000,11881.23000000,11908.64000000,11869.45000000,11873.74000000,463.45348800,1598944799999,5511853.45002582,6846,222.32260800,2644020.29651760,0
1598944800000,11874.08000000,11894.48000000,11867.00000000,11871.88000000,332.96549800,1598945099999,3955139.68793587,5744,130.87594500,1554584.07913308,0
1598945100000,11871.89000000,11879.35000000,11863.98000000,11868.80000000,246.16304400,1598945399999,2922328.13260921,5019,111.66353400,1325584.98014246,0
1598945400000,11868.80000000,11883.52000000,11868.80000000,11883.52000000,183.66947600,1598945699999,2181518.15853226,4327,88.66397400,1053084.36236584,0
1598945700000,11883.51000000,11888.00000000,11877.22000000,11882.99000000,204.98852600,1598945999999,2436154.38086150,4145,68.60079500,815271.96853132,0
1598946000000,11882.99000000,11893.79000000,11877.29000000,11879.41000000,338.56269700,1598946299999,4024115.13650229,4225,157.80216600,1875616.65777446,0
1598946300000,11879.41000000,11927.00000000,11879.40000000,11918.59000000,535.91518300,1598946599999,6380566.63239028,5834,333.05587500,3964695.92632730,0
1598946600000,11918.59000000,11940.00000000,11907.21000000,11917.08000000,530.73316400,1598946899999,6330309.58857580,7271,250.58042000,2989014.45009370,0
1598946900000,11917.08000000,11925.00000000,11904.65000000,11923.74000000,332.41145500,1598947199999,3961136.07489114,5800,144.28475400,1719356.78937498,0
1598947200000,11923.74000000,11940.00000000,11910.22000000,11914.61000000,533.18731000,1598947499999,6360093.19653583,6096,169.95060600,2027578.24783695,0
1598947500000,11914.61000000,11921.00000000,11900.25000000,11907.34000000,452.48110800,1598947799999,5389554.70206625,5025,210.87694400,2511937.52848298,0
1598947800000,11907.35000000,11907.35000000,11868.19000000,11873.84000000,444.14608900,1598948099999,5280916.29227426,6105,175.93903800,2092095.21582067,0
1598948100000,11873.84000000,11892.06000000,11868.81000000,11891.41000000,299.63754200,1598948399999,3560595.06737841,5050,150.65472400,1790176.30800587,0
1598948400000,11891.42000000,11901.24000000,11874.84000000,11886.10000000,276.58059200,1598948699999,3289233.53791459,3882,129.67426900,1541976.28425751,0
1598948700000,11886.10000000,11909.46000000,11886.10000000,11908.21000000,315.77975700,1598948999999,3757433.06171924,4563,175.54094400,2088881.00067934,0
1598949000000,11908.20000000,11930.93000000,11905.33000000,11921.40000000,417.23935000,1598949299999,4972616.02865439,5064,209.08001500,2491766.25803097,0
1598949300000,11921.40000000,11924.94000000,11914.00000000,11915.84000000,248.81543100,1598949599999,2965654.82457786,3566,120.39958600,1435128.73777476,0
1598949600000,11915.83000000,11919.20000000,11900.00000000,11900.01000000,201.11733900,1598949899999,2395668.51358183,3051,86.09723300,1025576.96432399,0
1598949900000,11900.00000000,11913.84000000,11894.68000000,11902.21000000,205.76144200,1598950199999,2449374.18840870,3990,120.32000500,1432236.09507466,0
1598950200000,11902.21000000,11905.00000000,11890.88000000,11892.10000000,177.00611300,1598950499999,2106282.85202620,3541,83.08221300,988606.46351197,0
1598950500000,11892.10000000,11919.41000000,11892.09000000,11912.85000000,264.53962300,1598950799999,3150615.46317816,4277,148.18612200,1764731.11893521,0
1598950800000,11912.85000000,11917.12000000,11894.73000000,11903.23000000,190.18232300,1598951099999,2264527.48976051,3690,93.12492100,1108896.96448228,0
1598951100000,11903.16000000,11903.16000000,11881.43000000,11890.00000000,209.85179600,1598951399999,2495162.28971572,3923,102.36072200,1217054.89102386,0
1598951400000,11891.07000000,11891.59000000,11863.03000000,11879.58000000,294.29432500,1598951699999,3494733.11171605,4865,123.47531600,1466122.45382548,0
1598951700000,11879.50000000,11884.27000000,11870.18000000,11875.00000000,183.63883300,1598951999999,2181288.35210334,4026,84.24394000,1000698.43391540,0
1598952000000,11875.00000000,11885.46000000,11873.46000000,11878.30000000,208.16790500,1598952299999,2472775.70926116,3526,123.54969300,1467629.34807294,0
1598952300000,11878.30000000,11889.93000000,11875.00000000,11887.95000000,159.22376500,1598952599999,1892330.27719045,2636,63.51299300,754839.68041545,0
1598952600000,11887.94000000,11938.87000000,11887.86000000,11938.25000000,372.33838500,1598952899999,4435114.47824417,4323,214.57891000,2556013.82719434,0
1598952900000,11938.24000000,11948.00000000,11922.73000000,11938.70000000,494.36904900,1598953199999,5900520.77426002,5970,263.51157000,3145041.69497044,0
1598953200000,11938.62000000,11950.00000000,11934.20000000,11938.04000000,338.05042800,1598953499999,4037363.29075031,5453,169.93675000,2029712.89577267,0
1598953500000,11938.04000000,11949.00000000,11922.59000000,11934.64000000,247.07036900,1598953799999,2949183.41378548,4905,129.98596400,1551681.19006669,0
1598953800000,11934.52000000,11938.08000000,11921.58000000,11938.04000000,228.93919800,1598954099999,2731003.06151745,4510,117.01564800,1395921.80404853,0
1598954100000,11938.03000000,11949.96000000,11935.64000000,11938.96000000,319.88143500,1598954399999,3820138.27603661,5350,180.04910800,2150297.31630966,0
1598954400000,11938.96000000,11946.99000000,11930.00000000,11938.87000000,236.86342800,1598954699999,2828260.22967498,4837,113.22392800,1351953.45179518,0
1598954700000,11938.87000000,11945.95000000,11925.18000000,11926.64000000,221.30096900,1598954999999,2641012.07123412,4428,105.02724400,1253517.02735845,0
1598955000000,11926.65000000,11930.00000000,11916.00000000,11920.54000000,183.73587900,1598955299999,2190850.15313165,3570,99.04847600,1181068.45651764,0
1598955300000,11920.44000000,11939.95000000,11917.76000000,11938.77000000,233.84357100,1598955599999,2790057.38011975,4586,147.53062300,1760276.07681092,0
1598955600000,11938.77000000,11939.40000000,11924.42000000,11931.11000000,179.76566800,1598955899999,2144789.36757771,3620,85.21012600,1016662.21447429,0
1598955900000,11931.12000000,11931.51000000,11912.66000000,11926.57000000,272.67848300,1598956199999,3250945.15968241,4074,144.97744200,1728464.49189226,0
1598956200000,11926.56000000,11930.00000000,11915.68000000,11916.87000000,179.41605000,1598956499999,2139445.95655430,3805,63.69965500,759633.78541947,0
1598956500000,11916.88000000,11938.97000000,11916.88000000,11936.15000000,248.30600800,1598956799999,2962524.66850616,3957,117.01649100,1396049.26351396,0
1598956800000,11936.14000000,11936.15000000,11917.82000000,11926.07000000,175.57320400,1598957099999,2093547.59684522,3956,77.78230500,927437.17368726,0
1598957100000,11926.07000000,11927.29000000,11906.00000000,11907.92000000,219.21637200,1598957399999,2612590.66706395,3928,90.56771600,1079326.61812048,0
1598957400000,11907.85000000,11938.11000000,11906.35000000,11935.13000000,259.16893000,1598957699999,3090578.05151258,4455,146.06358300,1741705.55079630,0
1598957700000,11935.13000000,11937.57000000,11917.58000000,11919.90000000,220.59865900,1598957999999,2631775.55109961,5165,87.51531000,1044049.29561111,0
1598958000000,11919.90000000,11922.95000000,11900.63000000,11910.57000000,423.23879300,1598958299999,5039905.63279656,9827,188.35796900,2242962.72681713,0
1598958300000,11910.48000000,11915.45000000,11880.00000000,11881.46000000,344.28408800,1598958599999,4096767.00051022,7290,134.07924300,1595611.47453728,0
1598958600000,11881.46000000,11899.63000000,11877.85000000,11879.17000000,518.63404600,1598958899999,6166439.69228145,13279,251.99534500,2996343.72507427,0
1598958900000,11879.54000000,11895.00000000,11879.12000000,11893.60000000,455.50508000,1598959199999,5415717.17671217,11977,223.79010300,2660780.65843102,0
1598959200000,11893.61000000,11894.30000000,11877.68000000,11886.44000000,326.74403900,1598959499999,3884112.20173029,9160,153.81466000,1828507.80711404,0
1598959500000,11886.44000000,11899.61000000,11884.04000000,11892.05000000,370.57738700,1598959799999,4406888.99627275,7038,178.07782100,2117701.81887512,0
1598959800000,11892.15000000,11903.49000000,11891.25000000,11902.59000000,341.23557200,1598960099999,4060231.03014919,6798,204.75761700,2436333.35075941,0
1598960100000,11902.59000000,11903.78000000,11885.11000000,11900.01000000,257.84833200,1598960399999,3066764.84892238,6412,114.65035600,1363742.83494200,0
1598960400000,11900.00000000,11904.76000000,11891.70000000,11903.39000000,314.90593600,1598960699999,3747141.74880464,6365,149.31390800,1776776.13750382,0
1598960700000,11903.38000000,11904.77000000,11888.44000000,11893.32000000,289.28400200,1598960999999,3441778.85447449,6372,150.91260800,1795449.80991163,0
1598961000000,11893.32000000,11898.02000000,11870.00000000,11872.79000000,364.85564800,1598961299999,4336582.58889014,7351,139.09679300,1653408.79120935,0
1598961300000,11872.79000000,11873.26000000,11834.01000000,11868.99000000,620.35753000,1598961599999,7356084.81921634,10438,327.71497000,3886021.13603069,0
1598961600000,11868.98000000,11869.39000000,11840.78000000,11846.72000000,416.03898100,1598961899999,4931487.41514465,7135,175.77759700,2083503.37849631,0
1598961900000,11846.72000000,11860.00000000,11842.70000000,11859.85000000,267.01964200,1598962199999,3165047.66752841,5800,126.63346500,1500901.34284903,0
1598962200000,11859.85000000,11863.44000000,11850.00000000,11858.33000000,305.74832000,1598962499999,3625423.07607621,5058,163.79133400,1942183.25007883,0
1598962500000,11858.26000000,11858.26000000,11840.70000000,11847.41000000,288.97366700,1598962799999,3423839.34725070,6149,133.80657600,1585349.47482515,0
1598962800000,11846.77000000,11880.01000000,11845.00000000,11873.17000000,303.75283100,1598963099999,3605077.27243639,6037,173.10542100,2054445.99464047,0
1598963100000,11873.16000000,11882.55000000,11873.09000000,11879.01000000,261.24819400,1598963399999,3103039.88684129,4660,119.95345300,1424752.97024069,0
1598963400000,11879.01000000,11904.23000000,11875.30000000,11894.91000000,322.89119300,1598963699999,3839686.95562657,4898,162.20720800,1928939.80454147,0
1598963700000,11894.90000000,11900.44000000,11886.96000000,11892.19000000,284.33804900,1598963999999,3382095.34415483,4562,127.16268300,1512493.70488882,0
1598964000000,11892.19000000,11907.76000000,11887.39000000,11907.74000000,205.61609300,1598964299999,2446901.07085897,4560,102.30810500,1217450.81880296,0
1598964300000,11907.76000000,11918.83000000,11885.82000000,11899.00000000,294.81443200,1598964599999,3509738.80069479,4846,116.06366900,1381530.67891054,0
1598964600000,11899.00000000,11901.15000000,11888.03000000,11895.77000000,186.32910300,1598964899999,2216101.61273223,3973,83.96630400,998642.05936778,0
1598964900000,11895.76000000,11902.46000000,11887.75000000,11899.94000000,200.35145700,1598965199999,2382812.18939030,3615,111.70118400,1328449.51706695,0
1598965200000,11899.94000000,11910.17000000,11880.05000000,11882.14000000,238.28744000,1598965499999,2835210.03544962,4622,98.08537800,1167132.04998283,0
1598965500000,11882.06000000,11883.38000000,11860.09000000,11875.72000000,307.35064100,1598965799999,3649025.10007638,6119,144.45478900,1714992.43802791,0
1598965800000,11875.72000000,11885.55000000,11869.62000000,11876.56000000,237.75238000,1598966099999,2823867.27744277,6078,118.95217400,1412841.66496309,0
1598966100000,11876.56000000,11887.55000000,11870.00000000,11884.26000000,179.26973700,1598966399999,2129395.92045015,4263,87.57843800,1040319.92521193,0
1598966400000,11884.26000000,11887.58000000,11870.46000000,11871.04000000,196.81634700,1598966699999,2338392.17520328,4064,89.66240500,1065334.10694308,0
1598966700000,11871.12000000,11881.65000000,11861.75000000,11880.36000000,196.05732300,1598966999999,2327269.49354386,4173,86.73679100,1029628.99240017,0
1598967000000,11880.35000000,11880.36000000,11868.59000000,11878.77000000,168.56296800,1598967299999,2001724.10422509,4079,84.72368200,1006106.95362386,0
1598967300000,11878.78000000,11884.37000000,11855.72000000,11861.55000000,293.10648600,1598967599999,3479558.00771485,4148,128.63810900,1527353.22464410,0
1598967600000,11861.66000000,11868.45000000,11855.07000000,11860.06000000,174.17910000,1598967899999,2066043.93276790,3672,79.22053700,939668.08478565,0
1598967900000,11860.06000000,11875.00000000,11857.88000000,11874.49000000,208.14619800,1598968199999,2469717.92249336,3606,122.14698000,1449398.76321685,0
1598968200000,11874.49000000,11874.99000000,11857.73000000,11859.35000000,204.24323300,1598968499999,2424027.54652277,3661,59.76162200,709317.22946759,0
1598968500000,11859.35000000,11864.53000000,11852.73000000,11864.38000000,218.70812700,1598968799999,2593589.82948958,3527,99.32847300,1177928.54430694,0
1598968800000,11864.38000000,11873.95000000,11797.26000000,11825.73000000,941.04628400,1598969099999,11130044.28633936,10323,400.29360300,4735292.18833946,0
1598969100000,11825.74000000,11847.60000000,11802.25000000,11829.07000000,355.30947000,1598969399999,4202166.17073009,5841,170.71697300,2018872.39560266,0
1598969400000,11829.06000000,11853.03000000,11824.40000000,11843.56000000,264.77881600,1598969699999,3134550.39564056,4802,132.66312600,1570468.14875594,0
1598969700000,11843.45000000,11857.45000000,11825.64000000,11828.03000000,208.17197900,1598969999999,2464802.64827539,3801,100.83436200,1194157.12180552,0
1598970000000,11828.03000000,11850.01000000,11828.03000000,11840.70000000,230.96793200,1598970299999,2735301.54849782,3632,91.78935000,1086800.07513726,0
1598970300000,11840.70000000,11860.00000000,11840.70000000,11845.01000000,261.43341100,1598970599999,3097387.32545806,4012,133.90841600,1586633.17226579,0
1598970600000,11845.00000000,11850.41000000,11830.13000000,11842.32000000,332.81985900,1598970899999,3940468.60377817,4165,158.51089700,1876889.90696675,0
1598970900000,11842.32000000,11869.00000000,11842.32000000,11864.94000000,290.10240800,1598971199999,3440557.26075484,3982,137.23251500,1627414.64005119,0
1598971200000,11864.94000000,11877.07000000,11852.82000000,11860.66000000,393.95919000,1598971499999,4674483.00355158,5167,175.23242600,2079404.30331935,0
1598971500000,11860.66000000,11873.67000000,11852.63000000,11853.65000000,419.32123700,1598971799999,4974268.29168632,4732,216.89124300,2573048.42763921,0
1598971800000,11853.65000000,11873.70000000,11852.91000000,11868.57000000,203.41325900,1598972099999,2413692.29730966,3323,103.94808800,1233490.81344502,0
1598972100000,11868.57000000,11894.54000000,11867.36000000,11894.06000000,234.10838200,1598972399999,2781075.35206944,4225,126.40850300,1501675.02662643,0
1598972400000,11893.93000000,11918.99000000,11890.96000000,11905.18000000,429.56288300,1598972699999,5114160.01556817,7059,256.49487900,3053598.39790391,0
1598972700000,11905.21000000,11924.00000000,11897.64000000,11922.76000000,342.95870000,1598972999999,4086311.39539607,5688,170.51704200,2031670.85887412,0
1598973000000,11922.77000000,11933.77000000,11909.66000000,11918.41000000,386.27925100,1598973299999,4605174.24306713,5075,207.53558700,2474119.06672695,0
1598973300000,11918.41000000,11935.00000000,11910.69000000,11932.81000000,287.29778200,1598973599999,3425565.11466202,5083,151.82110800,1810053.91113857,0
1598973600000,11932.86000000,11973.65000000,11926.26000000,11968.09000000,1029.45054500,1598973899999,12302629.21794926,9755,702.11513500,8391017.65235178,0
1598973900000,11966.88000000,11975.00000000,11943.63000000,11949.72000000,574.23430200,1598974199999,6869153.48809104,8368,247.58972800,2961651.00256115,0
1598974200000,11949.72000000,11954.53000000,11926.80000000,11949.77000000,344.78880600,1598974499999,4117057.55491138,5875,152.00275500,1815013.07278491,0
1598974500000,11949.78000000,11962.69000000,11938.03000000,11943.11000000,322.07964500,1598974799999,3849046.38819185,4660,136.08299300,1626261.62200759,0
1598974800000,11943.11000000,11968.11000000,11943.11000000,11967.48000000,304.63972900,1598975099999,3642078.45039830,4892,161.88978300,1935538.31652207,0
1598975100000,11967.49000000,11981.45000000,11954.77000000,11981.45000000,362.39846500,1598975399999,4338513.10936075,5523,193.57852800,2317803.85763079,0
1598975400000,11981.39000000,12038.87000000,11981.38000000,12037.42000000,1206.51459000,1598975699999,14488765.57016339,14745,771.99379700,9269914.19629163,0
