open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656641700000,20493.98000000,20499.88000000,20454.54000000,20460.01000000,242.56789000,1656641999999,4966170.47369450,3460,115.30996000,2360541.45424830,0
1656642000000,20460.02000000,20460.02000000,20404.87000000,20428.93000000,341.85925000,1656642299999,6982795.99626520,4347,166.36175000,3397506.10697310,0
1656642300000,20428.94000000,20462.19000000,20383.63000000,20392.01000000,252.90142000,1656642599999,5164068.48651620,3706,124.03820000,2532525.01501410,0
1656642600000,20392.00000000,20397.36000000,20326.20000000,20339.10000000,314.43781000,1656642899999,6399800.51187030,4613,139.69051000,2842831.17457960,0
1656642900000,20339.10000000,20348.69000000,20318.09000000,20335.36000000,182.50134000,1656643199999,3711283.65642000,3617,88.46050000,1798780.88840240,0
1656643200000,20335.36000000,20347.78000000,20310.03000000,20337.20000000,256.22825000,1656643499999,5209462.52675980,4094,125.01107000,2541355.48518840,0
1656643500000,20337.21000000,20343.03000000,20278.57000000,20290.52000000,315.02286000,1656643799999,6395647.48714710,4882,155.32194000,3152919.28753470,0
1656643800000,20290.52000000,20355.20000000,20269.95000000,20342.46000000,405.18384000,1656644099999,8229099.97414620,5268,221.31343000,4493953.27446310,0
1656644100000,20342.45000000,20346.52000000,20279.70000000,20300.69000000,249.43201000,1656644399999,5065932.46014670,3725,95.13081000,1931933.13100890,0
1656644400000,20300.68000000,20309.55000000,20223.62000000,20257.82000000,394.91594000,1656644699999,8003585.94749850,5391,196.31024000,3978009.24847840,0
1656644700000,20257.82000000,20265.46000000,20141.21000000,20212.16000000,651.75932000,1656644999999,13171580.88503670,8335,284.01780000,5738669.20853990,0
1656645000000,20212.17000000,20230.15000000,20131.90000000,20197.50000000,423.44322000,1656645299999,8547155.57106510,5992,223.88107000,4517970.03813120,0
1656645300000,20197.50000000,20218.55000000,20172.96000000,20184.53000000,255.50063000,1656645599999,5159390.29101450,4368,113.14465000,2284666.85380730,0
1656645600000,20184.53000000,20212.52000000,20096.81000000,20144.00000000,449.47296000,1656645899999,9055559.52559310,6201,207.16871000,4172859.27389210,0
1656645900000,20143.99000000,20179.72000000,20084.30000000,20132.93000000,384.20391000,1656646199999,7731156.95515920,5388,191.68692000,3857266.58855040,0
1656646200000,20132.94000000,20160.23000000,20065.11000000,20125.89000000,385.57284000,1656646499999,7753777.23344860,5572,187.24611000,3765100.07866120,0
1656646500000,20125.89000000,20170.55000000,20125.88000000,20156.78000000,205.14978000,1656646799999,4132800.45920000,3648,97.97045000,1973377.31262340,0
1656646800000,20156.78000000,20159.94000000,20090.51000000,20105.04000000,274.66164000,1656647099999,5526048.66233690,3913,124.74373000,2509353.34927390,0
1656647100000,20105.03000000,20129.07000000,20104.60000000,20125.17000000,187.38772000,1656647399999,3769322.27575400,3365,92.56863000,1862051.68574690,0
1656647400000,20125.16000000,20125.17000000,19800.00000000,19833.44000000,1705.49389000,1656647699999,33998654.95831240,19478,710.74347000,14159275.17471600,0
1656647700000,19833.44000000,19833.45000000,19688.00000000,19730.76000000,1253.32580000,1656647999999,24753849.52371690,14816,634.70910000,12535250.61934150,0
1656648000000,19730.77000000,19750.00000000,19579.45000000,19617.96000000,1026.05669000,1656648299999,20181366.16853800,12714,446.51740000,8783717.58603490,0
1656648300000,19617.97000000,19668.66000000,19524.46000000,19634.58000000,767.65631000,1656648599999,15048005.69714000,10396,370.75660000,7267363.55203110,0
1656648600000,19634.57000000,19643.24000000,19550.12000000,19590.53000000,453.55792000,1656648899999,8888885.84577750,5705,218.39864000,4279300.29261860,0
1656648900000,19590.53000000,19608.77000000,19550.01000000,19570.38000000,567.45020000,1656649199999,11113363.02669390,6682,307.22396000,6016956.29004540,0
1656649200000,19570.39000000,19595.18000000,19548.99000000,19568.71000000,416.34374000,1656649499999,8147768.10257830,5110,226.19371000,4425853.92872060,0
1656649500000,19568.72000000,19582.06000000,19546.01000000,19562.43000000,294.45374000,1656649799999,5761291.65000470,3966,153.95257000,3012141.05537290,0
1656649800000,19562.43000000,19773.71000000,19553.92000000,19685.50000000,1064.91148000,1656650099999,20960106.70391650,11774,553.67639000,10896559.37923860,0
1656650100000,19685.50000000,19728.16000000,19590.96000000,19613.94000000,505.60313000,1656650399999,9946927.57071340,8249,236.76871000,4657263.11161280,0
1656650400000,19613.94000000,19629.58000000,19590.21000000,19608.18000000,282.26541000,1656650699999,5534896.12782440,5120,123.42703000,2420124.61898720,0
1656650700000,19608.18000000,19624.36000000,19366.89000000,19388.49000000,1180.89099000,1656650999999,23011807.45486040,12518,568.78831000,11090613.92543780,0
1656651000000,19388.49000000,19481.02000000,19379.49000000,19437.58000000,466.84669000,1656651299999,9069421.94549310,7152,237.06438000,4605556.61498710,0
1656651300000,19437.58000000,19466.03000000,19398.65000000,19409.23000000,308.08182000,1656651599999,5983193.85925770,4927,145.92106000,2833691.83998480,0
1656651600000,19409.23000000,19439.93000000,19386.58000000,19387.32000000,417.76641000,1656651899999,8110157.60661300,5360,203.52469000,3951115.26655800,0
1656651900000,19387.32000000,19437.26000000,19383.21000000,19427.44000000,278.88430000,1656652199999,5413125.67547520,3938,147.78142000,2868274.37117390,0
1656652200000,19427.44000000,19436.75000000,19337.21000000,19425.14000000,371.36105000,1656652499999,7200994.16375530,4997,170.48710000,3305451.24630460,0
1656652500000,19425.13000000,19434.11000000,19374.09000000,19388.98000000,256.79682000,1656652799999,4982603.34515430,3728,130.21351000,2526349.66059350,0
1656652800000,19388.98000000,19579.43000000,19315.91000000,19508.01000000,911.36458000,1656653099999,17720735.10125990,8926,501.49911000,9750266.30419190,0
1656653100000,19508.02000000,19529.38000000,19460.40000000,19468.32000000,486.05765000,1656653399999,9474672.74937120,5956,244.54826000,4766633.97428150,0
1656653400000,19468.33000000,19484.96000000,19388.99000000,19414.35000000,422.48791000,1656653699999,8208219.40455170,5932,209.84375000,4076827.21516640,0
1656653700000,19414.36000000,19431.47000000,19377.12000000,19395.09000000,181.14341000,1656653999999,3516023.42082540,3284,93.65567000,1817736.08572740,0
1656654000000,19395.09000000,19489.48000000,19381.03000000,19473.75000000,326.88247000,1656654299999,6353875.94727130,4473,178.30462000,3464919.17470580,0
1656654300000,19473.75000000,19529.63000000,19469.07000000,19477.75000000,323.00755000,1656654599999,6297778.39968350,4411,157.74407000,3075238.82852560,0
1656654600000,19477.74000000,19516.00000000,19472.96000000,19490.95000000,221.12711000,1656654899999,4310363.93781180,3268,130.13965000,2536432.22807460,0
1656654900000,19490.95000000,19507.54000000,19442.56000000,19465.37000000,256.18656000,1656655199999,4988567.18268100,3131,125.69100000,2447090.60459050,0
1656655200000,19465.37000000,19492.00000000,19435.85000000,19468.23000000,251.02553000,1656655499999,4886666.82674650,3652,136.35875000,2654140.76958520,0
1656655500000,19468.23000000,19483.93000000,19412.53000000,19424.78000000,351.42600000,1656655799999,6835566.34567970,3939,205.34487000,3994366.87490740,0
1656655800000,19424.79000000,19455.24000000,19406.85000000,19429.38000000,273.75126000,1656656099999,5318397.00166080,3619,147.14340000,2858810.78993250,0
1656656100000,19429.37000000,19430.57000000,19361.55000000,19362.40000000,363.93357000,1656656399999,7058639.62990430,4817,178.19892000,3456027.66005230,0
1656656400000,19363.11000000,19427.97000000,19363.10000000,19396.97000000,301.55451000,1656656699999,5845003.99133330,4209,172.74969000,3347977.06518710,0
1656656700000,19396.96000000,19440.00000000,19376.76000000,19432.86000000,255.62797000,1656656999999,4960684.77469200,3727,138.35610000,2684527.91176960,0
1656657000000,19432.85000000,19452.00000000,19406.59000000,19416.05000000,229.67499000,1656657299999,4461947.65889210,3268,131.48293000,2554334.89382920,0
1656657300000,19416.04000000,19454.02000000,19398.07000000,19452.53000000,217.46436000,1656657599999,4224855.76490820,3140,124.87289000,2425776.39944470,0
1656657600000,19452.53000000,19456.64000000,19431.78000000,19448.10000000,192.13508000,1656657899999,3735953.32847460,2777,106.26949000,2066249.16945110,0
1656657900000,19448.10000000,19479.99000000,19395.26000000,19401.52000000,293.18675000,1656658199999,5695662.77146640,4076,122.25683000,2374977.38631980,0
1656658200000,19401.52000000,19422.54000000,19378.00000000,19384.25000000,348.56763000,1656658499999,6763666.77371900,3998,138.59010000,2688640.36031160,0
1656658500000,19384.26000000,19426.99000000,19368.20000000,19401.67000000,213.80277000,1656658799999,4147218.24856190,3461,120.97862000,2346471.70570480,0
1656658800000,19401.66000000,19403.72000000,19337.00000000,19345.87000000,353.57459000,1656659099999,6847209.19869830,4963,158.40940000,3067654.84038020,0
1656659100000,19345.87000000,19408.79000000,19340.00000000,19405.62000000,271.18971000,1656659399999,5251470.02177720,3958,145.33099000,2814095.77190190,0
1656659400000,19405.62000000,19426.55000000,19379.25000000,19402.67000000,276.75377000,1656659699999,5369871.71841990,4083,139.80871000,2712347.16711170,0
1656659700000,19402.68000000,19479.87000000,19390.09000000,19466.30000000,344.76466000,1656659999999,6699524.39450750,4845,208.07616000,4042883.66302070,0
1656660000000,19466.30000000,19567.62000000,19452.09000000,19511.00000000,471.10243000,1656660299999,9185559.05113510,6180,222.17567000,4331455.95139430,0
1656660300000,19511.00000000,19540.24000000,19477.75000000,19508.73000000,426.44762000,1656660599999,8320661.35816010,6688,244.69180000,4774552.42594040,0
1656660600000,19508.73000000,19656.40000000,19504.97000000,19616.45000000,730.79578000,1656660899999,14314917.12164640,8232,442.10946000,8658742.93086860,0
1656660900000,19616.45000000,19669.42000000,19573.46000000,19578.79000000,535.40137000,1656661199999,10505879.73648130,7013,239.38857000,4696527.25773460,0
1656661200000,19578.80000000,19598.46000000,19540.00000000,19545.71000000,291.76221000,1656661499999,5711551.09356940,4632,147.00870000,2877430.54011580,0
1656661500000,19545.72000000,19605.55000000,19540.00000000,19569.37000000,355.75393000,1656661799999,6963226.74391750,5394,151.42916000,2963634.29991650,0
1656661800000,19569.37000000,19640.00000000,19561.08000000,19621.24000000,323.21609000,1656662099999,6338828.72346100,5432,170.81408000,3349464.30116600,0
1656662100000,19621.23000000,19621.24000000,19573.48000000,19579.11000000,269.93140000,1656662399999,5289295.34704400,3811,106.86814000,2093730.16555420,0
1656662400000,19579.11000000,19585.92000000,19555.40000000,19556.66000000,308.38514000,1656662699999,6035078.31276070,4190,148.24654000,2901016.33999330,0
1656662700000,19556.65000000,19556.66000000,19476.48000000,19522.01000000,341.31977000,1656662999999,6658424.69442450,4688,173.55612000,3385215.09858840,0
1656663000000,19522.01000000,19821.28000000,19521.01000000,19743.02000000,779.81325000,1656663299999,15354942.82631430,10160,454.25230000,8945971.85086680,0
1656663300000,19743.02000000,19745.00000000,19650.20000000,19676.63000000,592.40249000,1656663599999,11661883.36835250,7193,282.71516000,5564031.67781880,0
1656663600000,19676.64000000,19765.85000000,19667.93000000,19700.54000000,557.62100000,1656663899999,10992935.42798440,7321,280.40482000,5527221.39987380,0
1656663900000,19700.54000000,19720.00000000,19642.04000000,19659.17000000,368.69499000,1656664199999,7253021.11111460,5012,179.26010000,3526136.21525670,0
1656664200000,19659.17000000,19690.74000000,19609.55000000,19661.11000000,318.33501000,1656664499999,6257567.08118450,4388,146.79660000,2885397.88700080,0
1656664500000,19661.10000000,19661.82000000,19577.73000000,19608.05000000,313.94940000,1656664799999,6156510.85425790,4477,129.84596000,2546266.44152530,0
1656664800000,19608.06000000,19620.15000000,19575.14000000,19575.15000000,219.51239000,1656665099999,4300935.79448990,3254,107.33600000,2102808.96668810,0
1656665100000,19575.15000000,19637.32000000,19555.73000000,19636.80000000,213.16620000,1656665399999,4174629.29416770,3507,115.73307000,2266751.03844580,0
1656665400000,19636.80000000,19643.63000000,19583.72000000,19585.51000000,232.96053000,1656665699999,4568227.24369850,3462,117.87181000,2311416.37009830,0
1656665700000,19585.51000000,19609.42000000,19502.35000000,19524.57000000,319.52480000,1656665999999,6247668.42702010,5049,153.94578000,3009513.51728640,0
1656666000000,19524.56000000,19552.79000000,19511.89000000,19550.34000000,181.23795000,1656666299999,3540131.95192310,3185,99.54190000,1944253.89889570,0
1656666300000,19550.34000000,19559.96000000,19521.06000000,19532.51000000,250.38609000,1656666599999,4892779.29169850,3583,138.97785000,2715406.84004220,0
1656666600000,19532.50000000,19535.39000000,19429.17000000,19475.58000000,491.34136000,1656666899999,9564582.74114120,7085,227.14177000,4421306.28062020,0
1656666900000,19475.57000000,19546.92000000,19462.79000000,19536.67000000,344.67874000,1656667199999,6725692.95854140,4833,190.57136000,3718237.24428350,0
1656667200000,19536.66000000,19561.87000000,19512.94000000,19525.05000000,221.27921000,1656667499999,4322681.49393270,3539,123.16408000,2405782.70438750,0
1656667500000,19525.04000000,19539.22000000,19471.41000000,19484.29000000,288.30610000,1656667799999,5622515.48029820,3934,146.93597000,2865351.15148020,0
1656667800000,19484.29000000,19496.48000000,19428.58000000,19483.40000000,378.59028000,1656668099999,7368204.08715150,5180,181.64872000,3534950.33142800,0
1656668100000,19483.40000000,19488.11000000,19442.47000000,19442.47000000,207.58212000,1656668399999,4040434.42131470,3546,101.64928000,1978472.57739000,0
1656668400000,19442.48000000,19476.49000000,19387.27000000,19445.46000000,340.39495000,1656668699999,6614464.28139660,5140,183.89251000,3572793.80615580,0
1656668700000,19445.47000000,19490.82000000,19428.88000000,19461.63000000,302.76549000,1656668999999,5892320.20837200,4842,133.96729000,2606868.70881710,0
1656669000000,19461.63000000,19463.30000000,19383.89000000,19399.96000000,387.52873000,1656669299999,7523901.69621170,6300,219.04215000,4252230.65975020,0
1656669300000,19399.97000000,19444.30000000,19371.55000000,19424.45000000,319.74326000,1656669599999,6204100.26581220,5761,200.10229000,3882591.63925480,0
1656669600000,19424.45000000,19443.00000000,19400.00000000,19400.01000000,189.95122000,1656669899999,3688364.18919920,3438,97.50516000,1893235.27913930,0
1656669900000,19400.01000000,19446.01000000,19344.00000000,19417.50000000,407.91651000,1656670199999,7910960.64234300,6362,217.25857000,4213255.13230420,0
1656670200000,19417.50000000,19473.64000000,19412.50000000,19450.61000000,258.38259000,1656670499999,5024541.03090480,4108,125.28801000,2436229.69350370,0
1656670500000,19450.61000000,19496.80000000,19450.58000000,19454.56000000,220.04449000,1656670799999,4282955.88740810,3830,108.98146000,2120993.63111590,0
1656670800000,19454.57000000,19474.39000000,19434.01000000,19452.70000000,243.97159000,1656671099999,4745445.31640590,3949,141.99648000,2761975.67775690,0
1656671100000,19452.70000000,19452.70000000,19408.15000000,19426.64000000,290.02624000,1656671399999,5635891.19719530,4100,164.08267000,3188488.27503930,0
1656671400000,19426.64000000,19448.69000000,19379.12000000,19379.97000000,336.92370000,1656671699999,6538562.48335830,5318,150.20933000,2914967.99119220,0
1656671700000,19379.96000000,19398.34000000,19151.00000000,19177.18000000,1009.42287000,1656671999999,19435944.74027100,13507,429.90845000,8275425.23109650,0
1656672000000,19177.18000000,19208.84000000,19104.45000000,19150.50000000,920.24394000,1656672299999,17629213.08578500,12392,454.69778000,8709465.11171990,0
1656672300000,19150.50000000,19179.37000000,19105.26000000,19130.13000000,562.43607000,1656672599999,10766968.78810350,7586,280.33205000,5366031.20902450,0
1656672600000,19130.13000000,19144.36000000,19054.29000000,19070.87000000,638.96127000,1656672899999,12201913.18070730,8366,263.36594000,5029041.33334710,0
1656672900000,19070.86000000,19123.87000000,19000.00000000,19070.56000000,927.41267000,1656673199999,17672940.69454030,11605,420.63542000,8017135.08735810,0
1656673200000,19070.57000000,19098.97000000,18975.00000000,19098.97000000,793.34484000,1656673499999,15104053.83799350,10276,340.48509000,6483849.61670060,0
1656673500000,19098.96000000,19173.07000000,19085.23000000,19165.21000000,613.98383000,1656673799999,11753861.97434470,7922,333.85836000,6390312.02676400,0
1656673800000,19165.20000000,19191.78000000,19122.09000000,19138.04000000,343.23474000,1656674099999,6574162.47640040,5427,160.78186000,3079294.99595980,0
1656674100000,19138.05000000,19197.07000000,19094.78000000,19168.01000000,385.03824000,1656674399999,7371608.12688490,6018,209.73929000,4015359.40354480,0
1656674400000,19168.00000000,19177.24000000,19136.98000000,19172.44000000,207.45594000,1656674699999,3973377.86952650,4158,95.37351000,1826509.70838790,0
1656674700000,19172.43000000,19200.00000000,19152.17000000,19177.53000000,283.48424000,1656674999999,5435644.02545100,4879,133.86942000,2566641.06076460,0
1656675000000,19177.52000000,19193.67000000,19140.82000000,19156.48000000,192.45757000,1656675299999,3689795.94615890,4062,84.51344000,1620170.53372570,0
1656675300000,19156.47000000,19226.68000000,19150.39000000,19172.01000000,280.39361000,1656675599999,5377001.31074460,5309,136.69429000,2620803.71959190,0
1656675600000,19172.00000000,19194.26000000,19138.63000000,19163.78000000,319.50194000,1656675899999,6121900.37972450,5269,165.55996000,3172197.51773370,0
1656675900000,19163.78000000,19167.05000000,19136.21000000,19160.57000000,201.45579000,1656676199999,3858226.84744430,3590,80.10255000,1534080.97436530,0
1656676200000,19160.57000000,19169.26000000,19141.38000000,19155.08000000,159.19176000,1656676499999,3049333.43463130,2845,73.06433000,1399516.23492870,0
1656676500000,19155.07000000,19213.57000000,19150.29000000,19191.03000000,369.00760000,1656676799999,7080600.95383130,4481,157.66785000,3024401.36435230,0
1656676800000,19191.02000000,19218.82000000,19180.79000000,19212.12000000,202.21192000,1656677099999,3882213.59140640,5092,106.25854000,2039837.57462780,0
1656677100000,19212.12000000,19224.60000000,19182.99000000,19196.85000000,220.43123000,1656677399999,4231996.65705240,5544,107.23819000,2058773.01736840,0
1656677400000,19196.85000000,19224.56000000,19187.15000000,19210.20000000,150.51962000,1656677699999,2890068.22116530,5580,71.73007000,1377150.01347370,0
1656677700000,19210.21000000,19294.14000000,19130.21000000,19139.28000000,502.57682000,1656677999999,9658703.59714490,10165,262.05451000,5037126.57812180,0
1656678000000,19139.28000000,19204.53000000,19137.76000000,19167.39000000,296.37588000,1656678299999,5680778.04375800,7181,139.67648000,2676949.17659980,0
1656678300000,19167.40000000,19293.68000000,19165.08000000,19231.02000000,336.25902000,1656678599999,6468139.29261900,7756,177.13944000,3407152.14611350,0
1656678600000,19231.02000000,19331.82000000,19218.44000000,19273.55000000,414.32594000,1656678899999,7989277.90883780,7774,209.96728000,4047891.60755850,0
1656678900000,19273.55000000,19287.04000000,19260.80000000,19270.90000000,212.99251000,1656679199999,4104892.32411130,6297,96.92351000,1867834.47150190,0
1656679200000,19270.90000000,19325.10000000,19261.98000000,19318.95000000,246.29100000,1656679499999,4750482.03657740,5510,128.55845000,2479669.69554400,0
1656679500000,19318.95000000,19332.79000000,19292.13000000,19304.04000000,290.59661000,1656679799999,5611489.31149240,7912,139.22184000,2688367.15110930,0
1656679800000,19304.04000000,19346.92000000,19270.58000000,19293.63000000,295.45953000,1656680099999,5703803.94292730,8550,140.27653000,2707472.69704510,0
1656680100000,19293.63000000,19303.96000000,19265.26000000,19288.12000000,262.27250000,1656680399999,5057562.15529620,7101,127.19349000,2452487.75302790,0
1656680400000,19288.12000000,19345.72000000,19262.19000000,19304.86000000,322.41166000,1656680699999,6225438.95717400,8537,152.41547000,2943077.96446620,0
1656680700000,19304.86000000,19305.99000000,19247.13000000,19294.54000000,406.03172000,1656680999999,7828294.76847970,7222,163.07125000,3143879.20875350,0
1656681000000,19294.53000000,19375.00000000,19294.53000000,19321.73000000,345.81364000,1656681299999,6682795.58592190,8682,164.75816000,3183747.25807220,0
1656681300000,19321.73000000,19374.38000000,19308.62000000,19354.77000000,287.03891000,1656681599999,5550576.34329950,6897,149.68517000,2894445.53026320,0
1656681600000,19354.78000000,19394.25000000,19319.59000000,19336.55000000,332.78234000,1656681899999,6439192.40383340,8392,167.47464000,3240207.62934460,0
1656681900000,19336.54000000,19340.08000000,19301.57000000,19305.38000000,291.33270000,1656682199999,5629315.47165480,6853,144.63527000,2794509.25436420,0
1656682200000,19305.38000000,19375.48000000,19264.85000000,19290.04000000,818.07570000,1656682499999,15805269.65214590,13093,384.35906000,7424345.35796410,0
1656682500000,19290.05000000,19308.25000000,19208.64000000,19267.78000000,694.22066000,1656682799999,13374683.75600070,11161,336.38615000,6479839.15517260,0
1656682800000,19267.79000000,19492.24000000,19267.78000000,19474.11000000,1002.85895000,1656683099999,19459242.15989450,14006,565.90347000,10980371.80626420,0
1656683100000,19474.11000000,19669.22000000,19432.85000000,19568.64000000,1689.06893000,1656683399999,33065176.94654190,20328,950.09954000,18596915.21899970,0
1656683400000,19568.64000000,19582.37000000,19503.93000000,19535.74000000,635.39322000,1656683699999,12416342.92716160,9876,328.42572000,6417349.18257030,0
1656683700000,19535.74000000,19550.09000000,19446.02000000,19450.24000000,618.05665000,1656683999999,12055754.11239100,8563,301.44760000,5880593.58957480,0
1656684000000,19450.24000000,19535.71000000,19366.90000000,19383.03000000,1285.30336000,1656684299999,24994565.18785240,15131,710.52178000,13815085.81965300,0
1656684300000,19383.02000000,19447.25000000,19365.85000000,19438.98000000,639.60345000,1656684599999,12409925.98475130,9994,328.53887000,6373572.46281410,0
1656684600000,19438.97000000,19520.00000000,19331.37000000,19356.26000000,767.21148000,1656684899999,14896573.29877150,10272,429.26207000,8337753.21921660,0
1656684900000,19356.26000000,19404.21000000,19340.61000000,19370.72000000,516.57255000,1656685199999,10006632.66617550,9105,269.32054000,5216441.93212480,0
1656685200000,19370.72000000,19433.44000000,19354.26000000,19393.40000000,425.79523000,1656685499999,8254360.23739900,8668,205.91269000,3991841.04244420,0
1656685500000,19393.39000000,19395.92000000,19320.38000000,19342.07000000,395.24091000,1656685799999,7648114.94744850,9065,173.19836000,3351256.09632820,0
1656685800000,19342.07000000,19357.75000000,19290.62000000,19313.22000000,550.11251000,1656686099999,10626103.14480110,8915,210.16738000,4059618.11033820,0
1656686100000,19313.23000000,19352.61000000,19290.35000000,19339.28000000,314.86619000,1656686399999,6080434.06238500,7892,167.99071000,3244043.48548350,0
1656686400000,19339.27000000,19408.57000000,19314.23000000,19385.86000000,272.29229000,1656686699999,5273548.47492790,7593,131.53585000,2547280.95749120,0
1656686700000,19385.87000000,19450.56000000,19369.73000000,19428.64000000,329.99055000,1656686999999,6404817.78939170,6949,169.07314000,3281690.77466460,0
1656687000000,19428.64000000,19429.04000000,19375.78000000,19413.13000000,295.59229000,1656687299999,5736821.46126520,7088,137.86715000,2675625.39495720,0
1656687300000,19413.13000000,19450.00000000,19389.68000000,19408.92000000,306.38851000,1656687599999,5949689.56489930,5731,145.23531000,2820331.32039970,0
1656687600000,19408.91000000,19409.95000000,19320.00000000,19342.28000000,278.89121000,1656687899999,5400294.90965070,8053,122.29783000,2367811.74312250,0
1656687900000,19342.29000000,19467.13000000,19336.47000000,19432.03000000,397.35034000,1656688199999,7711173.39931530,7697,209.53960000,4066094.85637540,0
1656688200000,19432.02000000,19447.47000000,19390.47000000,19418.85000000,400.29133000,1656688499999,7777276.47894820,7682,239.78693000,4658915.12834750,0
1656688500000,19418.85000000,19483.41000000,19415.36000000,19435.88000000,397.36957000,1656688799999,7730362.61627310,7597,244.17369000,4750019.10046120,0
1656688800000,19435.88000000,19463.80000000,19393.92000000,19419.99000000,267.12103000,1656689099999,5190542.26508860,6593,132.36438000,2571865.14504020,0
1656689100000,19419.99000000,19431.13000000,19387.16000000,19403.06000000,293.40063000,1656689399999,5694251.73211190,6102,149.40349000,2899449.86344370,0
1656689400000,19403.07000000,19436.54000000,19382.28000000,19427.87000000,268.14166000,1656689699999,5205373.35843660,5311,117.48246000,2280348.06652730,0
1656689700000,19427.87000000,19439.27000000,19355.14000000,19391.05000000,339.67983000,1656689999999,6587815.81397790,6397,147.09916000,2852799.05365440,0
1656690000000,19391.05000000,19432.81000000,19384.08000000,19384.08000000,259.29062000,1656690299999,5031837.09262150,4716,131.94452000,2560512.71044870,0
1656690300000,19384.09000000,19394.91000000,19341.65000000,19345.05000000,373.64418000,1656690599999,7232708.25705810,5333,187.38337000,3626911.07808060,0
