open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1583033400000,8663.05000000,8665.12000000,8646.84000000,8657.16000000,59.81639300,1583033699999,517706.91264296,966,22.80054200,197345.48156020,0
1583033700000,8657.14000000,8657.53000000,8643.04000000,8643.60000000,59.08067700,1583033999999,510954.09359190,872,27.27112300,235836.98056148,0
1583034000000,8643.70000000,8647.81000000,8632.75000000,8640.76000000,64.13242000,1583034299999,554099.27893321,952,26.51225100,229061.71129120,0
1583034300000,8640.76000000,8641.84000000,8630.00000000,8630.07000000,59.79822300,1583034599999,516435.66029562,1026,28.22659600,243811.07907406,0
1583034600000,8630.00000000,8641.84000000,8625.00000000,8628.39000000,84.65540400,1583034899999,730743.62823792,1274,40.82077300,352351.32732188,0
1583034900000,8628.41000000,8632.00000000,8616.45000000,8620.36000000,95.48325500,1583035199999,823673.79664273,1228,30.60463800,264034.17973822,0
1583035200000,8620.17000000,8634.73000000,8612.50000000,8628.08000000,150.72042100,1583035499999,1299593.17640971,1496,56.64963900,488650.42195340,0
1583035500000,8628.02000000,8628.23000000,8610.75000000,8610.75000000,73.42022800,1583035799999,632925.37206698,1223,40.26560500,347137.97577153,0
1583035800000,8610.76000000,8611.93000000,8588.00000000,8588.60000000,188.44708500,1583036099999,1620472.40934070,1867,82.14428700,706292.76628273,0
1583036100000,8588.25000000,8593.90000000,8575.09000000,8582.19000000,166.50417600,1583036399999,1429338.19642122,1890,86.17694500,739920.74505676,0
1583036400000,8581.46000000,8584.64000000,8560.45000000,8576.65000000,134.92971700,1583036699999,1156815.08824004,1539,57.42136800,492341.99672549,0
1583036700000,8576.65000000,8580.43000000,8563.92000000,8569.60000000,92.65778300,1583036999999,794306.14278818,1116,46.69105900,400234.17213303,0
1583037000000,8569.53000000,8590.75000000,8566.43000000,8587.60000000,105.75026800,1583037299999,907317.07789505,1193,52.56542700,451033.29447620,0
1583037300000,8587.00000000,8587.70000000,8564.78000000,8568.05000000,93.23713900,1583037599999,799540.66982468,1210,42.53707800,364801.84338030,0
1583037600000,8568.63000000,8581.81000000,8565.47000000,8567.09000000,93.31693600,1583037899999,799718.00317952,1092,43.20120900,370210.05804468,0
1583037900000,8567.39000000,8590.66000000,8566.92000000,8585.08000000,80.87468000,1583038199999,694129.04859972,986,56.58384400,485652.05057601,0
1583038200000,8586.03000000,8607.21000000,8580.04000000,8592.91000000,103.37117300,1583038499999,888256.82201460,1065,66.70136800,573334.96648719,0
1583038500000,8592.57000000,8600.03000000,8567.81000000,8580.73000000,104.01461100,1583038799999,893118.87291870,1003,32.65233200,280578.19493456,0
1583038800000,8580.72000000,8582.40000000,8568.28000000,8570.58000000,70.76181100,1583039099999,606850.35569358,877,24.78461000,212520.76658386,0
1583039100000,8570.28000000,8578.97000000,8564.70000000,8577.19000000,173.57925600,1583039399999,1487654.42406655,1126,132.84352600,1138477.62175717,0
1583039400000,8577.18000000,8577.68000000,8552.48000000,8554.54000000,138.60446900,1583039699999,1186543.97655086,1515,38.31501400,328013.66197503,0
1583039700000,8554.54000000,8565.55000000,8551.03000000,8561.11000000,96.92101200,1583039999999,829459.39429766,1381,57.92789400,495796.57445030,0
1583040000000,8561.33000000,8563.10000000,8550.15000000,8555.27000000,62.26577800,1583040299999,532827.93554339,957,29.67407700,253934.18695465,0
1583040300000,8555.29000000,8557.61000000,8538.00000000,8555.05000000,329.98341800,1583040599999,2821008.24290398,1426,62.10827300,530852.87748070,0
1583040600000,8555.10000000,8580.00000000,8555.10000000,8570.40000000,236.89617100,1583040899999,2030158.55738265,1705,101.81047100,872514.99215669,0
1583040900000,8570.99000000,8577.01000000,8556.14000000,8576.96000000,77.50029700,1583041199999,663876.09677578,1050,48.11510500,412154.66413205,0
1583041200000,8576.97000000,8581.06000000,8566.00000000,8568.46000000,61.07128300,1583041499999,523512.25409383,750,24.05298600,206180.01810138,0
1583041500000,8568.13000000,8584.03000000,8557.01000000,8582.49000000,91.64914200,1583041799999,785498.56814410,969,47.38976600,406198.21423613,0
1583041800000,8582.88000000,8588.00000000,8574.75000000,8587.48000000,85.96080500,1583042099999,737594.81013541,1336,44.99432000,386099.75865505,0
1583042100000,8587.01000000,8592.80000000,8582.64000000,8586.83000000,85.73991900,1583042399999,736291.08526698,1210,46.36888300,398221.29775190,0
1583042400000,8586.50000000,8588.01000000,8570.00000000,8573.04000000,64.92684800,1583042699999,556848.48864993,899,34.67391200,297380.51681694,0
1583042700000,8572.60000000,8575.77000000,8561.10000000,8566.09000000,68.80611700,1583042999999,589537.09651556,1039,31.89678200,273329.65797626,0
1583043000000,8566.07000000,8570.00000000,8556.20000000,8561.50000000,67.34716500,1583043299999,576660.08613439,913,37.42973000,320534.20742610,0
1583043300000,8561.50000000,8581.13000000,8556.62000000,8577.64000000,68.02292400,1583043599999,583054.99228376,969,35.33213300,302841.88219871,0
1583043600000,8577.44000000,8587.93000000,8568.03000000,8571.23000000,58.45442500,1583043899999,501376.99846707,813,25.45672800,218396.11765212,0
1583043900000,8571.27000000,8583.17000000,8569.08000000,8570.04000000,43.25544200,1583044199999,370926.02106287,785,27.62704100,236921.13550231,0
1583044200000,8570.04000000,8570.95000000,8536.37000000,8553.48000000,174.37393100,1583044499999,1491062.13448577,1967,76.45006500,653765.03166487,0
1583044500000,8552.87000000,8560.89000000,8537.50000000,8544.59000000,87.70928500,1583044799999,750063.57638013,944,43.35227100,370660.11268966,0
1583044800000,8543.59000000,8552.04000000,8534.72000000,8543.60000000,104.33171400,1583045099999,891141.80640666,1188,49.31423800,421250.49490493,0
1583045100000,8544.67000000,8553.11000000,8529.90000000,8534.10000000,196.75241500,1583045399999,1680186.38333702,1410,85.17255900,727368.82362788,0
1583045400000,8536.97000000,8564.99000000,8521.00000000,8559.61000000,201.83863700,1583045699999,1723858.13991419,1987,81.87116500,699348.75089813,0
1583045700000,8560.02000000,8564.07000000,8542.72000000,8543.48000000,83.03410900,1583045999999,710417.46188803,1045,37.27076100,318923.91488832,0
1583046000000,8543.57000000,8553.70000000,8536.39000000,8547.31000000,75.69386400,1583046299999,646900.65806331,911,38.94566100,332888.84547180,0
1583046300000,8548.17000000,8567.37000000,8545.04000000,8551.52000000,74.26343500,1583046599999,635471.30783530,997,43.21050500,369745.24921213,0
1583046600000,8551.45000000,8563.17000000,8550.27000000,8557.16000000,47.75633000,1583046899999,408618.78356215,715,21.95027700,187820.33036193,0
1583046900000,8557.20000000,8565.36000000,8543.93000000,8549.92000000,96.38289600,1583047199999,824725.18249336,1058,34.74211300,297287.04920712,0
1583047200000,8549.93000000,8553.18000000,8530.00000000,8537.89000000,75.55028000,1583047499999,645262.17191997,1208,32.13555700,274475.15852751,0
1583047500000,8539.47000000,8542.00000000,8527.63000000,8536.99000000,154.70148000,1583047799999,1320291.76368569,1625,75.17775900,641620.12997554,0
1583047800000,8536.45000000,8538.12000000,8520.58000000,8531.66000000,231.86542300,1583048099999,1977119.11513667,1964,139.15177700,1186514.36409317,0
1583048100000,8531.66000000,8545.75000000,8522.12000000,8530.07000000,235.68576000,1583048399999,2010463.23682539,1961,170.99399100,1458402.84665227,0
1583048400000,8530.07000000,8550.98000000,8526.21000000,8546.73000000,86.59717300,1583048699999,739347.09949640,1227,41.29179600,352531.89932375,0
1583048700000,8546.43000000,8547.47000000,8535.96000000,8537.51000000,71.63058100,1583048999999,611878.23391519,1060,32.94375800,281417.62610736,0
1583049000000,8537.13000000,8539.87000000,8526.43000000,8533.99000000,65.20974200,1583049299999,556375.16856588,1004,38.04854600,324655.72960669,0
1583049300000,8533.97000000,8555.18000000,8531.37000000,8541.16000000,104.66534300,1583049599999,894502.96027391,1375,51.93133700,443781.51830119,0
1583049600000,8541.15000000,8550.52000000,8536.80000000,8542.81000000,72.90884800,1583049899999,622811.61000558,1071,42.03752100,359129.86843581,0
1583049900000,8542.81000000,8543.57000000,8527.68000000,8538.74000000,87.61864700,1583050199999,747913.21512033,1073,33.79763800,288502.21318493,0
1583050200000,8539.00000000,8555.00000000,8538.04000000,8553.89000000,89.46018600,1583050499999,764663.04606343,1245,39.36636900,336476.42873105,0
1583050500000,8553.63000000,8568.97000000,8545.95000000,8566.60000000,129.31182300,1583050799999,1106337.94385815,1508,84.16883300,720119.00451606,0
1583050800000,8565.94000000,8580.02000000,8518.00000000,8576.77000000,327.14847600,1583051099999,2801678.64498039,2448,116.06177600,995082.89834380,0
1583051100000,8576.77000000,8594.87000000,8571.66000000,8573.00000000,253.52600800,1583051399999,2176828.92906091,2065,75.54140900,648673.45422500,0
1583051400000,8572.98000000,8584.97000000,8554.42000000,8569.32000000,129.92042500,1583051699999,1113683.39318291,1291,52.68214500,451666.39320895,0
1583051700000,8568.22000000,8569.63000000,8560.45000000,8566.85000000,88.13229500,1583051999999,754862.59198986,1105,39.75461200,340511.60332865,0
1583052000000,8566.85000000,8566.85000000,8558.55000000,8564.64000000,60.88782800,1583052299999,521386.07452370,962,41.26539700,353361.78003016,0
1583052300000,8565.23000000,8566.58000000,8544.77000000,8546.96000000,119.23297900,1583052599999,1019741.02486544,1617,67.03833300,573339.13832495,0
1583052600000,8546.19000000,8552.44000000,8533.30000000,8538.89000000,104.02465100,1583052899999,888660.94334190,1438,42.87922600,366326.30031118,0
1583052900000,8538.88000000,8542.57000000,8522.54000000,8532.00000000,134.44055500,1583053199999,1146924.55846082,1781,60.84835100,519178.49539861,0
1583053200000,8531.29000000,8543.59000000,8522.00000000,8539.85000000,114.86531200,1583053499999,979819.23954212,1618,71.04381700,606054.64268391,0
1583053500000,8539.75000000,8543.67000000,8527.71000000,8540.97000000,79.25979900,1583053799999,676557.78503155,1032,44.04170500,375959.38661544,0
1583053800000,8540.66000000,8558.28000000,8540.19000000,8555.07000000,93.87893100,1583054099999,802726.01046586,1385,55.21914400,472171.66606502,0
1583054100000,8555.00000000,8589.93000000,8554.50000000,8578.40000000,225.18120600,1583054399999,1931200.50052750,2669,124.19734600,1065129.83490769,0
1583054400000,8578.32000000,8582.00000000,8562.06000000,8570.28000000,132.45071100,1583054699999,1135204.91275121,1521,66.36875800,568902.25902442,0
1583054700000,8570.28000000,8573.96000000,8553.30000000,8572.99000000,114.43419800,1583054999999,980097.21438507,1205,54.45480400,466394.06404805,0
1583055000000,8572.99000000,8578.00000000,8569.05000000,8570.12000000,102.60398600,1583055299999,879862.87244414,1274,54.40750400,466567.16120098,0
1583055300000,8570.01000000,8572.63000000,8553.87000000,8557.13000000,74.55702100,1583055599999,638248.55609677,1267,37.85505100,324052.10950201,0
1583055600000,8556.83000000,8572.47000000,8555.56000000,8562.30000000,52.93003000,1583055899999,453416.35048673,868,26.16699000,224166.38751906,0
1583055900000,8562.30000000,8563.13000000,8540.00000000,8543.08000000,113.98598900,1583056199999,974303.73925329,1256,46.71540700,399250.47680792,0
1583056200000,8543.72000000,8556.05000000,8537.51000000,8538.84000000,71.81413200,1583056499999,613968.55073566,1218,38.83415500,332028.23057380,0
1583056500000,8538.18000000,8549.24000000,8536.59000000,8539.63000000,58.67523600,1583056799999,501203.03169187,1243,30.44493900,260065.61406828,0
1583056800000,8540.08000000,8561.39000000,8539.64000000,8546.48000000,94.79845100,1583057099999,810432.34922719,1195,67.38987400,576224.85822243,0
1583057100000,8546.98000000,8563.96000000,8546.50000000,8558.68000000,70.18244900,1583057399999,600563.17686153,1123,44.27325900,378871.43158968,0
1583057400000,8558.39000000,8567.55000000,8554.18000000,8560.01000000,60.34015000,1583057699999,516487.01217439,1045,28.36922000,242850.49167808,0
1583057700000,8560.03000000,8575.00000000,8560.00000000,8573.55000000,88.47203700,1583057999999,758118.67086549,1315,35.08659900,300665.80134090,0
1583058000000,8573.51000000,8574.89000000,8552.66000000,8552.66000000,88.43374700,1583058299999,757361.45255177,1098,35.68388600,305587.98778298,0
1583058300000,8552.80000000,8580.96000000,8551.09000000,8574.28000000,138.27359100,1583058599999,1185194.27328989,1462,83.85195200,718789.06426850,0
1583058600000,8574.28000000,8578.93000000,8564.62000000,8569.70000000,65.48167200,1583058899999,561236.45883820,938,34.35089000,294409.14793870,0
1583058900000,8569.71000000,8572.48000000,8562.05000000,8567.95000000,57.04125400,1583059199999,488744.53066064,874,35.03214300,300176.20350927,0
1583059200000,8568.29000000,8579.00000000,8564.24000000,8570.47000000,48.60917300,1583059499999,416687.89909967,713,24.73601700,212042.07826990,0
1583059500000,8570.48000000,8580.00000000,8568.94000000,8577.56000000,66.50345600,1583059799999,570280.85597244,1017,37.43766600,321071.70790554,0
1583059800000,8576.31000000,8585.75000000,8576.15000000,8583.42000000,91.92629800,1583060099999,788856.17819116,1220,57.01206200,489212.12548597,0
1583060100000,8583.43000000,8584.12000000,8568.64000000,8570.43000000,51.70651000,1583060399999,443416.57345902,790,21.81555300,187048.21189670,0
1583060400000,8570.43000000,8580.82000000,8565.00000000,8570.92000000,96.81392200,1583060699999,830017.53423757,1333,49.60027900,425314.36315150,0
1583060700000,8570.95000000,8572.13000000,8555.68000000,8562.64000000,65.79859700,1583060999999,563454.04077703,856,28.79501600,246591.66880329,0
1583061000000,8562.35000000,8562.87000000,8555.03000000,8556.03000000,84.29622500,1583061299999,721443.65995707,1140,40.80069300,349207.75748950,0
1583061300000,8556.87000000,8573.54000000,8550.34000000,8570.68000000,91.20517600,1583061599999,780765.26083279,1256,56.10222800,480384.38167096,0
1583061600000,8570.68000000,8575.97000000,8562.05000000,8575.84000000,54.41871700,1583061899999,466235.67361690,742,35.46757300,303878.32877038,0
1583061900000,8574.99000000,8577.24000000,8567.65000000,8569.85000000,68.45103100,1583062199999,586795.32214133,937,40.52985300,347458.83911376,0
1583062200000,8569.82000000,8573.04000000,8563.35000000,8570.17000000,60.66978200,1583062499999,519751.49858961,773,39.41259300,337641.97047086,0
1583062500000,8570.01000000,8580.00000000,8559.03000000,8574.44000000,101.06608900,1583062799999,866466.35722448,955,36.11586600,309738.82889485,0
1583062800000,8573.19000000,8617.36000000,8570.08000000,8612.06000000,320.99785000,1583063099999,2759527.37536427,2573,213.46719100,1834915.16440451,0
1583063100000,8611.29000000,8639.00000000,8611.09000000,8636.15000000,400.41732200,1583063399999,3454954.80908829,3254,205.40102100,1772274.17470035,0
1583063400000,8636.26000000,8649.98000000,8626.76000000,8646.59000000,199.49322600,1583063699999,1723362.15614390,2136,121.44283800,1049268.07339131,0
1583063700000,8644.94000000,8650.00000000,8637.18000000,8648.37000000,270.66808400,1583063999999,2340023.48337717,1977,131.35342900,1135577.75147875,0
1583064000000,8647.42000000,8750.00000000,8645.49000000,8730.51000000,1183.29444200,1583064299999,10304344.75590518,9048,746.82388300,6501213.40580975,0
1583064300000,8731.57000000,8741.86000000,8690.86000000,8719.70000000,363.16901200,1583064599999,3166144.95948940,3893,172.42841700,1503390.26767666,0
1583064600000,8720.00000000,8730.00000000,8703.72000000,8706.05000000,215.29839500,1583064899999,1876370.85378893,2164,104.32711500,909336.41262145,0
1583064900000,8707.31000000,8726.96000000,8666.71000000,8680.47000000,481.29355700,1583065199999,4186992.03798186,3844,161.28448800,1402992.86994044,0
1583065200000,8680.50000000,8702.70000000,8666.94000000,8677.59000000,271.73042600,1583065499999,2360413.35739646,2503,130.06443500,1129541.57877159,0
1583065500000,8676.71000000,8687.87000000,8653.52000000,8653.84000000,166.97649300,1583065799999,1447718.99111607,1739,80.30177200,696244.58033330,0
1583065800000,8653.82000000,8682.41000000,8651.02000000,8660.56000000,221.63504000,1583066099999,1921122.60278292,2323,119.34578200,1034459.28078333,0
1583066100000,8660.43000000,8664.00000000,8646.48000000,8660.05000000,272.16805600,1583066399999,2355481.52141320,2729,151.35476900,1309935.80755577,0
1583066400000,8660.70000000,8669.67000000,8607.00000000,8614.50000000,342.85765900,1583066699999,2961742.78903284,3036,120.02785700,1037650.84523071,0
1583066700000,8614.29000000,8633.66000000,8602.38000000,8602.98000000,205.74786000,1583066999999,1773311.31514448,2071,109.09015400,940346.65151769,0
1583067000000,8602.95000000,8603.56000000,8560.00000000,8575.16000000,520.47753800,1583067299999,4464983.60712585,4465,268.00885900,2298825.52243484,0
1583067300000,8571.83000000,8592.09000000,8558.00000000,8575.00000000,228.76932300,1583067599999,1961149.60924250,2494,105.53719000,904915.67349083,0
1583067600000,8574.67000000,8592.05000000,8550.00000000,8574.99000000,316.77056800,1583067899999,2714769.09688782,3102,127.51436200,1092973.86385226,0
1583067900000,8573.52000000,8573.52000000,8535.24000000,8557.76000000,402.17480700,1583068199999,3438692.63370832,3052,213.25553400,1823359.99325683,0
1583068200000,8557.48000000,8572.00000000,8546.16000000,8563.83000000,137.37452500,1583068499999,1176160.48275893,1559,76.40128200,654071.22565368,0
1583068500000,8563.82000000,8575.00000000,8556.65000000,8568.38000000,115.70638300,1583068799999,991182.67343928,1484,69.55573300,595808.26841825,0
1583068800000,8568.57000000,8577.44000000,8555.00000000,8576.11000000,119.80734900,1583069099999,1026153.23604258,1464,68.56781900,587299.75734058,0
1583069100000,8575.89000000,8598.00000000,8565.77000000,8570.24000000,229.26117200,1583069399999,1967989.29957848,1956,108.40642700,930789.00428529,0
1583069400000,8570.24000000,8587.98000000,8568.81000000,8573.55000000,133.77128500,1583069699999,1147512.17651086,1522,66.40439900,569669.42055321,0
1583069700000,8573.77000000,8574.04000000,8560.00000000,8561.28000000,133.75087400,1583069999999,1145712.35918341,1252,44.41971200,380478.03802278,0
1583070000000,8561.28000000,8586.91000000,8561.06000000,8578.78000000,98.71947700,1583070299999,846628.70417100,1349,51.27995500,439802.32662117,0
1583070300000,8578.36000000,8613.80000000,8575.76000000,8613.20000000,217.83956200,1583070599999,1872349.04500164,2112,131.27594400,1128219.50788199,0
1583070600000,8611.69000000,8625.29000000,8599.45000000,8615.35000000,236.86673200,1583070899999,2040285.92732893,2404,94.70011400,815671.41489156,0
1583070900000,8614.88000000,8618.76000000,8599.48000000,8609.34000000,151.23358500,1583071199999,1301783.15425442,1509,89.09643300,766903.34001293,0
1583071200000,8609.69000000,8627.25000000,8609.26000000,8624.50000000,245.84631200,1583071499999,2118091.06747308,1428,176.82121100,1523213.89606570,0
1583071500000,8623.43000000,8629.31000000,8605.62000000,8608.73000000,172.31471600,1583071799999,1484939.23901041,1985,89.42278500,770623.28795803,0
1583071800000,8607.50000000,8617.00000000,8596.09000000,8604.45000000,132.95934100,1583072099999,1144106.03260838,1584,65.98349000,567780.86484608,0
1583072100000,8604.70000000,8607.91000000,8585.04000000,8588.88000000,131.44946700,1583072399999,1129857.84507560,1607,78.88310700,678011.49056087,0
1583072400000,8588.62000000,8607.72000000,8587.08000000,8600.08000000,112.02816400,1583072699999,963220.59319152,1427,73.63894800,633116.78635822,0
1583072700000,8600.00000000,8606.71000000,8588.76000000,8593.03000000,71.79650800,1583072999999,617217.62099110,972,42.17403200,362566.49629599,0
1583073000000,8593.02000000,8613.08000000,8590.04000000,8606.67000000,105.59042900,1583073299999,908384.21362256,1262,53.26469900,458152.02122537,0
1583073300000,8606.70000000,8606.70000000,8587.78000000,8596.99000000,95.80772400,1583073599999,823510.80174415,1329,60.97075500,524048.42530378,0
1583073600000,8596.47000000,8598.03000000,8572.07000000,8572.56000000,128.87052800,1583073899999,1105806.13521289,1628,45.14492900,387358.13670923,0
1583073900000,8572.67000000,8582.96000000,8564.30000000,8571.56000000,88.78405600,1583074199999,761225.97079867,1422,50.44124300,432529.77174577,0
1583074200000,8571.56000000,8574.42000000,8555.58000000,8558.05000000,125.03228100,1583074499999,1070628.77177822,1620,56.70634300,485596.06162491,0
1583074500000,8558.05000000,8571.60000000,8555.15000000,8565.00000000,121.86518700,1583074799999,1043454.90047825,1317,68.46056800,586167.54092456,0
1583074800000,8564.78000000,8564.85000000,8542.45000000,8556.91000000,181.80229800,1583075099999,1554778.72739968,1810,41.20330200,352458.79485940,0
1583075100000,8556.71000000,8585.00000000,8555.13000000,8580.58000000,157.37265300,1583075399999,1349516.54508245,1862,83.32407500,714418.94292308,0
1583075400000,8580.78000000,8582.74000000,8572.88000000,8577.13000000,96.05087700,1583075699999,823886.32870019,1400,35.55242000,304959.78496317,0
1583075700000,8577.47000000,8592.96000000,8566.76000000,8585.95000000,114.32974900,1583075999999,980915.97038287,1618,61.51251300,527744.15994514,0
1583076000000,8587.68000000,8589.73000000,8573.26000000,8576.09000000,98.44661700,1583076299999,844821.49873005,1214,49.66378000,426193.82708459,0
1583076300000,8576.04000000,8599.95000000,8573.58000000,8590.76000000,136.61483000,1583076599999,1173445.11605055,1807,67.25088900,577589.18314046,0
1583076600000,8590.97000000,8599.95000000,8583.06000000,8585.03000000,102.42594600,1583076899999,879848.71669294,1608,48.92008900,420237.79569528,0
1583076900000,8585.35000000,8586.74000000,8576.12000000,8580.77000000,74.34082300,1583077199999,637957.45732300,1075,35.22724500,302314.31118447,0
1583077200000,8580.30000000,8597.12000000,8580.00000000,8591.94000000,91.65278100,1583077499999,787425.19978092,1242,45.83363300,393779.91705573,0
1583077500000,8591.99000000,8598.06000000,8560.00000000,8565.91000000,152.29679300,1583077799999,1306706.40016951,1817,63.40099100,543990.63883278,0
1583077800000,8566.00000000,8569.95000000,8558.06000000,8558.79000000,125.00558900,1583078099999,1070481.78656330,1179,49.45641400,423573.64750788,0
1583078100000,8558.88000000,8568.06000000,8546.02000000,8557.80000000,184.09936000,1583078399999,1575230.53871375,1825,84.27802000,721159.31930252,0
1583078400000,8557.80000000,8582.73000000,8550.00000000,8577.76000000,173.38209000,1583078699999,1485064.99470003,2084,80.27214200,687491.26063178,0
1583078700000,8577.76000000,8577.76000000,8553.00000000,8553.32000000,186.70036700,1583078999999,1598955.28061020,1934,59.37794900,508414.64291643,0
