open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1654045800000,31889.99000000,31932.38000000,31889.99000000,31916.80000000,67.16041000,1654046099999,2143058.95529800,2158,35.98322000,1148181.58444820,0
1654046100000,31916.80000000,31933.05000000,31900.55000000,31926.31000000,79.79448000,1654046399999,2546768.27004860,2240,37.09842000,1183951.03166130,0
1654046400000,31926.31000000,31926.32000000,31843.90000000,31865.81000000,132.87735000,1654046699999,4236146.82248460,3005,58.15755000,1854060.81139830,0
1654046700000,31865.81000000,31913.68000000,31865.80000000,31907.46000000,118.05437000,1654046999999,3764552.94775580,2352,79.37718000,2531180.15814270,0
1654047000000,31907.46000000,31935.00000000,31900.00000000,31927.91000000,123.62349000,1654047299999,3945938.22567280,2603,67.32060000,2148796.10293760,0
1654047300000,31927.92000000,31927.92000000,31860.47000000,31885.36000000,79.95414000,1654047599999,2548799.81469540,2500,23.40029000,745800.88423370,0
1654047600000,31885.37000000,31886.95000000,31842.84000000,31846.57000000,71.28079000,1654047899999,2271098.82687260,2209,27.28055000,869186.68234510,0
1654047900000,31846.56000000,31855.08000000,31836.99000000,31837.60000000,130.01278000,1654048199999,4140079.98111270,2038,56.23485000,1790623.54804480,0
1654048200000,31837.60000000,31895.78000000,31837.59000000,31886.63000000,88.24668000,1654048499999,2812345.90160970,2250,50.17266000,1598865.23673010,0
1654048500000,31886.63000000,31926.13000000,31886.62000000,31926.12000000,112.36751000,1654048799999,3585200.20814720,2379,52.08811000,1661916.73439270,0
1654048800000,31926.13000000,31926.13000000,31908.05000000,31919.99000000,57.50729000,1654049099999,1835462.11076370,1952,21.29592000,679638.44147560,0
1654049100000,31920.00000000,31924.56000000,31889.22000000,31890.84000000,105.60719000,1654049399999,3369447.33087150,2748,40.20876000,1282821.32896680,0
1654049400000,31890.84000000,31903.09000000,31872.14000000,31883.19000000,112.69573000,1654049699999,3593627.19443630,1904,52.99992000,1689840.89196920,0
1654049700000,31883.20000000,31883.20000000,31820.00000000,31824.89000000,123.38315000,1654049999999,3928517.88935260,2666,59.85470000,1905740.32107660,0
1654050000000,31824.89000000,31824.89000000,31762.61000000,31775.34000000,116.02456000,1654050299999,3688969.51393250,2890,44.93885000,1428511.71939290,0
1654050300000,31775.34000000,31795.94000000,31742.02000000,31776.06000000,322.41076000,1654050599999,10241518.10981930,3975,102.60732000,3259689.11726330,0
1654050600000,31776.06000000,31817.28000000,31767.45000000,31817.27000000,145.39958000,1654050899999,4623494.59226650,3143,89.54211000,2847217.48491570,0
1654050900000,31817.28000000,31817.28000000,31798.41000000,31806.46000000,53.85456000,1654051199999,1712867.31328360,1696,24.63591000,783505.22337780,0
1654051200000,31806.47000000,31840.53000000,31776.05000000,31830.01000000,123.89692000,1654051499999,3940749.38009770,2390,77.59973000,2467978.50464700,0
1654051500000,31830.00000000,31834.00000000,31768.78000000,31768.79000000,167.63153000,1654051799999,5330774.81151340,2791,57.20846000,1819296.29697920,0
1654051800000,31768.79000000,31788.47000000,31731.01000000,31763.31000000,185.18758000,1654052099999,5880053.23882350,3704,74.57999000,2367800.37434990,0
1654052100000,31763.31000000,31834.39000000,31763.30000000,31806.72000000,133.45811000,1654052399999,4244950.46686410,3114,68.03233000,2163592.47576080,0
1654052400000,31806.71000000,31806.72000000,31772.82000000,31772.83000000,91.06683000,1654052699999,2894694.25153010,2711,48.49205000,1541341.68933350,0
1654052700000,31772.83000000,31785.88000000,31745.40000000,31746.99000000,197.21513000,1654052999999,6264087.21803850,3044,47.54925000,1510461.12922090,0
1654053000000,31746.99000000,31773.87000000,31729.22000000,31732.91000000,142.61794000,1654053299999,4527681.90153800,2704,54.38690000,1726678.08852440,0
1654053300000,31732.90000000,31744.98000000,31680.24000000,31703.15000000,242.57348000,1654053599999,7693123.23159840,4017,96.53026000,3061311.91754330,0
1654053600000,31703.16000000,31760.02000000,31702.50000000,31750.41000000,143.11146000,1654053899999,4541897.76755160,2558,63.36805000,2010740.76788570,0
1654053900000,31750.41000000,31760.75000000,31721.16000000,31726.54000000,85.57094000,1654054199999,2715949.73151310,1974,45.22941000,1435556.67445700,0
1654054200000,31726.53000000,31726.54000000,31660.22000000,31676.59000000,235.01433000,1654054499999,7444301.31186410,3657,98.61397000,3123460.91683240,0
1654054500000,31676.60000000,31676.60000000,31640.27000000,31657.72000000,140.44745000,1654054799999,4447098.38773250,2716,55.18289000,1747247.06245630,0
1654054800000,31657.72000000,31683.70000000,31645.81000000,31649.12000000,110.04385000,1654055099999,3484645.19903890,2812,54.86642000,1737293.64565660,0
1654055100000,31649.13000000,31668.70000000,31630.73000000,31644.36000000,254.42393000,1654055399999,8051995.55858410,3955,95.02659000,3007123.39303980,0
1654055400000,31644.37000000,31644.37000000,31620.63000000,31633.84000000,104.78921000,1654055699999,3314699.94943820,2896,56.36542000,1782902.02601240,0
1654055700000,31633.84000000,31655.95000000,31614.01000000,31627.30000000,190.19159000,1654055999999,6016698.22056390,3887,110.53327000,3496451.86454510,0
1654056000000,31627.29000000,31670.00000000,31610.10000000,31615.07000000,196.69645000,1654056299999,6223675.83387860,3220,100.33713000,3174589.80358830,0
1654056300000,31615.07000000,31623.99000000,31465.00000000,31465.01000000,492.09612000,1654056599999,15521159.32977360,7740,188.68120000,5952210.34266310,0
1654056600000,31465.00000000,31483.17000000,31371.45000000,31474.14000000,576.34341000,1654056899999,18115354.89883550,8832,249.87707000,7853631.62815150,0
1654056900000,31474.13000000,31563.13000000,31474.13000000,31520.68000000,425.56461000,1654057199999,13414450.18077770,5739,191.15739000,6025510.33235440,0
1654057200000,31520.67000000,31541.81000000,31495.29000000,31509.98000000,196.67618000,1654057499999,6199530.47887900,3027,90.70984000,2858864.66756240,0
1654057500000,31509.99000000,31511.88000000,31487.13000000,31502.03000000,60.65887000,1654057799999,1910954.50400200,1688,27.32186000,860755.21035790,0
1654057800000,31502.03000000,31598.63000000,31501.57000000,31580.63000000,149.61642000,1654058099999,4722732.21913180,3284,102.06228000,3221174.75058220,0
1654058100000,31580.63000000,31584.56000000,31557.81000000,31570.00000000,75.38073000,1654058399999,2380043.30304930,2390,31.89187000,1006859.69883070,0
1654058400000,31570.00000000,31575.93000000,31547.71000000,31553.10000000,60.31480000,1654058699999,1903586.90373260,1931,25.03086000,789960.99107740,0
1654058700000,31553.09000000,31614.15000000,31553.09000000,31586.89000000,116.52491000,1654058999999,3681402.47226570,2278,77.25101000,2440266.29404680,0
1654059000000,31586.90000000,31601.69000000,31574.33000000,31583.64000000,85.09716000,1654059299999,2687854.43936030,2173,43.54999000,1375517.63728850,0
1654059300000,31583.64000000,31598.65000000,31562.69000000,31566.60000000,93.81825000,1654059599999,2962446.27174470,2326,51.14369000,1614892.00989540,0
1654059600000,31566.60000000,31588.43000000,31533.77000000,31569.99000000,106.48955000,1654059899999,3361207.42775270,2697,70.29839000,2218935.49762760,0
1654059900000,31570.00000000,31611.09000000,31569.99000000,31588.42000000,59.96475000,1654060199999,1894627.11141150,1849,30.68858000,969598.96336820,0
1654060200000,31588.42000000,31590.00000000,31576.12000000,31583.41000000,39.55596000,1654060499999,1249368.66947750,1555,17.25557000,544994.80970060,0
1654060500000,31583.41000000,31594.97000000,31572.39000000,31580.18000000,72.02341000,1654060799999,2274761.98995570,1617,30.17310000,952890.30839860,0
1654060800000,31580.17000000,31580.18000000,31525.95000000,31531.18000000,117.90784000,1654061099999,3719734.75304210,2474,41.37985000,1305366.95999630,0
1654061100000,31531.18000000,31544.44000000,31508.88000000,31543.58000000,82.31066000,1654061399999,2594858.79178120,2274,36.27317000,1143400.95241350,0
1654061400000,31543.59000000,31543.59000000,31445.76000000,31462.55000000,188.86344000,1654061699999,5945724.27033660,3523,63.95236000,2012973.11727500,0
1654061700000,31462.55000000,31468.77000000,31452.24000000,31452.38000000,108.50936000,1654061999999,3414125.37717810,2734,43.19113000,1358912.85909900,0
1654062000000,31452.37000000,31623.52000000,31452.37000000,31587.98000000,222.14133000,1654062299999,7007452.57496710,3661,138.62882000,4372325.18644430,0
1654062300000,31587.98000000,31626.93000000,31587.98000000,31595.01000000,104.74640000,1654062599999,3310996.58328430,2625,54.37986000,1718863.13576930,0
1654062600000,31595.01000000,31610.00000000,31580.23000000,31596.22000000,97.11429000,1654062899999,3068681.12504070,2561,46.34593000,1464377.06823740,0
1654062900000,31596.21000000,31622.28000000,31593.94000000,31622.28000000,94.06542000,1654063199999,2972900.21317340,2135,54.98867000,1737851.83782820,0
1654063200000,31622.28000000,31652.45000000,31600.12000000,31652.44000000,125.67678000,1654063499999,3974466.60069090,2716,62.77386000,1984938.99621190,0
1654063500000,31652.44000000,31669.01000000,31634.27000000,31643.58000000,108.36316000,1654063799999,3429972.67476110,2964,66.51734000,2105378.57215170,0
1654063800000,31643.58000000,31643.59000000,31621.46000000,31626.66000000,57.12420000,1654064099999,1806754.99731300,1729,26.30289000,831878.51659020,0
1654064100000,31626.66000000,31641.74000000,31588.87000000,31598.91000000,75.52940000,1654064399999,2387475.29589180,1939,24.83784000,785042.27984470,0
1654064400000,31598.92000000,31637.97000000,31595.65000000,31637.96000000,108.56096000,1654064699999,3432097.48553670,2032,52.20576000,1650473.18136400,0
1654064700000,31637.97000000,31656.84000000,31627.08000000,31656.84000000,95.19084000,1654064999999,3012038.17428550,2121,60.90954000,1927304.83570690,0
1654065000000,31656.84000000,31660.90000000,31586.31000000,31590.30000000,127.16775000,1654065299999,4020518.43386550,2177,42.29690000,1337301.80896430,0
1654065300000,31590.29000000,31623.78000000,31568.69000000,31616.44000000,122.93641000,1654065599999,3884452.45558700,2022,66.13441000,2089584.69729660,0
1654065600000,31616.43000000,31623.92000000,31590.77000000,31599.04000000,53.34242000,1654065899999,1686005.03045490,1513,29.13643000,920875.88239150,0
1654065900000,31599.04000000,31600.00000000,31570.01000000,31599.48000000,65.53947000,1654066199999,2069841.42493810,1625,32.51778000,1026854.36316710,0
1654066200000,31599.48000000,31599.49000000,31578.72000000,31596.72000000,65.65502000,1654066499999,2074112.76421070,1506,17.89701000,565372.65460380,0
1654066500000,31596.71000000,31596.72000000,31581.03000000,31584.62000000,53.25450000,1654066799999,1682273.23432270,1381,14.44459000,456249.76438170,0
1654066800000,31584.62000000,31642.68000000,31530.59000000,31613.14000000,257.13350000,1654067099999,8122710.96651740,3593,138.99247000,4390256.04585360,0
1654067100000,31613.13000000,31632.16000000,31532.19000000,31546.49000000,151.80014000,1654067399999,4792336.12626120,2292,75.48220000,2383311.37976450,0
1654067400000,31546.49000000,31597.02000000,31546.49000000,31581.07000000,95.64976000,1654067699999,3020488.74780790,1829,46.52583000,1469000.93252030,0
1654067700000,31581.07000000,31589.99000000,31527.89000000,31529.26000000,129.09268000,1654067999999,4073667.46056650,2052,56.92820000,1796357.04459930,0
1654068000000,31529.25000000,31539.38000000,31514.90000000,31520.49000000,85.18708000,1654068299999,2685461.66691240,2120,40.27816000,1269684.62162400,0
1654068300000,31520.50000000,31564.81000000,31520.49000000,31557.47000000,90.04673000,1654068599999,2840608.57219640,2351,47.93057000,1511957.28428550,0
1654068600000,31557.47000000,31579.45000000,31525.03000000,31572.49000000,124.61272000,1654068899999,3931987.25723990,2148,65.54455000,2068107.47346560,0
1654068900000,31572.50000000,31619.13000000,31572.49000000,31592.43000000,121.14466000,1654069199999,3828289.88264650,2374,52.69405000,1664981.58497830,0
1654069200000,31592.42000000,31603.93000000,31481.96000000,31491.81000000,203.60185000,1654069499999,6417099.71529930,3133,75.17059000,2369006.74749860,0
1654069500000,31491.81000000,31521.36000000,31477.80000000,31501.80000000,140.76262000,1654069799999,4432848.25738180,2359,58.33531000,1836782.49711480,0
1654069800000,31501.81000000,31543.69000000,31485.35000000,31499.62000000,152.07279000,1654070099999,4793123.84954590,2082,80.38147000,2533637.06107000,0
1654070100000,31499.62000000,31507.27000000,31474.40000000,31482.43000000,142.61328000,1654070399999,4490390.61010550,2393,63.93780000,2013392.21258890,0
1654070400000,31482.42000000,31506.96000000,31473.62000000,31494.96000000,126.15861000,1654070699999,3972374.53682780,3119,64.43392000,2028877.90772700,0
1654070700000,31494.96000000,31498.74000000,31450.00000000,31497.38000000,181.48126000,1654070999999,5712218.35438120,2975,92.07665000,2897992.96248980,0
1654071000000,31497.37000000,31527.08000000,31482.58000000,31513.87000000,156.95432000,1654071299999,4945860.48120700,2705,80.04755000,2522436.64022790,0
1654071300000,31513.88000000,31574.65000000,31513.87000000,31560.01000000,177.49522000,1654071599999,5600223.65430380,2834,107.48224000,3391143.67713230,0
1654071600000,31560.00000000,31573.72000000,31543.51000000,31570.44000000,144.45884000,1654071899999,4559057.57642280,2659,86.44542000,2728071.44591660,0
1654071900000,31570.44000000,31580.00000000,31560.66000000,31574.70000000,94.86561000,1654072199999,2995193.62158620,2519,53.63864000,1693472.72571660,0
1654072200000,31574.71000000,31615.12000000,31565.30000000,31610.01000000,297.11539000,1654072499999,9389312.79378830,4033,166.94630000,5275686.04249050,0
1654072500000,31610.01000000,31647.31000000,31610.00000000,31611.65000000,212.22825000,1654072799999,6712004.43749910,4375,120.24686000,3802938.45603590,0
1654072800000,31611.65000000,31636.84000000,31579.96000000,31596.12000000,158.11196000,1654073099999,4996287.40804310,3348,76.49706000,2417352.64898370,0
1654073100000,31596.11000000,31615.96000000,31588.01000000,31615.96000000,144.17146000,1654073399999,4556260.73140220,2914,80.95121000,2558272.50794180,0
1654073400000,31615.96000000,31640.01000000,31607.94000000,31625.94000000,209.05084000,1654073699999,6610826.87877050,3572,117.06240000,3701708.41516200,0
1654073700000,31625.95000000,31633.18000000,31614.93000000,31624.91000000,103.37473000,1654073999999,3269198.60516250,2668,57.24633000,1810327.28094630,0
1654074000000,31624.90000000,31643.44000000,31620.75000000,31620.75000000,113.60625000,1654074299999,3593591.06693820,2534,60.17380000,1903363.17210600,0
1654074300000,31620.76000000,31644.00000000,31619.71000000,31635.62000000,113.78835000,1654074599999,3599853.16039370,2469,57.38149000,1815265.18344560,0
1654074600000,31635.62000000,31637.54000000,31614.00000000,31623.35000000,95.53079000,1654074899999,3020940.58310650,2366,51.36327000,1624114.36343630,0
1654074900000,31623.34000000,31629.90000000,31614.62000000,31619.49000000,71.80865000,1654075199999,2270570.22497710,1933,39.06884000,1235335.17031510,0
1654075200000,31619.50000000,31681.63000000,31619.49000000,31674.87000000,147.69226000,1654075499999,4675406.77874580,2815,92.77421000,2936967.53802110,0
1654075500000,31674.86000000,31700.00000000,31659.76000000,31688.81000000,148.75248000,1654075799999,4713466.86590120,2982,89.79040000,2845163.18069490,0
1654075800000,31688.81000000,31688.82000000,31666.75000000,31683.64000000,93.58458000,1654076099999,2964678.15638630,2261,48.20618000,1527076.50030710,0
1654076100000,31683.63000000,31688.51000000,31669.10000000,31688.39000000,76.13858000,1654076399999,2411960.27360200,2052,44.10226000,1397059.22307750,0
1654076400000,31688.39000000,31708.39000000,31683.53000000,31691.51000000,97.03418000,1654076699999,3075634.42133540,2285,50.90248000,1613330.63923520,0
1654076700000,31691.50000000,31691.51000000,31671.82000000,31687.03000000,88.30562000,1654076999999,2797548.00222490,2135,37.49911000,1187912.94843150,0
1654077000000,31687.02000000,31692.35000000,31675.79000000,31692.35000000,84.64918000,1654077299999,2681930.46071440,1818,44.43769000,1407888.93651200,0
1654077300000,31692.35000000,31696.00000000,31680.55000000,31695.99000000,56.33281000,1654077599999,1785050.11186990,1729,30.40670000,963515.52513590,0
1654077600000,31696.00000000,31709.99000000,31655.21000000,31659.97000000,171.97289000,1654077899999,5447610.80889450,3321,38.62865000,1223734.55010580,0
1654077900000,31659.97000000,31659.98000000,31597.93000000,31608.73000000,249.61309000,1654078199999,7893885.86218790,3711,85.13940000,2692081.37880670,0
1654078200000,31608.72000000,31660.94000000,31607.65000000,31636.62000000,112.21821000,1654078499999,3550447.73153740,2434,52.94317000,1674869.80494080,0
1654078500000,31636.63000000,31638.85000000,31604.83000000,31618.29000000,85.54963000,1654078799999,2704772.14000890,1923,35.17064000,1111877.02647080,0
1654078800000,31618.29000000,31622.34000000,31598.00000000,31599.57000000,105.94722000,1654079099999,3349017.49299990,2000,34.38303000,1086836.83398990,0
1654079100000,31599.56000000,31601.38000000,31582.77000000,31592.98000000,73.72135000,1654079399999,2329204.88394110,1953,31.50987000,995468.72836550,0
1654079400000,31592.98000000,31607.47000000,31587.94000000,31589.50000000,94.19498000,1654079699999,2976468.61245930,2012,30.92743000,977241.69964940,0
1654079700000,31589.51000000,31599.44000000,31547.95000000,31560.15000000,124.59822000,1654079999999,3934075.25623080,2561,55.49589000,1752181.75778650,0
1654080000000,31560.15000000,31569.70000000,31540.46000000,31569.51000000,97.60399000,1654080299999,3080222.98051270,2373,38.39390000,1211582.41060010,0
1654080300000,31569.51000000,31570.15000000,31552.87000000,31563.85000000,79.06123000,1654080599999,2495489.36873910,2042,28.41729000,896948.17173960,0
1654080600000,31563.85000000,31568.88000000,31549.18000000,31549.18000000,81.94590000,1654080899999,2586322.44261990,1945,31.47158000,993279.58807330,0
1654080900000,31549.18000000,31568.79000000,31546.94000000,31553.00000000,122.68187000,1654081199999,3871686.55230360,2311,50.40878000,1590813.67895590,0
1654081200000,31552.99000000,31560.00000000,31539.73000000,31541.49000000,103.69180000,1654081499999,3271380.67703760,2286,31.62168000,997593.09729330,0
1654081500000,31541.50000000,31597.77000000,31540.52000000,31597.76000000,105.98174000,1654081799999,3346250.58869230,2610,59.07605000,1865339.43600780,0
1654081800000,31597.77000000,31664.62000000,31597.76000000,31661.83000000,152.47636000,1654082099999,4823432.37068970,3268,102.40117000,3239219.04467470,0
1654082100000,31661.83000000,31670.69000000,31522.22000000,31526.91000000,216.40162000,1654082399999,6838900.97623500,3508,93.27165000,2947881.64971100,0
1654082400000,31526.92000000,31542.04000000,31444.00000000,31542.03000000,440.04885000,1654082699999,13858790.38791810,6805,172.46096000,5431666.79755090,0
1654082700000,31542.04000000,31549.23000000,31495.89000000,31515.95000000,180.72988000,1654082999999,5696561.99752730,3612,71.87179000,2265105.19649900,0
1654083000000,31515.94000000,31577.82000000,31490.00000000,31572.88000000,301.12903000,1654083299999,9490787.13108200,4170,103.00087000,3247269.54644570,0
1654083300000,31572.88000000,31586.76000000,31514.09000000,31518.75000000,142.64621000,1654083599999,4502544.65724010,3350,65.25921000,2059884.20031000,0
1654083600000,31518.76000000,31518.76000000,31452.72000000,31462.60000000,187.12799000,1654083899999,5889114.08839120,4412,71.78508000,2258914.11179310,0
1654083900000,31462.61000000,31534.89000000,31448.80000000,31519.13000000,168.47856000,1654084199999,5305100.59552660,3478,95.15492000,2996225.04561070,0
1654084200000,31519.12000000,31587.81000000,31510.99000000,31587.81000000,218.80548000,1654084499999,6902808.45758130,3615,145.15618000,4579402.55566860,0
1654084500000,31587.81000000,31626.70000000,31562.81000000,31609.16000000,187.69978000,1654084799999,5931400.52008980,3290,119.11916000,3764033.23730260,0
1654084800000,31609.15000000,31641.95000000,31596.34000000,31631.94000000,229.81551000,1654085099999,7266164.73954800,3381,165.86034000,5244011.13977360,0
1654085100000,31631.94000000,31644.07000000,31550.81000000,31550.82000000,185.68869000,1654085399999,5866585.91942430,3436,81.33636000,2570122.71403060,0
1654085400000,31550.82000000,31573.62000000,31542.07000000,31559.41000000,78.40676000,1654085699999,2474274.72624270,2511,40.16400000,1267370.68132210,0
1654085700000,31559.42000000,31580.76000000,31533.66000000,31550.27000000,168.90690000,1654085999999,5330290.13161250,2947,77.08087000,2432051.92430950,0
1654086000000,31550.27000000,31600.00000000,31537.13000000,31600.00000000,156.85743000,1654086299999,4950927.82774950,2936,81.75117000,2579982.64402240,0
1654086300000,31599.99000000,31660.18000000,31592.75000000,31660.17000000,203.64169000,1654086599999,6440330.87037790,2955,155.35587000,4913317.70567910,0
1654086600000,31660.17000000,31679.57000000,31600.86000000,31634.77000000,161.09185000,1654086899999,5096450.62406810,3152,94.10291000,2976760.59976780,0
1654086900000,31634.77000000,31757.13000000,31630.94000000,31739.00000000,378.24855000,1654087199999,11989487.94346620,5010,241.84976000,7666140.25067950,0
1654087200000,31738.99000000,31828.00000000,31689.94000000,31786.31000000,506.78155000,1654087499999,16104780.00480740,6819,293.14364000,9316565.12545100,0
1654087500000,31786.31000000,31846.27000000,31786.31000000,31794.72000000,295.15122000,1654087799999,9389947.94832400,5527,165.01914000,5250152.06231070,0
1654087800000,31794.71000000,31797.37000000,31701.52000000,31731.58000000,175.89694000,1654088099999,5582468.94307850,3583,84.83722000,2692113.38468410,0
1654088100000,31731.57000000,31756.35000000,31721.30000000,31727.65000000,158.01544000,1654088399999,5015465.18607050,2916,73.16061000,2322045.28398080,0
1654088400000,31727.65000000,31735.92000000,31678.46000000,31711.53000000,163.96516000,1654088699999,5199469.11026120,3811,73.27178000,2323654.55014830,0
1654088700000,31711.53000000,31791.20000000,31683.08000000,31783.82000000,182.79165000,1654088999999,5800882.24976180,4369,92.66020000,2940695.69039130,0
1654089000000,31783.82000000,31835.24000000,31773.35000000,31827.90000000,242.13425000,1654089299999,7700956.25121070,4540,131.50920000,4182585.44403270,0
1654089300000,31827.90000000,31874.24000000,31759.79000000,31851.15000000,248.01303000,1654089599999,7891735.88036480,5128,115.75321000,3683061.44218780,0
1654089600000,31851.15000000,31855.41000000,31801.69000000,31836.71000000,153.66491000,1654089899999,4890649.96131140,4437,78.59645000,2501287.42564720,0
1654089900000,31836.70000000,31872.52000000,31816.43000000,31841.81000000,311.54209000,1654090199999,9921427.18988800,4914,158.10010000,5034499.75852960,0
1654090200000,31841.81000000,31901.34000000,31751.25000000,31793.03000000,471.87562000,1654090499999,15021646.99709800,7848,220.29666000,7012871.16109840,0
1654090500000,31793.02000000,31884.48000000,31713.47000000,31721.30000000,491.08107000,1654090799999,15622512.12217510,6822,194.14062000,6176208.49997180,0
1654090800000,31721.31000000,31784.74000000,31714.95000000,31750.80000000,248.34918000,1654091099999,7885763.09017960,4768,125.17107000,3974188.42341810,0
1654091100000,31750.79000000,31756.36000000,31655.17000000,31682.99000000,361.27129000,1654091399999,11457697.48743200,5995,180.35770000,5720036.03126100,0
1654091400000,31682.99000000,31710.20000000,31649.43000000,31707.79000000,273.33094000,1654091699999,8659574.51760740,4744,143.42240000,4543601.61392630,0
1654091700000,31707.79000000,31756.22000000,31694.20000000,31739.45000000,281.31239000,1654091999999,8925990.60711530,4667,145.69154000,4622387.09863570,0
1654092000000,31739.44000000,31819.02000000,31701.04000000,31753.69000000,383.40477000,1654092299999,12173956.97681980,6152,188.94270000,5999460.86992290,0
1654092300000,31753.69000000,31753.70000000,31562.08000000,31583.96000000,535.71891000,1654092599999,16945753.21854630,7410,181.32588000,5735433.23404220,0
1654092600000,31583.95000000,31623.25000000,31540.00000000,31540.01000000,345.17140000,1654092899999,10898319.23480200,5475,143.17671000,4520553.83589580,0
1654092900000,31540.01000000,31543.04000000,31412.17000000,31430.01000000,534.92038000,1654093199999,16834890.95382660,8817,228.33470000,7185204.72370680,0
1654093200000,31430.00000000,31529.89000000,31430.00000000,31465.85000000,359.43300000,1654093499999,11315137.13512330,5978,172.67248000,5435427.56608590,0
1654093500000,31465.85000000,31517.19000000,31337.00000000,31356.02000000,558.61452000,1654093799999,17549185.67702240,8704,247.58177000,7778960.63431470,0
1654093800000,31356.03000000,31410.00000000,31279.20000000,31279.90000000,618.27260000,1654094099999,19374399.92063220,9125,274.86387000,8613551.09248030,0
1654094100000,31279.89000000,31279.90000000,30955.00000000,31187.43000000,1966.72541000,1654094399999,61180775.27046680,24289,879.63598000,27360730.85551570,0
1654094400000,31187.43000000,31223.90000000,31100.00000000,31168.69000000,422.54010000,1654094699999,13169629.46334180,7601,207.77098000,6476035.51481810,0
1654094700000,31168.70000000,31168.70000000,31091.03000000,31101.78000000,275.19932000,1654094999999,8566124.15545970,5414,134.89518000,4198511.07661080,0
1654095000000,31101.77000000,31262.41000000,31007.16000000,31258.56000000,600.70687000,1654095299999,18699693.55375350,9511,371.51226000,11566794.18526210,0
1654095300000,31258.56000000,31320.63000000,31167.68000000,31172.49000000,600.36850000,1654095599999,18770807.96616950,8020,313.75368000,9809197.24879610,0
1654095600000,31172.48000000,31172.49000000,31058.40000000,31130.16000000,576.17762000,1654095899999,17936291.33861850,7859,357.16858000,11117768.05575150,0
1654095900000,31130.17000000,31211.03000000,31111.26000000,31119.22000000,244.35245000,1654096199999,7616494.04485780,5546,120.79262000,3765035.12797340,0
1654096200000,31119.22000000,31239.14000000,31119.22000000,31191.15000000,308.26651000,1654096499999,9612769.50153670,5108,164.91873000,5142893.69781680,0
1654096500000,31191.14000000,31191.15000000,31091.96000000,31104.34000000,280.44594000,1654096799999,8727684.47655210,5304,146.88427000,4570551.33104010,0
1654096800000,31104.35000000,31104.35000000,30797.79000000,30974.68000000,1497.12862000,1654097099999,46298050.95483240,16332,485.24417000,15015453.78245790,0
1654097100000,30974.68000000,30985.99000000,30721.00000000,30918.51000000,1498.57895000,1654097399999,46230640.88039090,15559,730.47115000,22533371.41984080,0
1654097400000,30918.52000000,30950.00000000,30727.43000000,30846.47000000,1140.84802000,1654097699999,35194109.88177210,11705,451.19456000,13923432.63398110,0
1654097700000,30846.47000000,30872.55000000,30696.00000000,30839.92000000,1065.11443000,1654097999999,32795823.14166760,13909,509.08360000,15678345.48499980,0
1654098000000,30839.91000000,30870.93000000,30600.00000000,30785.91000000,2047.94298000,1654098299999,62965590.52142550,17018,777.60185000,23902516.47022480,0
1654098300000,30785.91000000,30877.25000000,30762.40000000,30846.15000000,575.68133000,1654098599999,17749142.57409660,7401,360.43938000,11113463.55615000,0
