open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669862700000,17116.39000000,17139.39000000,17110.10000000,17124.50000000,947.21700000,1669862999999,16221000.79011640,19935,503.50398000,8622477.34912250,0
1669863000000,17124.04000000,17130.81000000,17119.67000000,17122.86000000,547.77524000,1669863299999,9380229.32635530,12995,288.30721000,4937114.68542340,0
1669863300000,17122.54000000,17130.71000000,17115.15000000,17123.98000000,427.45010000,1669863599999,7319231.30013080,12162,223.93534000,3834471.50525950,0
1669863600000,17124.53000000,17133.74000000,17122.18000000,17123.04000000,551.69071000,1669863899999,9449038.81726680,14053,289.11446000,4951930.39267250,0
1669863900000,17123.53000000,17143.62000000,17123.03000000,17136.93000000,864.99511000,1669864199999,14821475.08398410,20255,457.51696000,7839476.96083680,0
1669864200000,17136.37000000,17146.28000000,17132.60000000,17139.38000000,703.65401000,1669864499999,12060705.49594830,17783,366.43282000,6280864.99880300,0
1669864500000,17138.99000000,17169.73000000,17137.46000000,17158.76000000,1090.25285000,1669864799999,18698396.70255060,22406,651.07607000,11166513.13636200,0
1669864800000,17158.76000000,17169.37000000,17152.64000000,17157.53000000,728.09473000,1669865099999,12494108.69800390,16891,357.70710000,6138446.07811190,0
1669865100000,17157.53000000,17161.14000000,17145.00000000,17158.10000000,621.92901000,1669865399999,10668701.53185280,15859,325.51294000,5584032.02858540,0
1669865400000,17158.10000000,17159.85000000,17147.18000000,17154.88000000,398.96646000,1669865699999,6843960.34414360,11196,192.08952000,3295127.74000230,0
1669865700000,17155.52000000,17158.06000000,17142.65000000,17147.13000000,508.52249000,1669865999999,8721098.22548300,13697,235.79823000,4043970.20843850,0
1669866000000,17147.69000000,17149.28000000,17136.23000000,17147.55000000,427.99083000,1669866299999,7337676.71303990,12104,207.87047000,3563896.16565030,0
1669866300000,17146.99000000,17158.66000000,17141.43000000,17144.38000000,558.91937000,1669866599999,9585195.33645580,12821,292.87980000,5022837.36825490,0
1669866600000,17144.06000000,17157.35000000,17140.21000000,17153.59000000,459.56597000,1669866899999,7881622.90393540,12242,240.59618000,4126310.07966140,0
1669866900000,17153.59000000,17155.90000000,17140.98000000,17150.98000000,428.81318000,1669867199999,7353870.03759440,11030,206.13658000,3535197.42690870,0
1669867200000,17150.98000000,17160.11000000,17129.27000000,17158.97000000,1226.23930000,1669867499999,21024285.80651480,19111,590.44277000,10123100.58801920,0
1669867500000,17158.97000000,17168.00000000,17155.03000000,17165.74000000,867.82704000,1669867799999,14894040.89440490,17086,444.31296000,7625720.04376890,0
1669867800000,17165.14000000,17167.43000000,17156.73000000,17161.49000000,501.55852000,1669868099999,8607557.69629040,12429,241.60744000,4146461.56047100,0
1669868100000,17161.49000000,17165.54000000,17146.18000000,17151.05000000,561.43171000,1669868399999,9631497.00104480,13645,254.98900000,4374470.81382400,0
1669868400000,17150.86000000,17154.45000000,17143.30000000,17151.51000000,460.73598000,1669868699999,7901194.17875360,13117,222.60554000,3817556.13135140,0
1669868700000,17151.51000000,17162.81000000,17146.30000000,17161.39000000,396.32317000,1669868999999,6799302.11502870,11494,216.19207000,3708994.07731020,0
1669869000000,17161.38000000,17166.83000000,17155.58000000,17157.44000000,466.82964000,1669869299999,8011320.82211990,12238,221.77915000,3806055.68906280,0
1669869300000,17157.44000000,17157.67000000,17136.81000000,17140.98000000,631.20866000,1669869599999,10823309.04285410,16542,289.19136000,4958705.91091500,0
1669869600000,17141.63000000,17150.68000000,17137.00000000,17148.73000000,395.75953000,1669869899999,6785407.17744910,10924,234.20739000,4015570.85215010,0
1669869900000,17148.73000000,17153.66000000,17143.55000000,17148.51000000,301.33110000,1669870199999,5167260.73017670,8999,147.40531000,2527767.30207100,0
1669870200000,17148.51000000,17149.88000000,17137.25000000,17138.29000000,422.74227000,1669870499999,7246627.90890990,11722,195.01272000,3342932.53903100,0
1669870500000,17138.29000000,17144.57000000,17131.00000000,17142.23000000,502.00640000,1669870799999,8604270.46324450,12318,244.97065000,4198825.11827810,0
1669870800000,17142.23000000,17146.24000000,17127.30000000,17132.51000000,589.05688000,1669871099999,10094626.88588400,14371,275.40250000,4719705.26820440,0
1669871100000,17132.51000000,17142.62000000,17129.56000000,17135.30000000,528.69287000,1669871399999,9059769.28635640,12399,297.81543000,5103525.46628580,0
1669871400000,17135.30000000,17148.00000000,17129.95000000,17145.82000000,526.70989000,1669871699999,9027954.63204800,11901,282.34065000,4839607.54517660,0
1669871700000,17145.13000000,17151.75000000,17142.94000000,17147.01000000,439.98841000,1669871999999,7544549.83964070,10669,220.09130000,3774044.47931390,0
1669872000000,17146.97000000,17147.42000000,17136.55000000,17144.81000000,328.01760000,1669872299999,5623021.31968500,9228,165.50019000,2837152.46281630,0
1669872300000,17144.80000000,17145.00000000,17131.53000000,17140.47000000,384.01202000,1669872599999,6581866.47207180,9979,176.82283000,3030756.34083260,0
1669872600000,17139.86000000,17146.22000000,17109.20000000,17111.56000000,1021.26579000,1669872899999,17488905.37101550,19506,441.32511000,7557752.36323130,0
1669872900000,17110.78000000,17121.70000000,17089.87000000,17101.60000000,1127.05333000,1669873199999,19280767.95298350,21614,550.41001000,9416630.13343000,0
1669873200000,17101.82000000,17110.61000000,17086.68000000,17093.70000000,647.70420000,1669873499999,11076993.11711200,16844,310.65902000,5313156.05486600,0
1669873500000,17093.99000000,17105.63000000,17059.58000000,17099.97000000,1090.55714000,1669873799999,18636077.82686830,25503,510.39738000,8722658.77985330,0
1669873800000,17099.97000000,17112.77000000,17094.33000000,17103.92000000,667.62182000,1669874099999,11418300.13207850,15240,325.60133000,5568827.16685120,0
1669874100000,17103.16000000,17118.59000000,17102.37000000,17110.11000000,553.16459000,1669874399999,9464849.39551460,14536,296.68073000,5076422.73868280,0
1669874400000,17110.95000000,17118.45000000,17105.27000000,17110.99000000,502.55134000,1669874699999,8599646.68374990,13173,214.41560000,3669277.62767050,0
1669874700000,17111.97000000,17122.66000000,17110.10000000,17116.65000000,597.84785000,1669874999999,10233305.71333790,13637,328.13025000,5616683.85024710,0
1669875000000,17116.65000000,17120.04000000,17101.47000000,17105.09000000,477.79216000,1669875299999,8175244.32496520,10982,245.14657000,4194613.38346410,0
1669875300000,17105.09000000,17111.31000000,17092.35000000,17096.46000000,587.82197000,1669875599999,10052187.26608590,13424,274.66473000,4696998.76602420,0
1669875600000,17096.46000000,17102.15000000,17092.38000000,17095.63000000,336.29198000,1669875899999,5749800.01430650,10324,164.48520000,2812369.78607890,0
1669875900000,17095.41000000,17104.64000000,17093.68000000,17096.06000000,547.62124000,1669876199999,9363664.24991360,12838,274.98314000,4701980.12480580,0
1669876200000,17095.58000000,17102.79000000,17086.64000000,17093.65000000,523.67230000,1669876499999,8952031.87892150,13420,256.11922000,4378420.54613670,0
1669876500000,17093.65000000,17093.88000000,17084.49000000,17090.73000000,406.66018000,1669876799999,6949912.84243020,10552,200.24935000,3422381.23493880,0
1669876800000,17091.21000000,17113.83000000,17088.81000000,17108.93000000,718.70363000,1669877099999,12292373.40232240,15117,382.27734000,6538256.08698390,0
1669877100000,17109.19000000,17125.78000000,17104.03000000,17123.31000000,679.19485000,1669877399999,11625720.05881220,14291,376.81246000,6449915.78529960,0
1669877400000,17123.31000000,17130.00000000,17119.42000000,17121.43000000,559.64226000,1669877699999,9583500.50823360,11987,276.52102000,4735455.37481280,0
1669877700000,17121.06000000,17124.53000000,17115.38000000,17120.89000000,450.90377000,1669877999999,7719255.08389430,10136,228.31359000,3908691.57065980,0
1669878000000,17120.35000000,17124.67000000,17110.65000000,17112.32000000,628.58492000,1669878299999,10760370.35190420,12345,281.75378000,4823309.36005370,0
1669878300000,17112.32000000,17113.48000000,17097.64000000,17108.76000000,871.68835000,1669878599999,14910726.74848230,17837,385.43432000,6593269.61797600,0
1669878600000,17108.35000000,17110.58000000,17092.82000000,17109.29000000,690.10630000,1669878899999,11802714.56507920,14714,352.57169000,6030050.60644540,0
1669878900000,17109.29000000,17116.75000000,17102.54000000,17115.29000000,531.64942000,1669879199999,9096401.62800020,13699,287.72780000,4923101.34907630,0
1669879200000,17115.29000000,17119.48000000,17104.00000000,17105.79000000,561.68119000,1669879499999,9611981.23951200,12851,273.14776000,4674526.10190250,0
1669879500000,17106.00000000,17113.18000000,17103.55000000,17109.86000000,482.39450000,1669879799999,8253156.67676390,11134,251.42492000,4301621.63994350,0
1669879800000,17109.86000000,17113.16000000,17099.17000000,17101.84000000,648.59946000,1669880099999,11094868.97741870,13617,297.15567000,5083271.86133750,0
1669880100000,17101.17000000,17119.96000000,17099.85000000,17116.67000000,654.08420000,1669880399999,11192414.02061570,13985,385.23352000,6592013.23842510,0
1669880400000,17116.25000000,17119.92000000,17110.84000000,17118.11000000,523.71992000,1669880699999,8964050.70272810,11602,269.73225000,4616870.58365610,0
1669880700000,17118.11000000,17119.95000000,17108.67000000,17114.42000000,424.05472000,1669880999999,7256686.48665980,9212,191.24216000,3272713.93559790,0
1669881000000,17114.42000000,17114.44000000,17076.68000000,17085.10000000,929.72614000,1669881299999,15893689.22153780,16828,397.84599000,6800953.13457010,0
1669881300000,17085.10000000,17098.66000000,17064.11000000,17070.21000000,986.69077000,1669881599999,16858035.45466440,19112,479.89912000,8199561.02734400,0
1669881600000,17070.21000000,17090.43000000,17066.70000000,17081.46000000,925.99727000,1669881899999,15814911.20407930,19299,477.97758000,8163162.03117310,0
1669881900000,17081.46000000,17087.36000000,17060.55000000,17064.56000000,995.35327000,1669882199999,16993437.79841220,19562,472.64970000,8069689.64912360,0
1669882200000,17064.65000000,17079.44000000,17058.51000000,17077.59000000,849.18971000,1669882499999,14496249.19274110,18602,470.49504000,8031812.53054250,0
1669882500000,17077.59000000,17085.99000000,17073.10000000,17083.21000000,626.64688000,1669882799999,10703467.03595500,15110,346.87560000,5924945.68069970,0
1669882800000,17083.21000000,17087.36000000,17073.40000000,17079.52000000,605.30027000,1669883099999,10338320.03487800,13530,295.32011000,5044011.72734410,0
1669883100000,17079.97000000,17086.28000000,17075.00000000,17077.65000000,456.88978000,1669883399999,7804114.63474370,11084,225.77886000,3856584.71069800,0
1669883400000,17077.65000000,17087.34000000,17076.67000000,17080.84000000,569.59149000,1669883699999,9730248.12794880,13101,286.76929000,4898880.90092740,0
1669883700000,17081.01000000,17099.88000000,17078.07000000,17094.35000000,687.85239000,1669883999999,11754400.22526930,14509,395.62226000,6760813.79577930,0
1669884000000,17094.35000000,17107.70000000,17092.75000000,17106.63000000,672.97378000,1669884299999,11506928.03637620,14092,396.44772000,6778833.68048220,0
1669884300000,17107.27000000,17137.75000000,17102.13000000,17133.47000000,1713.00545000,1669884599999,29330915.80340630,26835,938.87136000,16075278.23889480,0
1669884600000,17133.63000000,17137.11000000,17113.29000000,17120.75000000,978.75038000,1669884899999,16758278.35659520,17755,445.52242000,7628232.16040700,0
1669884900000,17121.78000000,17121.83000000,17107.50000000,17110.79000000,683.85768000,1669885199999,11703591.63290130,14162,313.74446000,5369519.89076050,0
1669885200000,17110.79000000,17115.34000000,17106.46000000,17108.57000000,689.94531000,1669885499999,11805182.27389130,12578,325.94170000,5577049.01106340,0
1669885500000,17108.57000000,17110.00000000,17089.48000000,17092.84000000,924.88680000,1669885799999,15815106.32873900,16493,414.72644000,7091652.49614020,0
1669885800000,17092.85000000,17103.50000000,17090.00000000,17091.51000000,667.13124000,1669886099999,11404902.39312410,14887,298.54554000,5104002.95754850,0
1669886100000,17091.51000000,17102.18000000,17090.00000000,17100.28000000,501.88195000,1669886399999,8580782.67489500,12097,247.05611000,4224006.08972250,0
1669886400000,17099.70000000,17101.68000000,17090.52000000,17094.85000000,621.15192000,1669886699999,10619219.71495420,13307,271.66754000,4644517.04995070,0
1669886700000,17094.42000000,17103.19000000,17086.01000000,17099.21000000,793.50374000,1669886999999,13565486.50933810,15425,381.10217000,6515494.71553430,0
1669887000000,17099.70000000,17102.02000000,17086.43000000,17092.91000000,619.74310000,1669887299999,10593725.65996410,13512,272.14841000,4652150.51058900,0
1669887300000,17092.81000000,17102.78000000,17092.09000000,17095.25000000,625.01624000,1669887599999,10686007.12944350,13205,332.02590000,5676785.59944650,0
1669887600000,17095.25000000,17110.91000000,17094.00000000,17102.47000000,823.77120000,1669887899999,14088964.05545560,15455,422.37341000,7223954.02938120,0
1669887900000,17102.47000000,17115.73000000,17096.96000000,17111.50000000,863.14700000,1669888199999,14765888.06699460,16448,432.82574000,7404711.13518430,0
1669888200000,17111.50000000,17114.05000000,17104.01000000,17104.82000000,502.22144000,1669888499999,8592767.12136500,10140,239.43298000,4096710.32829030,0
1669888500000,17104.82000000,17119.25000000,17104.46000000,17111.70000000,782.72529000,1669888799999,13394243.34441300,14677,392.49135000,6716446.15401230,0
1669888800000,17111.40000000,17113.66000000,17102.36000000,17112.27000000,700.24703000,1669889099999,11979196.60629420,14249,364.24142000,6231172.72618720,0
1669889100000,17112.27000000,17113.98000000,17103.16000000,17110.21000000,584.76622000,1669889399999,10004318.61236710,12563,294.21130000,5033510.82128690,0
1669889400000,17109.93000000,17110.81000000,17101.76000000,17108.28000000,429.67599000,1669889699999,7350023.43408210,9838,187.29788000,3203967.89091720,0
1669889700000,17108.16000000,17109.04000000,17100.00000000,17101.72000000,401.84130000,1669889999999,6873277.79023740,9037,198.10888000,3388579.33074450,0
1669890000000,17102.27000000,17108.00000000,17090.59000000,17094.31000000,536.85967000,1669890299999,9180144.34618330,11846,235.87792000,4033543.02356390,0
1669890300000,17095.13000000,17098.93000000,17086.01000000,17090.74000000,617.01412000,1669890599999,10546187.90653030,11147,260.86652000,4458985.24533420,0
1669890600000,17090.31000000,17111.91000000,17089.86000000,17097.53000000,615.80039000,1669890899999,10531477.45933040,13811,309.63646000,5295468.57762200,0
1669890900000,17097.53000000,17101.34000000,17088.01000000,17096.74000000,515.67385000,1669891199999,8815502.75366850,13306,229.50492000,3923543.01288570,0
1669891200000,17096.73000000,17105.68000000,17095.46000000,17102.70000000,487.38372000,1669891499999,8334353.57588710,11565,260.76089000,4459167.60698120,0
1669891500000,17102.70000000,17106.00000000,17097.49000000,17103.99000000,428.88860000,1669891799999,7335049.84033970,10652,209.95129000,3590731.10444170,0
1669891800000,17103.99000000,17103.99000000,17093.57000000,17099.28000000,549.24790000,1669892099999,9391254.71086710,12389,253.89061000,4341211.36726250,0
1669892100000,17099.16000000,17100.67000000,17091.03000000,17096.31000000,648.93609000,1669892399999,11094467.01358800,13945,301.58905000,5156203.51761890,0
1669892400000,17096.31000000,17097.39000000,17060.00000000,17076.19000000,1500.81902000,1669892699999,25626967.72928070,28683,698.67005000,11929762.19930350,0
1669892700000,17077.02000000,17090.85000000,17074.00000000,17080.72000000,718.88026000,1669892999999,12281091.10681190,15017,349.34538000,5968179.03723260,0
1669893000000,17080.44000000,17085.60000000,17070.30000000,17084.46000000,606.12143000,1669893299999,10350841.68183990,13182,302.12014000,5159547.13305560,0
1669893300000,17084.86000000,17091.36000000,17080.26000000,17087.23000000,576.00841000,1669893599999,9841732.96261300,13421,321.99043000,5501643.20846190,0
1669893600000,17087.23000000,17090.00000000,17073.00000000,17073.13000000,537.62282000,1669893899999,9184124.94176910,11847,245.14826000,4188137.72396660,0
1669893900000,17073.69000000,17074.27000000,17042.37000000,17068.10000000,1026.45910000,1669894199999,17514057.25326600,21022,455.69346000,7775610.30050160,0
1669894200000,17068.10000000,17076.81000000,17064.83000000,17073.73000000,580.68627000,1669894499999,9913294.53340960,13458,332.04298000,5668616.47405090,0
1669894500000,17073.72000000,17079.57000000,17068.20000000,17074.71000000,625.43385000,1669894799999,10678466.80286190,12728,314.79269000,5374881.66921460,0
1669894800000,17074.29000000,17084.38000000,17072.65000000,17084.08000000,492.90253000,1669895099999,8418178.13837280,11958,278.01803000,4748244.15019400,0
1669895100000,17083.99000000,17097.75000000,17077.81000000,17095.58000000,771.90303000,1669895399999,13190944.98206170,15926,423.52475000,7237746.56009300,0
1669895400000,17095.58000000,17104.01000000,17092.86000000,17102.40000000,979.41774000,1669895699999,16746692.81729350,17204,493.19835000,8433107.68726480,0
1669895700000,17101.93000000,17107.74000000,17100.00000000,17102.47000000,524.34473000,1669895999999,8968208.04508300,11387,284.01505000,4857760.50154370,0
1669896000000,17102.47000000,17119.84000000,17100.00000000,17109.81000000,891.27168000,1669896299999,15249510.62563780,18690,458.10336000,7838149.15101500,0
1669896300000,17109.81000000,17117.98000000,17100.46000000,17111.70000000,741.22101000,1669896599999,12682187.27392710,15397,392.84774000,6721705.63603530,0
1669896600000,17111.70000000,17137.97000000,17110.96000000,17124.26000000,1093.22378000,1669896899999,18720054.83977670,21746,603.59666000,10335907.70111970,0
1669896900000,17124.26000000,17156.33000000,17124.26000000,17127.08000000,1593.51559000,1669897199999,27308285.16895880,29582,872.86453000,14958861.01268270,0
1669897200000,17127.08000000,17128.29000000,17109.42000000,17112.82000000,689.16246000,1669897499999,11797855.50809630,16687,327.37007000,5604473.38103990,0
1669897500000,17112.28000000,17116.32000000,17102.91000000,17114.68000000,674.78525000,1669897799999,11545557.71901150,15395,313.68371000,5367220.56393350,0
1669897800000,17115.08000000,17145.87000000,17110.88000000,17132.09000000,1183.32744000,1669898099999,20271918.20543000,25440,641.12319000,10983188.51551280,0
1669898100000,17132.52000000,17136.69000000,17118.21000000,17121.30000000,800.62942000,1669898399999,13712033.00188810,18734,365.04802000,6252039.54269110,0
1669898400000,17121.31000000,17148.99000000,17121.30000000,17139.15000000,711.98750000,1669898699999,12199530.88146570,17606,387.75256000,6643986.90233940,0
1669898700000,17139.81000000,17140.79000000,17115.73000000,17135.80000000,793.16792000,1669898999999,13585161.63270330,18675,376.19042000,6443419.38888610,0
1669899000000,17135.05000000,17138.43000000,17126.27000000,17129.28000000,517.42830000,1669899299999,8864498.13686130,12113,272.92923000,4675807.23279680,0
1669899300000,17129.28000000,17142.88000000,17127.63000000,17136.27000000,535.70043000,1669899599999,9179179.20873880,14685,282.13406000,4834393.78102700,0
1669899600000,17136.27000000,17137.75000000,17120.01000000,17129.99000000,713.32089000,1669899899999,12218813.05202150,17791,329.92962000,5651608.85976520,0
1669899900000,17129.99000000,17153.66000000,17121.55000000,17151.10000000,1216.45432000,1669900199999,20851375.16042850,24808,651.88525000,11174187.89548850,0
1669900200000,17151.10000000,17151.74000000,17130.68000000,17137.59000000,783.27761000,1669900499999,13425327.24737500,17116,346.86582000,5945296.75980800,0
1669900500000,17137.19000000,17138.23000000,17120.00000000,17123.17000000,682.75460000,1669900799999,11694140.08792130,15718,334.83051000,5735097.18966700,0
1669900800000,17123.17000000,17138.65000000,17121.58000000,17130.37000000,560.21079000,1669901099999,9597145.80425780,15081,282.73450000,4843628.79146570,0
1669901100000,17130.37000000,17145.01000000,17129.03000000,17132.25000000,575.85905000,1669901399999,9868010.21395480,14550,290.85818000,4984296.96050690,0
1669901400000,17131.84000000,17324.00000000,17091.85000000,17212.66000000,5327.94015000,1669901699999,91653518.50531210,102697,2724.13525000,46873460.78735050,0
1669901700000,17213.79000000,17216.66000000,17132.53000000,17191.26000000,2363.64608000,1669901999999,40583810.23489490,49993,1175.91508000,20192266.75817930,0
1669902000000,17191.26000000,17195.71000000,17120.10000000,17133.61000000,2065.08084000,1669902299999,35424887.10217220,42329,961.82178000,16500003.39328250,0
1669902300000,17133.98000000,17135.83000000,17009.71000000,17012.93000000,4481.46409000,1669902599999,76435047.43936920,77882,2096.15933000,35751653.56937070,0
1669902600000,17011.79000000,17068.54000000,16974.44000000,17057.35000000,2845.26425000,1669902899999,48452577.21185010,60914,1370.30485000,23337554.85146800,0
1669902900000,17057.35000000,17107.26000000,17047.94000000,17088.86000000,2100.73480000,1669903199999,35885404.14633760,45231,1101.58748000,18818106.07439200,0
1669903200000,17089.84000000,17090.00000000,17037.40000000,17043.71000000,1601.54118000,1669903499999,27324175.72923630,36746,777.18236000,13260021.53183090,0
1669903500000,17043.71000000,17100.00000000,17038.32000000,17097.39000000,1445.41877000,1669903799999,24679018.77176880,31556,790.31773000,13493889.56544530,0
1669903800000,17097.39000000,17112.63000000,17075.39000000,17081.82000000,1534.91063000,1669904099999,26238018.39279320,29097,788.41001000,13477725.45089470,0
1669904100000,17082.78000000,17084.71000000,17040.47000000,17041.78000000,1283.68013000,1669904399999,21908002.07691460,25230,588.01351000,10035703.80536700,0
1669904400000,17041.09000000,17062.33000000,17027.66000000,17051.09000000,1477.32638000,1669904699999,25184295.36637800,34009,720.81099000,12288384.66169090,0
1669904700000,17051.09000000,17060.94000000,17028.79000000,17032.67000000,2180.03662000,1669904999999,37154968.56469620,44311,1092.16842000,18614791.56500610,0
1669905000000,17032.67000000,17076.00000000,17028.14000000,17058.95000000,1730.03484000,1669905299999,29504645.12113030,38968,962.81682000,16420373.57848590,0
1669905300000,17059.44000000,17088.02000000,17056.88000000,17060.26000000,1247.56043000,1669905599999,21297478.42617050,28971,596.42638000,10182144.19671290,0
1669905600000,17060.26000000,17079.17000000,17054.98000000,17071.09000000,935.69010000,1669905899999,15971660.02395120,22535,496.51751000,8475387.07293580,0
1669905900000,17071.09000000,17095.02000000,17067.72000000,17092.82000000,1148.27160000,1669906199999,19617841.41562010,25407,637.32966000,10888787.82611450,0
1669906200000,17092.05000000,17118.45000000,17089.31000000,17114.93000000,1199.42044000,1669906499999,20512132.73058640,27874,641.32413000,10968034.78639120,0
1669906500000,17114.25000000,17143.78000000,17099.00000000,17104.27000000,1410.85101000,1669906799999,24159006.03826500,33051,731.29928000,12523171.24496780,0
1669906800000,17104.27000000,17145.58000000,17075.43000000,17103.44000000,2434.42184000,1669907099999,41644724.93314720,52048,1218.61712000,20847131.68078100,0
1669907100000,17101.65000000,17107.97000000,17065.00000000,17078.92000000,1290.39616000,1669907399999,22048725.99475540,28084,506.59401000,8656717.55544120,0
1669907400000,17077.99000000,17084.90000000,17001.41000000,17016.46000000,2223.45327000,1669907699999,37884421.79458820,45101,999.98301000,17037646.01564140,0
1669907700000,17016.46000000,17034.50000000,16945.00000000,16968.56000000,3407.44958000,1669907999999,57890889.44989370,62436,1617.29434000,27478532.14760900,0
1669908000000,16968.56000000,16988.11000000,16926.00000000,16953.66000000,2400.18863000,1669908299999,40690696.60362390,46210,1198.20542000,20314055.89082270,0
1669908300000,16954.08000000,16971.70000000,16941.55000000,16949.74000000,1822.76534000,1669908599999,30908790.20712690,37305,925.16682000,15688430.89010160,0
1669908600000,16949.74000000,16968.24000000,16895.02000000,16961.13000000,2665.23468000,1669908899999,45126773.65842540,52462,1314.07845000,22251489.20818540,0
1669908900000,16961.13000000,16978.63000000,16953.06000000,16961.04000000,1264.85631000,1669909199999,21454625.50101000,29880,643.99952000,10924014.97411560,0
1669909200000,16960.10000000,16963.95000000,16940.01000000,16945.28000000,1204.16883000,1669909499999,20412722.40248230,25443,678.55946000,11502973.26751460,0
