open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1646100300000,43225.94000000,43225.95000000,43096.15000000,43106.99000000,230.48478000,1646100599999,9943526.26881910,6332,78.06651000,3368432.76249840,0
1646100600000,43106.98000000,43148.00000000,43032.04000000,43084.84000000,409.15727000,1646100899999,17632716.57181120,9495,174.52597000,7522689.44215010,0
1646100900000,43084.84000000,43184.27000000,42951.84000000,43153.54000000,422.34129000,1646101199999,18194695.11356390,10462,183.38565000,7899821.40664210,0
1646101200000,43153.53000000,43218.35000000,43137.84000000,43181.41000000,140.86139000,1646101499999,6082575.97551010,4491,92.76625000,4005702.80469470,0
1646101500000,43181.40000000,43200.00000000,43026.31000000,43050.98000000,143.33754000,1646101799999,6179346.39323270,4660,58.43628000,2518649.50923070,0
1646101800000,43050.97000000,43076.66000000,42977.41000000,43042.77000000,185.28482000,1646102099999,7972467.31243560,5459,106.91712000,4600460.28884020,0
1646102100000,43042.77000000,43117.91000000,43024.23000000,43060.01000000,142.79623000,1646102399999,6151838.93564990,4991,73.29787000,3157702.44392830,0
1646102400000,43060.00000000,43130.00000000,43024.85000000,43113.74000000,99.26860000,1646102699999,4277945.36579730,3643,55.19743000,2378588.90777260,0
1646102700000,43113.74000000,43143.31000000,43100.00000000,43117.19000000,135.13686000,1646102999999,5826978.17380540,3931,78.64659000,3391133.35131750,0
1646103000000,43117.19000000,43129.29000000,43069.86000000,43083.66000000,112.57714000,1646103299999,4852023.58867690,3184,67.59302000,2912847.18998620,0
1646103300000,43083.67000000,43196.84000000,43075.76000000,43160.01000000,185.66630000,1646103599999,8012589.55329470,4471,139.06730000,6001804.75462020,0
1646103600000,43160.01000000,43178.31000000,43080.15000000,43083.40000000,132.74394000,1646103899999,5725379.38813310,3715,66.29067000,2859519.62780730,0
1646103900000,43083.40000000,43097.81000000,43036.69000000,43036.69000000,80.53138000,1646104199999,3468841.79427000,3768,39.68417000,1709373.22545700,0
1646104200000,43036.69000000,43085.09000000,42945.48000000,42954.96000000,146.83763000,1646104499999,6318646.87531830,5168,42.34568000,1822185.84403470,0
1646104500000,42954.95000000,42976.66000000,42855.20000000,42973.53000000,206.06071000,1646104799999,8844259.37410270,6994,97.49320000,4184711.87309390,0
1646104800000,42973.53000000,43050.00000000,42960.67000000,43015.06000000,181.13312000,1646105099999,7788620.09169630,6397,114.51106000,4923713.29136200,0
1646105100000,43015.06000000,43076.84000000,42918.67000000,43060.00000000,112.57827000,1646105399999,4841131.12934620,6089,65.72099000,2826193.97995790,0
1646105400000,43059.99000000,43096.61000000,43059.96000000,43088.91000000,96.99812000,1646105699999,4178815.25725300,4513,56.55136000,2436244.10045260,0
1646105700000,43088.90000000,43093.62000000,42978.71000000,43002.49000000,128.37803000,1646105999999,5525640.98380890,4519,59.55744000,2563660.47069950,0
1646106000000,43002.50000000,43077.02000000,42991.91000000,43077.01000000,228.34438000,1646106299999,9823890.86502810,5785,154.81131000,6660442.53250910,0
1646106300000,43077.02000000,43123.57000000,43077.01000000,43111.92000000,123.61195000,1646106599999,5328311.97215150,5114,61.64852000,2657240.69302190,0
1646106600000,43111.93000000,43169.65000000,43063.95000000,43063.96000000,143.39057000,1646106899999,6183884.99819600,4798,85.73299000,3697469.70515620,0
1646106900000,43063.95000000,43180.00000000,43058.32000000,43147.71000000,178.57557000,1646107199999,7700424.78880670,4382,118.50593000,5109029.98446370,0
1646107200000,43147.71000000,43164.37000000,43097.25000000,43114.43000000,82.05616000,1646107499999,3539026.78400790,3515,36.42295000,1570845.88214750,0
1646107500000,43114.44000000,43157.19000000,43092.64000000,43102.92000000,75.18999000,1646107799999,3242770.71222060,3270,42.87310000,1849013.34398960,0
1646107800000,43102.91000000,43288.11000000,43073.67000000,43279.78000000,146.51194000,1646108099999,6327573.95896220,5336,89.68280000,3873648.13383930,0
1646108100000,43279.77000000,43283.02000000,43123.40000000,43179.03000000,270.75635000,1646108399999,11692604.33734610,5888,151.31021000,6534462.99929350,0
1646108400000,43179.04000000,43257.61000000,43179.03000000,43257.20000000,140.13570000,1646108699999,6057678.24462490,3711,70.83160000,3061770.25600190,0
1646108700000,43257.21000000,43259.93000000,43220.02000000,43226.14000000,53.94089000,1646108999999,2332755.31400820,2943,29.89360000,1292818.85826850,0
1646109000000,43226.15000000,43307.72000000,43182.56000000,43284.34000000,147.51626000,1646109299999,6381581.10294210,5181,105.22772000,4552585.48932160,0
1646109300000,43284.33000000,43292.63000000,43232.94000000,43280.01000000,61.06185000,1646109599999,2641629.98711970,2989,33.29805000,1440524.66808050,0
1646109600000,43280.01000000,43280.01000000,43223.31000000,43244.72000000,81.94886000,1646109899999,3544657.50684820,2999,41.66192000,1802122.29641900,0
1646109900000,43244.72000000,43345.80000000,43240.28000000,43315.84000000,177.05982000,1646110199999,7668045.42512470,4225,122.51088000,5305765.56740040,0
1646110200000,43315.85000000,43400.00000000,43290.00000000,43386.00000000,151.32013000,1646110499999,6560224.88080080,4332,90.55447000,3925740.74929860,0
1646110500000,43385.99000000,43391.68000000,43313.53000000,43336.26000000,168.24060000,1646110799999,7293550.29495430,4809,53.39905000,2314811.96112810,0
1646110800000,43336.26000000,43396.12000000,43318.49000000,43340.12000000,124.99832000,1646111099999,5419455.60628530,3933,66.16210000,2868330.18357800,0
1646111100000,43340.12000000,43340.13000000,43255.83000000,43269.30000000,65.32556000,1646111399999,2828028.62105230,2932,24.53478000,1062163.36654620,0
1646111400000,43269.29000000,43300.10000000,43220.04000000,43280.00000000,93.95094000,1646111699999,4064363.31433440,2930,33.92144000,1467579.43811840,0
1646111700000,43279.99000000,43286.58000000,43211.29000000,43224.80000000,65.65449000,1646111999999,2838603.77635310,2664,23.95151000,1035714.80918730,0
1646112000000,43224.80000000,43232.37000000,43166.77000000,43198.23000000,101.81225000,1646112299999,4398136.82056090,3054,30.78933000,1330012.81223270,0
1646112300000,43198.23000000,43250.00000000,43173.77000000,43226.65000000,84.29403000,1646112599999,3642586.13983290,2957,27.08692000,1170641.68857710,0
1646112600000,43226.64000000,43226.65000000,43176.56000000,43185.02000000,62.33933000,1646112899999,2693372.17406750,2557,32.87702000,1420489.62269840,0
1646112900000,43185.01000000,43242.80000000,43185.01000000,43216.92000000,78.98294000,1646113199999,3413306.39906030,4717,31.66497000,1368431.28981130,0
1646113200000,43216.92000000,43246.30000000,43153.70000000,43175.22000000,111.41600000,1646113499999,4812689.90757030,3856,46.51861000,2009398.57118040,0
1646113500000,43175.22000000,43239.97000000,43145.60000000,43225.81000000,90.23333000,1646113799999,3897877.76106280,2896,44.91728000,1940618.52032860,0
1646113800000,43225.81000000,43263.08000000,43215.00000000,43222.60000000,88.23451000,1646114099999,3815016.43325000,2598,35.02379000,1514461.60332740,0
1646114100000,43222.60000000,43231.52000000,43188.43000000,43210.25000000,49.92591000,1646114399999,2157362.13661960,2493,24.65347000,1065282.64932220,0
1646114400000,43210.26000000,43216.10000000,43145.60000000,43198.10000000,76.69359000,1646114699999,3312098.71799990,3048,31.85724000,1375784.75432480,0
1646114700000,43198.11000000,43198.39000000,43077.51000000,43092.23000000,155.15952000,1646114999999,6690487.36280260,4890,48.97748000,2111804.13065790,0
1646115000000,43092.24000000,43175.38000000,43040.15000000,43156.71000000,164.62481000,1646115299999,7094089.79896530,5441,80.78924000,3481350.41157910,0
1646115300000,43156.71000000,43240.85000000,43153.33000000,43238.12000000,83.77089000,1646115599999,3619836.97016820,3667,47.85806000,2068012.25147930,0
1646115600000,43238.11000000,43362.88000000,43224.63000000,43352.18000000,142.78986000,1646115899999,6182900.32889710,4247,94.18753000,4078457.92068240,0
1646115900000,43352.17000000,43352.18000000,43288.23000000,43337.01000000,77.98824000,1646116199999,3378608.52714100,2892,35.89748000,1555086.11765580,0
1646116200000,43337.01000000,43449.30000000,43336.74000000,43375.23000000,149.78118000,1646116499999,6499708.46918430,3837,76.83151000,3334046.42156410,0
1646116500000,43375.23000000,43386.22000000,43284.31000000,43367.46000000,87.33879000,1646116799999,3784009.46020230,3806,44.74195000,1938548.77415830,0
1646116800000,43367.46000000,43368.18000000,43233.00000000,43266.91000000,304.60680000,1646117099999,13189711.61562750,3870,141.28842000,6117048.10096440,0
1646117100000,43266.90000000,43322.53000000,43266.90000000,43309.80000000,58.17372000,1646117399999,2518767.57290520,2775,28.86023000,1249562.72696780,0
1646117400000,43309.80000000,43477.00000000,43300.34000000,43446.17000000,188.79682000,1646117699999,8197350.59564100,4916,122.37263000,5312422.15404220,0
1646117700000,43446.17000000,43484.16000000,43420.00000000,43453.28000000,115.72372000,1646117999999,5028402.04300080,3338,79.98152000,3475448.07418450,0
1646118000000,43453.29000000,43485.00000000,43430.00000000,43484.99000000,93.24963000,1646118299999,4051941.52324600,4032,52.74395000,2291905.56846750,0
1646118300000,43484.99000000,43562.35000000,43450.00000000,43543.33000000,277.73952000,1646118599999,12084723.26675350,6797,178.61543000,7771926.06773030,0
1646118600000,43543.33000000,43547.68000000,43480.31000000,43535.40000000,155.52737000,1646118899999,6767298.86896520,4775,78.69194000,3423750.28336740,0
1646118900000,43535.41000000,43535.92000000,43472.10000000,43484.71000000,134.30408000,1646119199999,5842053.19552020,4365,49.21143000,2140586.20010950,0
1646119200000,43484.71000000,43495.88000000,43340.69000000,43407.85000000,189.04645000,1646119499999,8204270.80470720,5235,75.59978000,3281456.12705250,0
1646119500000,43407.86000000,43427.33000000,43382.35000000,43411.53000000,100.27564000,1646119799999,4352385.35314170,3283,45.03475000,1954670.37144180,0
1646119800000,43411.53000000,43411.54000000,43370.00000000,43381.34000000,86.62845000,1646120099999,3758400.21632550,2803,31.73163000,1376613.21057680,0
1646120100000,43381.34000000,43450.00000000,43367.17000000,43429.42000000,110.47178000,1646120399999,4794295.37736530,3299,52.10474000,2261403.97074780,0
1646120400000,43429.43000000,43448.35000000,43288.69000000,43300.00000000,123.46149000,1646120699999,5354622.86537830,4262,45.58563000,1976799.11262000,0
1646120700000,43300.00000000,43367.71000000,43295.01000000,43360.00000000,65.36409000,1646120999999,2833131.72478540,2946,32.54837000,1410710.69139670,0
1646121000000,43360.00000000,43476.33000000,43357.53000000,43453.11000000,75.31918000,1646121299999,3271796.22142220,3084,40.05600000,1739790.46339230,0
1646121300000,43453.11000000,43498.73000000,43444.19000000,43492.96000000,83.38206000,1646121599999,3624188.46749650,3250,44.72985000,1944173.00670500,0
1646121600000,43492.96000000,43525.99000000,43467.67000000,43524.99000000,170.93605000,1646121899999,7434303.01457790,6192,94.17062000,4095756.18616660,0
1646121900000,43525.00000000,43532.44000000,43427.30000000,43461.49000000,123.73955000,1646122199999,5380585.59800270,5050,53.76436000,2337559.96844650,0
1646122200000,43461.50000000,43482.56000000,43437.75000000,43468.89000000,111.07955000,1646122499999,4827247.48206130,4112,45.41282000,1973588.22703070,0
1646122500000,43468.90000000,43532.34000000,43450.00000000,43516.77000000,133.16752000,1646122799999,5791592.24364670,4982,87.12145000,3789334.55739320,0
1646122800000,43516.78000000,43716.69000000,43339.97000000,43400.62000000,694.85624000,1646123099999,30255156.92159880,16791,246.38862000,10730904.22926210,0
1646123100000,43400.62000000,43519.53000000,43310.85000000,43506.49000000,308.89768000,1646123399999,13419195.85221480,7246,183.86107000,7988658.79000620,0
1646123400000,43506.50000000,43524.47000000,43392.17000000,43471.67000000,221.65723000,1646123699999,9632416.74381130,4652,101.02406000,4390125.46548180,0
1646123700000,43471.67000000,43598.40000000,43467.96000000,43499.18000000,164.45575000,1646123999999,7156295.39128020,5141,100.63688000,4378358.95553230,0
1646124000000,43499.18000000,43591.93000000,43487.00000000,43563.59000000,102.09652000,1646124299999,4446828.34804400,3913,63.25155000,2755093.30705730,0
1646124300000,43563.59000000,43633.96000000,43434.11000000,43443.71000000,151.92306000,1646124599999,6611925.75715010,5139,54.18437000,2358677.29590060,0
1646124600000,43443.72000000,43498.68000000,43419.99000000,43440.30000000,101.45511000,1646124899999,4408763.49179180,3553,60.34507000,2622374.48105400,0
1646124900000,43440.31000000,43550.03000000,43392.00000000,43492.24000000,202.90894000,1646125199999,8820662.02305930,5999,117.93801000,5127075.42517550,0
1646125200000,43492.24000000,43500.85000000,43380.00000000,43396.74000000,355.30713000,1646125499999,15429499.51002690,7054,147.84169000,6419351.62476770,0
1646125500000,43396.73000000,43418.66000000,43357.00000000,43366.30000000,106.12237000,1646125799999,4603678.30108340,4513,47.25464000,2049951.91060110,0
1646125800000,43366.31000000,43418.23000000,43352.00000000,43367.30000000,118.54763000,1646126099999,5143393.67789310,4526,46.70054000,2026059.47027450,0
1646126100000,43367.30000000,43469.98000000,43333.71000000,43469.84000000,130.23983000,1646126399999,5650903.10199670,4980,56.80946000,2465575.15772640,0
1646126400000,43469.84000000,43469.84000000,43378.88000000,43430.50000000,96.73767000,1646126699999,4200537.73735320,4395,40.04851000,1738842.20435920,0
1646126700000,43430.49000000,43432.10000000,43316.46000000,43348.49000000,129.43051000,1646126999999,5612645.93704240,4672,59.77891000,2592347.79087340,0
1646127000000,43348.49000000,43348.50000000,43223.49000000,43284.97000000,369.14183000,1646127299999,15969303.68538640,7052,133.83200000,5790062.73814800,0
1646127300000,43284.97000000,43298.71000000,43138.16000000,43145.07000000,142.70148000,1646127599999,6166696.48741450,6013,64.90482000,2804434.47629810,0
1646127600000,43145.06000000,43244.05000000,43138.17000000,43234.30000000,124.15347000,1646127899999,5361393.32914840,5691,60.02605000,2592276.68816480,0
1646127900000,43234.29000000,43330.00000000,43221.00000000,43308.06000000,85.03217000,1646128199999,3680076.95985390,4436,49.11678000,2125600.27084230,0
1646128200000,43308.05000000,43340.00000000,43251.19000000,43288.36000000,100.86993000,1646128499999,4366407.99651170,4193,40.01366000,1731881.18378060,0
1646128500000,43288.36000000,43288.36000000,43215.04000000,43258.34000000,74.41386000,1646128799999,3217701.47585230,3693,31.31084000,1353858.68395460,0
1646128800000,43258.33000000,43309.09000000,43208.10000000,43283.30000000,80.40083000,1646129099999,3479345.28249150,3831,46.23718000,2001073.41158800,0
1646129100000,43283.29000000,43285.92000000,42912.00000000,42935.89000000,500.96116000,1646129399999,21575033.24505210,10902,144.23727000,6215056.23795610,0
1646129400000,42935.89000000,43107.34000000,42809.98000000,43065.88000000,395.85837000,1646129699999,16997873.30728080,11435,166.26891000,7141171.04560250,0
1646129700000,43065.88000000,43200.00000000,43027.74000000,43066.06000000,218.37385000,1646129999999,9416754.87925550,6610,121.12570000,5224762.01746940,0
1646130000000,43066.05000000,43170.29000000,43066.05000000,43134.00000000,156.98724000,1646130299999,6770909.24674670,4185,71.07188000,3065151.61530490,0
1646130300000,43134.00000000,43163.89000000,43062.41000000,43099.57000000,95.51548000,1646130599999,4117763.19842680,3962,37.64100000,1622737.53569220,0
1646130600000,43099.56000000,43248.36000000,43051.51000000,43213.89000000,172.42097000,1646130899999,7439590.97130530,5893,98.97855000,4270550.24271280,0
1646130900000,43213.90000000,43240.59000000,43195.14000000,43210.62000000,66.63289000,1646131199999,2879662.65565730,3472,30.60869000,1322844.19477680,0
1646131200000,43210.63000000,43343.90000000,43207.68000000,43310.47000000,144.14455000,1646131499999,6237605.54622860,5007,57.83306000,2502666.74506990,0
1646131500000,43310.47000000,43500.00000000,43259.35000000,43451.80000000,282.45417000,1646131799999,12259784.62195970,7671,140.86077000,6113312.63105430,0
1646131800000,43451.80000000,43553.46000000,43379.97000000,43518.74000000,399.17802000,1646132099999,17343627.02677760,6618,268.01412000,11644000.53564260,0
1646132100000,43518.74000000,43584.00000000,43429.07000000,43578.87000000,379.05661000,1646132399999,16500879.93286440,7163,182.53041000,7946519.06508940,0
1646132400000,43578.88000000,43728.74000000,43458.86000000,43505.82000000,384.26309000,1646132699999,16750886.52670840,10820,245.21693000,10692624.97510060,0
1646132700000,43505.83000000,43591.39000000,43473.65000000,43533.00000000,133.97255000,1646132999999,5830804.30288540,5072,72.71429000,3164895.84852170,0
1646133000000,43532.99000000,43540.00000000,43477.03000000,43515.19000000,78.86348000,1646133299999,3431486.28330540,3908,39.03596000,1698518.01561120,0
1646133300000,43515.18000000,43617.67000000,43483.83000000,43614.00000000,90.77159000,1646133599999,3953343.19053870,3839,48.66911000,2119850.59607390,0
1646133600000,43614.00000000,43700.00000000,43534.04000000,43535.57000000,161.85251000,1646133899999,7059139.20735160,5703,82.38248000,3593695.08791010,0
1646133900000,43535.56000000,43887.00000000,43477.40000000,43578.52000000,772.73028000,1646134199999,33752185.26474000,17795,435.25915000,19012631.08573100,0
1646134200000,43578.51000000,43718.16000000,43574.73000000,43611.91000000,202.04204000,1646134499999,8817538.69150830,6799,91.94022000,4012193.97617600,0
1646134500000,43611.91000000,43625.99000000,43544.73000000,43605.58000000,97.32647000,1646134799999,4242683.89186520,4370,57.27785000,2496914.94680490,0
1646134800000,43605.58000000,43627.86000000,43458.63000000,43499.99000000,147.57896000,1646135099999,6423094.24908240,5176,63.43854000,2760842.00323250,0
1646135100000,43499.99000000,43614.73000000,43350.00000000,43525.30000000,435.01766000,1646135399999,18910440.75022210,10825,232.65649000,10114144.05132360,0
1646135400000,43525.30000000,43620.00000000,43469.88000000,43505.57000000,130.67891000,1646135699999,5691607.32652130,4954,68.77870000,2995556.77572810,0
1646135700000,43505.56000000,43620.00000000,43470.47000000,43609.96000000,112.45385000,1646135999999,4897872.63789990,4443,58.82780000,2562354.85229710,0
1646136000000,43609.96000000,43692.58000000,43574.90000000,43680.00000000,190.18075000,1646136299999,8300846.53858170,5311,129.65911000,5659381.90751800,0
1646136300000,43680.01000000,43745.83000000,43612.24000000,43720.01000000,222.11481000,1646136599999,9703309.58064330,6070,117.72873000,5143216.68909120,0
1646136600000,43720.02000000,44000.00000000,43709.01000000,43946.76000000,705.77296000,1646136899999,30993027.80832520,17353,472.77319000,20763956.54476940,0
1646136900000,43946.76000000,44250.00000000,43871.97000000,44200.00000000,974.23961000,1646137199999,42993457.18480950,26069,600.81177000,26515581.45047160,0
1646137200000,44200.01000000,44440.83000000,44177.53000000,44434.34000000,772.06911000,1646137499999,34203856.97130950,20048,436.73638000,19349306.88736520,0
1646137500000,44434.34000000,44539.53000000,44269.30000000,44479.16000000,901.73425000,1646137799999,40044724.85379100,21724,451.96305000,20074897.13941020,0
1646137800000,44479.16000000,44495.42000000,44075.43000000,44242.83000000,659.25005000,1646138099999,29186251.02289410,17667,266.58952000,11802159.69986860,0
1646138100000,44242.83000000,44317.00000000,44088.26000000,44179.58000000,290.22918000,1646138399999,12835795.15539410,8657,125.45317000,5549135.47162440,0
1646138400000,44179.58000000,44394.53000000,44170.14000000,44332.01000000,229.94787000,1646138699999,10184404.66026780,7024,114.56357000,5074367.99428880,0
1646138700000,44332.01000000,44621.03000000,44250.01000000,44425.32000000,633.22450000,1646138999999,28167116.98178720,16474,323.66065000,14400084.62903920,0
1646139000000,44425.33000000,44689.80000000,44418.02000000,44504.92000000,548.21904000,1646139299999,24433723.18451930,15282,272.89214000,12162410.35347560,0
1646139300000,44504.91000000,44667.24000000,44498.49000000,44640.38000000,468.25397000,1646139599999,20888097.35992190,15542,226.05987000,10083980.19024530,0
1646139600000,44641.01000000,44888.88000000,44557.51000000,44884.06000000,786.27178000,1646139899999,35168323.89928440,24031,369.81411000,16546625.90006170,0
1646139900000,44884.07000000,44949.00000000,44659.53000000,44763.66000000,1059.86902000,1646140199999,47506290.99622640,31532,410.21680000,18388406.02601190,0
1646140200000,44761.78000000,44818.76000000,44611.22000000,44672.05000000,464.54519000,1646140499999,20773684.56987720,14537,189.87235000,8491269.48528030,0
1646140500000,44672.05000000,44773.86000000,44514.05000000,44631.11000000,593.01188000,1646140799999,26469852.95128120,16079,271.42939000,12114897.56640180,0
1646140800000,44631.10000000,44650.00000000,44491.25000000,44526.08000000,497.25923000,1646141099999,22154341.65473740,12372,187.11941000,8334784.90363890,0
1646141100000,44526.08000000,44684.85000000,44490.00000000,44528.92000000,437.49695000,1646141399999,19501382.59561690,10746,215.67098000,9613202.47490040,0
1646141400000,44528.92000000,44670.44000000,44465.00000000,44646.45000000,381.02888000,1646141699999,16982875.73564890,11060,171.87157000,7661671.35594300,0
1646141700000,44646.44000000,44669.73000000,44448.47000000,44453.39000000,271.24056000,1646141999999,12091386.48266940,9627,121.20097000,5404297.36276410,0
1646142000000,44453.40000000,44537.76000000,44450.00000000,44469.75000000,217.83717000,1646142299999,9690849.28604750,7659,98.86901000,4398685.76929820,0
1646142300000,44469.76000000,44592.51000000,44463.53000000,44563.36000000,238.36183000,1646142599999,10615972.61880760,8044,136.19273000,6065099.71118130,0
1646142600000,44563.36000000,44665.29000000,44550.25000000,44651.89000000,240.38436000,1646142899999,10723287.67339120,9544,107.44057000,4792920.26237010,0
1646142900000,44651.89000000,44655.83000000,44416.04000000,44416.04000000,328.87375000,1646143199999,14647654.40722820,10851,127.06559000,5660181.09315390,0
1646143200000,44416.05000000,44590.00000000,44350.10000000,44568.50000000,446.29617000,1646143499999,19848407.36011820,13745,236.75782000,10529579.39017130,0
1646143500000,44568.49000000,44590.00000000,44475.97000000,44485.29000000,187.54619000,1646143799999,8352097.77921990,8494,67.32530000,2998214.11578230,0
1646143800000,44485.29000000,44594.69000000,44480.43000000,44564.14000000,184.30424000,1646144099999,8208386.81768860,7198,95.51145000,4253441.69758170,0
1646144100000,44564.14000000,44664.19000000,44551.92000000,44599.85000000,199.81971000,1646144399999,8914241.54994500,8017,109.80744000,4898605.87054350,0
1646144400000,44599.86000000,44646.61000000,44480.01000000,44524.99000000,258.94597000,1646144699999,11533203.30730960,9647,128.73122000,5733517.44260990,0
1646144700000,44525.00000000,44578.76000000,44433.53000000,44435.87000000,164.64601000,1646144999999,7327936.77117420,8168,79.95438000,3558532.29457700,0
1646145000000,44435.86000000,44544.04000000,43718.03000000,43959.20000000,1127.43711000,1646145299999,49705310.02348330,31807,477.42715000,21052695.56916700,0
1646145300000,43959.19000000,44294.05000000,43940.57000000,44256.65000000,556.57596000,1646145599999,24558372.79948740,17176,312.01459000,13766470.07053630,0
1646145600000,44256.65000000,44272.78000000,44050.01000000,44149.00000000,349.68538000,1646145899999,15431296.50461840,11385,156.51536000,6906466.48957530,0
1646145900000,44149.01000000,44200.00000000,43975.00000000,44050.99000000,276.92915000,1646146199999,12206089.00177950,10956,134.97410000,5949066.81433080,0
1646146200000,44051.00000000,44097.02000000,43717.57000000,43877.49000000,555.19015000,1646146499999,24364579.33193870,16753,258.32003000,11337996.72813060,0
1646146500000,43877.49000000,43978.00000000,43787.91000000,43808.86000000,353.95136000,1646146799999,15531863.74398960,11325,182.46930000,8007754.57885580,0
1646146800000,43808.86000000,43977.84000000,43534.77000000,43692.19000000,642.43517000,1646147099999,28091817.06497040,18205,287.94721000,12593033.47443390,0
1646147100000,43692.19000000,43900.00000000,43667.14000000,43821.26000000,328.47908000,1646147399999,14393502.70016010,9260,183.07539000,8021512.90159760,0
1646147400000,43821.27000000,43836.55000000,43627.46000000,43719.06000000,340.41707000,1646147699999,14885336.02907530,9556,170.44849000,7452818.80043660,0
1646147700000,43719.07000000,44073.00000000,43717.16000000,44000.00000000,381.83376000,1646147999999,16775883.71341740,11377,229.91395000,10101258.49270980,0
1646148000000,43999.99000000,44063.52000000,43884.00000000,43941.58000000,317.26284000,1646148299999,13958860.68662750,8465,174.80205000,7691342.02738130,0
1646148300000,43941.58000000,43973.19000000,43812.19000000,43900.00000000,232.79510000,1646148599999,10218229.51820370,6693,112.68910000,4946172.69083900,0
1646148600000,43899.99000000,43950.00000000,43794.09000000,43803.99000000,213.89466000,1646148899999,9382266.22253040,6733,111.98100000,4911910.70290570,0
1646148900000,43803.99000000,43832.16000000,43700.00000000,43751.40000000,199.07530000,1646149199999,8711863.48307560,6148,83.35100000,3647231.47764280,0
1646149200000,43751.40000000,43751.41000000,43525.96000000,43552.73000000,307.46833000,1646149499999,13411787.54684530,8982,129.10673000,5630838.25440480,0
1646149500000,43552.73000000,43552.73000000,43350.00000000,43431.98000000,720.83957000,1646149799999,31312385.37273930,16156,378.41347000,16434526.87815800,0
