open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1604193000000,13755.18000000,13755.19000000,13739.01000000,13754.95000000,81.12681400,1604193299999,1115352.94378760,1750,41.63502500,572394.15336256,0
1604193300000,13754.95000000,13763.50000000,13750.00000000,13763.48000000,118.65593500,1604193599999,1632176.36557955,1837,66.19109100,910517.38301849,0
1604193600000,13762.78000000,13768.00000000,13758.74000000,13759.68000000,59.09023600,1604193899999,813261.46499492,1302,33.74204100,464402.71522887,0
1604193900000,13759.62000000,13761.93000000,13726.76000000,13731.39000000,106.61285600,1604194199999,1465567.56176793,1515,41.97690900,577018.52585301,0
1604194200000,13731.39000000,13747.06000000,13729.72000000,13740.00000000,76.39149300,1604194499999,1049486.46456506,1345,31.22406400,428968.56620298,0
1604194500000,13739.99000000,13740.30000000,13707.68000000,13726.80000000,108.67608300,1604194799999,1491474.61806694,2320,42.07720000,577473.07410078,0
1604194800000,13726.81000000,13738.76000000,13721.16000000,13737.46000000,59.98303800,1604195099999,823530.41099491,1361,38.83825300,533232.12249470,0
1604195100000,13737.47000000,13768.00000000,13736.99000000,13767.99000000,83.38454900,1604195399999,1146987.23349181,1717,46.29136100,636724.49206201,0
1604195400000,13767.99000000,13772.02000000,13756.01000000,13759.32000000,63.34915800,1604195699999,872040.57364242,1300,31.57070800,434605.03134698,0
1604195700000,13759.32000000,13771.87000000,13756.01000000,13759.90000000,28.40405200,1604195999999,390914.74619727,1110,13.54645300,186441.97849374,0
1604196000000,13759.91000000,13765.37000000,13757.14000000,13761.28000000,48.40629500,1604196299999,666154.36294068,1212,24.25407000,333761.87164735,0
1604196300000,13760.88000000,13773.51000000,13756.43000000,13772.46000000,41.76734100,1604196599999,574906.44120694,1183,19.56177000,269291.17822672,0
1604196600000,13772.46000000,13774.96000000,13756.40000000,13756.41000000,37.07425000,1604196899999,510441.56268558,1015,16.02141100,220621.97681375,0
1604196900000,13756.41000000,13762.59000000,13739.71000000,13760.98000000,86.29662600,1604197199999,1186873.90434181,1723,46.47468900,639181.32906687,0
1604197200000,13760.99000000,13761.83000000,13751.75000000,13756.23000000,79.50018900,1604197499999,1093689.26016894,1394,37.02741300,509358.07035047,0
1604197500000,13756.23000000,13767.07000000,13752.83000000,13766.92000000,84.42747400,1604197799999,1161685.17368114,1126,71.17212800,979323.93422110,0
1604197800000,13766.91000000,13769.99000000,13763.63000000,13766.33000000,35.37476900,1604198099999,487026.17983305,691,14.89118300,205015.95136590,0
1604198100000,13766.25000000,13766.25000000,13737.28000000,13737.43000000,83.33257600,1604198399999,1145649.27010336,1347,31.21384800,429119.56351254,0
1604198400000,13737.43000000,13745.10000000,13732.00000000,13733.60000000,73.25180700,1604198699999,1006411.10183566,1542,41.23257200,566492.35071255,0
1604198700000,13733.60000000,13733.60000000,13710.06000000,13714.86000000,115.85034000,1604198999999,1589547.58399499,2198,50.84884200,697722.22402480,0
1604199000000,13714.86000000,13714.86000000,13700.73000000,13706.34000000,88.32944200,1604199299999,1210697.20783377,1452,31.12588500,426648.77098784,0
1604199300000,13706.74000000,13720.49000000,13686.14000000,13715.88000000,130.21319300,1604199599999,1784546.47980768,2558,68.81059600,943225.25592088,0
1604199600000,13715.88000000,13731.17000000,13697.17000000,13729.90000000,96.90957000,1604199899999,1328647.55970552,1990,45.20170000,619744.02543785,0
1604199900000,13729.90000000,13733.90000000,13705.00000000,13709.31000000,60.47350400,1604200199999,829683.31133644,1395,25.79523700,353921.06216166,0
1604200200000,13709.32000000,13713.31000000,13696.58000000,13698.11000000,44.62231500,1604200499999,611428.86600957,1104,15.81227500,216660.63615943,0
1604200500000,13698.11000000,13717.45000000,13697.00000000,13700.35000000,71.97475800,1604200799999,986549.73823533,1449,37.70820500,516843.47605468,0
1604200800000,13700.35000000,13700.35000000,13680.70000000,13683.39000000,84.92091400,1604201099999,1162456.92441134,2014,30.21508100,413598.85409857,0
1604201100000,13683.40000000,13697.31000000,13671.08000000,13671.53000000,133.01214600,1604201399999,1820314.77103771,1808,62.80892700,859561.17049838,0
1604201400000,13671.53000000,13691.88000000,13666.00000000,13689.46000000,125.23390200,1604201699999,1712983.84742372,2209,61.10454300,835797.94769145,0
1604201700000,13689.44000000,13706.28000000,13688.63000000,13702.21000000,85.91375700,1604201999999,1176899.24897335,1903,60.60921600,830244.20229228,0
1604202000000,13702.21000000,13702.21000000,13667.00000000,13676.31000000,80.18827600,1604202299999,1097555.22577862,1488,27.73148700,379624.88829176,0
1604202300000,13676.31000000,13676.31000000,13641.00000000,13667.05000000,243.08988200,1604202599999,3319359.30130779,3876,78.89673800,1077369.99576114,0
1604202600000,13667.05000000,13696.15000000,13667.05000000,13691.63000000,75.48414700,1604202899999,1032782.56611438,1925,45.56069200,623309.11475298,0
1604202900000,13692.31000000,13705.47000000,13687.86000000,13690.01000000,68.96507400,1604203199999,944768.28199354,1222,27.66842600,379012.73880469,0
1604203200000,13690.01000000,13701.05000000,13684.40000000,13690.40000000,117.64589100,1604203499999,1611190.88804649,1689,47.26163700,647235.33312152,0
1604203500000,13690.39000000,13690.40000000,13650.55000000,13650.56000000,120.83914900,1604203799999,1651761.08829115,2736,39.66420000,542227.99097274,0
1604203800000,13650.55000000,13667.49000000,13636.29000000,13652.55000000,150.74628500,1604204099999,2057377.22615412,3139,69.56804800,949460.63234955,0
1604204100000,13653.25000000,13653.25000000,13603.00000000,13629.72000000,392.63504200,1604204399999,5349448.91485008,4971,131.37494400,1790564.85190775,0
1604204400000,13631.58000000,13652.36000000,13629.29000000,13651.59000000,103.67019200,1604204699999,1414476.62260872,2296,60.57561900,826503.73936009,0
1604204700000,13651.58000000,13662.74000000,13640.12000000,13651.26000000,102.77485700,1604204999999,1403082.54696227,2201,50.42858300,688350.55741034,0
1604205000000,13651.26000000,13669.90000000,13645.82000000,13663.83000000,219.75560100,1604205299999,3000997.12612653,1974,184.44450200,2518679.66123289,0
1604205300000,13663.83000000,13671.56000000,13659.51000000,13664.05000000,77.28767300,1604205599999,1056155.53935985,1425,42.19953700,576694.55812737,0
1604205600000,13664.04000000,13670.00000000,13661.80000000,13664.46000000,63.62093800,1604205899999,869484.29224662,1155,39.08126300,534078.19550747,0
1604205900000,13664.46000000,13683.00000000,13663.18000000,13683.00000000,75.66409800,1604206199999,1034608.58446704,1839,54.38826000,743719.35159580,0
1604206200000,13683.00000000,13685.42000000,13666.31000000,13671.73000000,81.29133300,1604206499999,1111876.00445351,1293,65.28354000,892948.94204954,0
1604206500000,13671.73000000,13682.20000000,13670.28000000,13677.25000000,51.15963900,1604206799999,699722.16794141,1047,31.55897400,431657.39150219,0
1604206800000,13677.24000000,13677.24000000,13659.23000000,13660.38000000,63.97465500,1604207099999,874481.45758629,1387,27.43760000,375063.71386714,0
1604207100000,13660.38000000,13714.50000000,13658.47000000,13704.70000000,139.32504100,1604207399999,1907221.38454453,2999,97.51150600,1334894.77056124,0
1604207400000,13704.71000000,13723.90000000,13704.71000000,13717.40000000,129.78506100,1604207699999,1780059.28998302,2280,59.01128100,809355.54579927,0
1604207700000,13717.40000000,13719.37000000,13701.61000000,13718.00000000,87.46828800,1604207999999,1199320.49298793,1419,37.16771400,509613.34918139,0
1604208000000,13718.01000000,13727.38000000,13707.48000000,13710.79000000,120.53531300,1604208299999,1653701.88769516,1883,60.38658100,828531.74203344,0
1604208300000,13710.89000000,13743.71000000,13709.12000000,13743.71000000,71.72149900,1604208599999,984484.50053596,2021,50.31955100,690789.48271650,0
1604208600000,13743.70000000,13755.00000000,13725.16000000,13725.45000000,164.86442800,1604208899999,2265880.10078110,2481,98.57909300,1355018.34114750,0
1604208900000,13725.44000000,13732.72000000,13725.00000000,13725.35000000,63.69612200,1604209199999,874444.12712028,1112,38.77722600,532333.24444920,0
1604209200000,13725.34000000,13730.23000000,13724.93000000,13727.99000000,26.43595900,1604209499999,362904.91976214,662,15.86981000,217850.78355951,0
1604209500000,13728.00000000,13729.91000000,13702.51000000,13711.01000000,57.42517000,1604209799999,787592.07836412,1402,26.91082200,369081.76933046,0
1604209800000,13711.02000000,13711.02000000,13686.78000000,13708.55000000,97.98432000,1604210099999,1342421.99625266,1694,46.35533700,635147.59170078,0
1604210100000,13708.55000000,13710.00000000,13693.09000000,13698.23000000,55.51861800,1604210399999,760734.88136359,1431,30.46349600,417473.22950214,0
1604210400000,13698.23000000,13727.25000000,13693.60000000,13706.65000000,159.79702200,1604210699999,2191719.22386356,2051,85.79688600,1176848.43821223,0
1604210700000,13706.65000000,13720.00000000,13693.60000000,13697.41000000,85.93174600,1604210999999,1177555.62901650,1828,28.15576000,385839.92739764,0
1604211000000,13697.64000000,13713.15000000,13694.93000000,13699.39000000,71.25732200,1604211299999,976419.02503983,1812,26.47088300,362723.28057629,0
1604211300000,13699.40000000,13715.64000000,13680.23000000,13686.19000000,100.87082000,1604211599999,1381559.10490132,1702,30.75631800,421308.01997671,0
1604211600000,13686.36000000,13705.40000000,13684.99000000,13696.36000000,157.09327300,1604211899999,2151491.14668340,1900,71.89290200,984669.12056990,0
1604211900000,13696.37000000,13713.80000000,13696.37000000,13713.49000000,81.40405700,1604212199999,1115721.52970894,1348,50.41421400,690967.02208471,0
1604212200000,13713.50000000,13713.50000000,13701.50000000,13706.46000000,23.30266400,1604212499999,319390.51411730,720,10.73759600,147173.35163405,0
1604212500000,13706.47000000,13745.97000000,13706.46000000,13734.50000000,125.54979300,1604212799999,1723723.72541011,2468,87.69415400,1203864.25315028,0
1604212800000,13734.51000000,13738.70000000,13723.50000000,13729.02000000,48.53198300,1604213099999,666418.64383336,973,28.27374700,388230.08370850,0
1604213100000,13729.03000000,13746.75000000,13728.02000000,13736.74000000,80.50802600,1604213399999,1106214.81917226,1276,42.16837100,579366.22048715,0
1604213400000,13736.74000000,13739.88000000,13726.77000000,13737.20000000,73.43993200,1604213699999,1008714.71720849,1571,42.79275400,587772.86791257,0
1604213700000,13737.19000000,13738.58000000,13710.52000000,13714.56000000,86.68957500,1604213999999,1189602.94844497,1805,34.96453100,479825.03550624,0
1604214000000,13714.57000000,13740.00000000,13710.52000000,13740.00000000,83.13839500,1604214299999,1141228.22021849,1808,46.39387000,636928.81577312,0
1604214300000,13739.99000000,13750.00000000,13728.30000000,13748.44000000,78.34736000,1604214599999,1076353.93929556,1808,47.50987100,652704.83986728,0
1604214600000,13747.90000000,13758.44000000,13738.52000000,13738.52000000,145.23510300,1604214899999,1997352.31293472,2121,94.37539500,1297965.27218077,0
1604214900000,13738.63000000,13754.99000000,13734.56000000,13747.29000000,81.89519000,1604215199999,1125565.12089619,1518,48.80487900,670803.98602827,0
1604215200000,13747.40000000,13750.70000000,13742.00000000,13744.32000000,42.93466600,1604215499999,590184.03315700,1011,24.78218300,340663.22410839,0
1604215500000,13744.32000000,13748.94000000,13728.60000000,13734.56000000,44.40401000,1604215799999,609964.57575304,1053,20.18115200,277201.97507534,0
1604215800000,13734.55000000,13736.81000000,13720.88000000,13721.71000000,48.11758800,1604216099999,660507.17765443,1110,16.08452400,220790.82778349,0
1604216100000,13721.91000000,13739.97000000,13721.27000000,13726.77000000,106.74016600,1604216399999,1465386.47645848,1717,52.84330800,725451.72467904,0
1604216400000,13726.76000000,13738.71000000,13724.01000000,13733.20000000,63.56084700,1604216699999,872746.94119778,1109,44.19477300,606833.96616176,0
1604216700000,13733.19000000,13784.57000000,13733.19000000,13780.30000000,269.34138700,1604216999999,3707940.78932794,3457,154.35041800,2124701.70463156,0
1604217000000,13780.30000000,13796.65000000,13775.00000000,13796.65000000,150.78433300,1604217299999,2079010.33544946,2549,94.04664800,1296633.82887033,0
1604217300000,13796.65000000,13809.16000000,13780.07000000,13792.51000000,215.35489800,1604217599999,2971821.59344712,3106,104.34292400,1439878.99511286,0
1604217600000,13792.51000000,13793.28000000,13771.27000000,13785.20000000,144.93632400,1604217899999,1997688.25982818,2549,64.35396200,887094.42385082,0
1604217900000,13785.20000000,13812.00000000,13775.36000000,13781.66000000,206.48654700,1604218199999,2849296.12671126,2792,89.70493400,1237929.62246199,0
1604218200000,13781.76000000,13797.48000000,13771.83000000,13778.97000000,88.70051400,1604218499999,1222840.89551855,1980,33.25922800,458545.86649784,0
1604218500000,13778.97000000,13788.96000000,13765.63000000,13767.13000000,106.86448200,1604218799999,1472215.47844076,2325,39.05630100,537988.39931930,0
1604218800000,13767.14000000,13775.60000000,13762.93000000,13768.55000000,73.21920600,1604219099999,1008214.20383399,1257,27.81596000,383021.06889096,0
1604219100000,13768.55000000,13768.55000000,13752.48000000,13760.00000000,77.91990300,1604219399999,1072153.59418564,1198,30.84536500,424417.66381805,0
1604219400000,13760.00000000,13761.05000000,13737.00000000,13751.29000000,137.21214300,1604219699999,1886886.87707219,1676,57.72795700,793853.28776589,0
1604219700000,13751.30000000,13767.43000000,13750.13000000,13762.00000000,85.21415200,1604219999999,1172534.94202674,1439,49.11596300,675805.83061133,0
1604220000000,13762.00000000,13762.56000000,13756.14000000,13756.15000000,64.35966200,1604220299999,885656.12312525,846,16.51392000,227248.25974782,0
1604220300000,13756.14000000,13756.14000000,13738.42000000,13746.75000000,111.67001900,1604220599999,1534941.91901484,1811,41.76982600,574102.43562309,0
1604220600000,13746.74000000,13747.40000000,13729.88000000,13743.70000000,98.91253400,1604220899999,1358818.59416584,1343,49.41891200,678840.64821964,0
1604220900000,13743.71000000,13749.00000000,13735.20000000,13748.62000000,82.77947100,1604221199999,1137793.34409462,1278,52.72088500,724658.39098682,0
1604221200000,13748.62000000,13762.07000000,13738.35000000,13738.77000000,168.95621600,1604221499999,2323482.36104912,1773,135.15669700,1858618.23015698,0
1604221500000,13738.98000000,13746.47000000,13712.10000000,13714.46000000,136.47748700,1604221799999,1873734.15792165,2115,54.29954100,745486.24452014,0
1604221800000,13714.46000000,13729.54000000,13697.16000000,13723.34000000,162.97555800,1604222099999,2235160.57869840,2845,78.56620000,1077670.86073911,0
1604222100000,13724.02000000,13724.02000000,13705.99000000,13708.43000000,127.29373900,1604222399999,1745532.90056516,1629,49.64784500,680802.20943157,0
1604222400000,13708.35000000,13735.00000000,13708.34000000,13726.63000000,111.17923600,1604222699999,1525574.66740183,1696,75.18800800,1031678.56250714,0
1604222700000,13726.62000000,13736.87000000,13719.03000000,13729.64000000,119.59523100,1604222999999,1641705.16032899,1520,51.86848300,711954.62462296,0
1604223000000,13729.64000000,13732.13000000,13722.46000000,13729.04000000,41.63518300,1604223299999,571599.79742291,972,27.03660100,371184.39121079,0
1604223300000,13729.04000000,13739.00000000,13728.91000000,13735.01000000,61.28795500,1604223599999,841851.35102486,1109,31.86093300,437655.18575282,0
1604223600000,13735.01000000,13735.01000000,13722.24000000,13727.73000000,38.43088100,1604223899999,527524.63806516,1230,22.12501100,303688.30548307,0
1604223900000,13727.73000000,13728.97000000,13706.66000000,13713.99000000,63.49597800,1604224199999,870945.63673439,1487,33.17276800,455034.84341045,0
1604224200000,13714.00000000,13721.75000000,13689.70000000,13693.34000000,140.40878400,1604224499999,1924817.11068406,2912,45.31592800,621377.49395304,0
1604224500000,13693.53000000,13712.34000000,13672.00000000,13687.52000000,205.05070500,1604224799999,2807231.20159321,3373,93.98360800,1286798.56525639,0
1604224800000,13687.52000000,13721.45000000,13680.30000000,13719.78000000,155.48991500,1604225099999,2130726.80343973,2700,101.98827800,1397689.42464849,0
1604225100000,13719.78000000,13727.82000000,13712.10000000,13712.10000000,107.64160400,1604225399999,1476652.85693733,1711,70.37999200,965447.95255876,0
1604225400000,13712.11000000,13712.49000000,13692.72000000,13697.42000000,103.46097700,1604225699999,1417573.84516777,1809,46.92541500,642905.59516407,0
1604225700000,13697.41000000,13697.89000000,13680.60000000,13689.77000000,96.74020200,1604225999999,1324287.68147593,1605,41.65675800,570290.53534532,0
1604226000000,13689.73000000,13714.33000000,13686.77000000,13707.73000000,173.33615700,1604226299999,2374015.61994656,1972,127.54059900,1746595.08926629,0
1604226300000,13707.95000000,13719.20000000,13705.26000000,13716.27000000,94.39808900,1604226599999,1294426.19149003,1219,43.11103600,591138.07492483,0
1604226600000,13716.26000000,13727.99000000,13709.87000000,13716.61000000,77.16095100,1604226899999,1058752.28000227,1473,37.86418300,519551.68955486,0
1604226900000,13716.51000000,13739.00000000,13713.80000000,13739.00000000,95.37938200,1604227199999,1309638.48214704,1466,71.61163200,983426.95817134,0
1604227200000,13739.00000000,13739.00000000,13724.62000000,13734.75000000,117.79820500,1604227499999,1617897.55153555,1576,59.63992600,819240.46999468,0
1604227500000,13734.75000000,13742.27000000,13723.80000000,13742.27000000,123.73030200,1604227799999,1699568.23290868,1603,93.42000300,1283319.97818214,0
1604227800000,13742.28000000,13746.52000000,13733.00000000,13737.20000000,81.45551800,1604228099999,1119405.65127470,1444,52.33670400,719275.27870877,0
1604228100000,13737.25000000,13740.17000000,13725.00000000,13725.67000000,73.22353500,1604228399999,1005598.02760110,1239,34.55564400,474566.30446518,0
1604228400000,13725.94000000,13766.47000000,13725.93000000,13757.71000000,118.04863900,1604228699999,1623450.03105421,2406,70.66071800,971622.85190518,0
1604228700000,13757.83000000,13783.95000000,13750.00000000,13783.94000000,120.62936700,1604228999999,1660357.51192957,2037,56.67715500,780208.40646252,0
1604229000000,13783.95000000,13783.95000000,13763.38000000,13768.38000000,97.85410100,1604229299999,1347778.22454125,1710,49.23514700,678092.53629385,0
1604229300000,13768.38000000,13780.00000000,13751.71000000,13753.30000000,109.23274500,1604229599999,1503684.21212059,2013,52.62743900,724449.64387397,0
1604229600000,13753.29000000,13755.49000000,13721.00000000,13722.07000000,121.39160500,1604229899999,1668123.63606529,2225,39.06135600,536731.10324062,0
1604229900000,13722.08000000,13736.65000000,13696.00000000,13696.00000000,159.69381400,1604230199999,2190524.80110242,2632,38.98404000,534722.32539442,0
1604230200000,13696.01000000,13715.58000000,13690.00000000,13703.93000000,169.11021600,1604230499999,2316902.99690188,2712,67.31992700,922295.35770570,0
1604230500000,13703.93000000,13707.75000000,13685.00000000,13701.13000000,172.29188300,1604230799999,2359749.03804627,2305,85.70479600,1173744.08756357,0
1604230800000,13701.12000000,13701.95000000,13657.43000000,13673.70000000,251.99715000,1604231099999,3446640.83377648,3459,80.67570000,1103388.63555976,0
1604231100000,13673.63000000,13684.11000000,13657.31000000,13674.53000000,236.03347600,1604231399999,3226098.78211442,3382,126.36141400,1727209.27793334,0
1604231400000,13674.53000000,13676.40000000,13655.01000000,13670.51000000,214.32584500,1604231699999,2928654.19563140,2039,115.29396800,1575276.25145756,0
1604231700000,13670.52000000,13701.35000000,13665.63000000,13696.58000000,174.31488700,1604231999999,2385814.93950392,3107,90.48887100,1238387.24217317,0
1604232000000,13696.58000000,13709.56000000,13681.51000000,13687.00000000,105.18380300,1604232299999,1440990.16773727,2392,50.66693000,694119.20023936,0
1604232300000,13685.81000000,13689.30000000,13675.15000000,13681.39000000,100.91641300,1604232599999,1380847.91059636,1521,47.79549100,654049.51001933,0
1604232600000,13681.38000000,13718.52000000,13668.09000000,13715.51000000,113.97377800,1604232899999,1560051.97074745,2439,66.76417900,914050.99204065,0
1604232900000,13715.91000000,13728.72000000,13702.01000000,13703.22000000,132.54666700,1604233199999,1818166.42580728,2226,58.37081200,800727.35403802,0
1604233200000,13703.22000000,13731.94000000,13698.00000000,13724.99000000,91.39450700,1604233499999,1253770.80615499,1764,44.40874000,609253.61645862,0
1604233500000,13725.00000000,13731.94000000,13712.11000000,13716.03000000,82.44655500,1604233799999,1131479.34595693,1454,36.53432000,501430.49210449,0
1604233800000,13716.03000000,13745.00000000,13716.03000000,13736.79000000,184.89714900,1604234099999,2539918.82205897,2912,93.80392100,1288603.71565337,0
1604234100000,13736.79000000,13740.50000000,13720.68000000,13721.35000000,188.91028000,1604234399999,2593983.99166066,2218,80.58867000,1106438.39992777,0
1604234400000,13721.34000000,13725.81000000,13693.00000000,13699.39000000,148.28228100,1604234699999,2032808.70053081,2000,43.29714600,593693.29069775,0
1604234700000,13699.57000000,13710.79000000,13692.73000000,13706.36000000,86.94697600,1604234999999,1191431.63281272,1668,40.96707800,561374.98765219,0
1604235000000,13706.37000000,13726.23000000,13692.12000000,13720.69000000,139.83449400,1604235299999,1917509.75467528,2058,46.08282800,632018.55670028,0
1604235300000,13720.99000000,13771.59000000,13720.99000000,13760.41000000,380.51376300,1604235599999,5234662.67891409,3804,203.45111300,2798074.32014372,0
1604235600000,13760.29000000,13772.00000000,13733.90000000,13752.52000000,171.73321000,1604235899999,2362987.57654446,2816,66.31560900,912573.11296535,0
1604235900000,13752.52000000,13788.63000000,13752.51000000,13767.66000000,195.09187700,1604236199999,2687666.15564777,3664,122.13577800,1682544.91724312,0
1604236200000,13768.19000000,13777.00000000,13755.85000000,13766.63000000,132.80043000,1604236499999,1828228.84803946,2184,73.33371000,1009543.82742313,0
1604236500000,13766.63000000,13772.49000000,13748.11000000,13753.44000000,149.93854300,1604236799999,2063222.75675949,2492,61.96902500,852575.76256673,0
1604236800000,13753.44000000,13780.00000000,13750.47000000,13774.85000000,164.40319000,1604237099999,2263314.07053793,1912,105.81703100,1456629.62168252,0
1604237100000,13774.99000000,13799.00000000,13753.96000000,13774.26000000,342.17561500,1604237399999,4712096.84150580,3113,157.52807700,2169863.27151800,0
1604237400000,13774.26000000,13774.45000000,13739.72000000,13744.22000000,168.14681000,1604237699999,2312332.89877879,2804,60.45697800,831264.84940789,0
1604237700000,13744.22000000,13758.83000000,13739.59000000,13744.72000000,80.77202300,1604237999999,1110433.95897112,1803,46.69356500,641930.05418822,0
1604238000000,13744.73000000,13753.59000000,13744.73000000,13748.24000000,60.20928200,1604238299999,827866.76665220,1358,30.72631100,422469.62526305,0
1604238300000,13748.23000000,13774.17000000,13748.23000000,13772.47000000,94.29369900,1604238599999,1297983.04125326,1820,52.53494200,723160.91482396,0
1604238600000,13772.47000000,13798.87000000,13770.92000000,13798.87000000,115.56274800,1604238899999,1593019.40074433,2119,63.76709700,878931.91212435,0
1604238900000,13798.86000000,13798.87000000,13782.04000000,13793.75000000,142.83650300,1604239199999,1969635.76367607,1907,67.67271100,933119.88693203,0
1604239200000,13793.76000000,13825.00000000,13792.15000000,13822.56000000,427.30551700,1604239499999,5900867.84229188,4618,261.63069000,3612926.88775306,0
1604239500000,13822.57000000,13841.28000000,13821.67000000,13834.60000000,315.05401700,1604239799999,4357831.89271667,4023,211.08210400,2919562.69346816,0
1604239800000,13834.60000000,13853.91000000,13831.30000000,13837.41000000,454.94097200,1604240099999,6299071.90763100,4460,311.99716600,4320108.48196767,0
1604240100000,13837.42000000,13840.00000000,13800.26000000,13800.84000000,232.07290400,1604240399999,3207036.68880277,2650,122.31340700,1690194.48454955,0
1604240400000,13800.84000000,13805.72000000,13772.47000000,13803.84000000,246.51683800,1604240699999,3399189.16968301,3662,111.47596300,1537218.53965999,0
1604240700000,13803.85000000,13805.28000000,13778.00000000,13778.00000000,232.99144400,1604240999999,3212254.34502139,1967,70.56496400,973022.39874372,0
1604241000000,13778.00000000,13797.29000000,13778.00000000,13781.49000000,188.32017000,1604241299999,2596454.02126753,1858,65.59391400,904425.99976443,0
1604241300000,13781.49000000,13798.88000000,13778.56000000,13797.64000000,126.42518100,1604241599999,1742981.80367425,1982,62.57688700,862814.49677418,0
1604241600000,13797.63000000,13824.54000000,13797.63000000,13816.25000000,142.27802400,1604241899999,1965087.78790985,2782,95.97095100,1325525.50956939,0
1604241900000,13816.35000000,13816.35000000,13772.33000000,13773.44000000,135.61129100,1604242199999,1869651.02180783,2109,57.08087300,786823.53398198,0
1604242200000,13773.45000000,13795.00000000,13773.45000000,13779.01000000,76.67349200,1604242499999,1056963.43759339,1252,36.81983600,507578.57902426,0
1604242500000,13779.01000000,13800.00000000,13766.73000000,13795.09000000,107.29461400,1604242799999,1478980.62900057,1862,63.06076100,869294.06084383,0
1604242800000,13795.09000000,13810.15000000,13789.63000000,13809.59000000,90.03493400,1604243099999,1242548.75277986,1693,45.59030500,629183.43782651,0
1604243100000,13809.59000000,13837.23000000,13805.41000000,13835.49000000,151.21522300,1604243399999,2090252.27307280,2184,81.09762200,1121080.60471697,0
1604243400000,13835.49000000,13860.00000000,13830.13000000,13847.71000000,317.43897200,1604243699999,4395633.81285766,3762,178.49740000,2471565.74568004,0
1604243700000,13848.13000000,13850.32000000,13815.02000000,13827.31000000,135.72691300,1604243999999,1877381.45915591,3142,67.55360200,934386.31014854,0
1604244000000,13827.31000000,13850.00000000,13821.00000000,13824.44000000,187.81602000,1604244299999,2599544.48844186,2681,78.43107800,1085586.89220486,0
1604244300000,13824.44000000,13843.98000000,13824.44000000,13843.69000000,104.99952200,1604244599999,1452951.40699595,1995,73.49577400,1017038.49497424,0
1604244600000,13843.69000000,13845.69000000,13808.19000000,13831.99000000,124.25357300,1604244899999,1718375.55857561,2123,52.96825800,732720.86541413,0
1604244900000,13831.98000000,13831.98000000,13806.28000000,13821.45000000,124.70177100,1604245199999,1722963.63036192,2232,54.26971400,749858.01523071,0
1604245200000,13820.77000000,13837.75000000,13811.94000000,13827.76000000,93.83625500,1604245499999,1297329.83209726,2410,51.82848800,716562.60148019,0
1604245500000,13827.77000000,13837.23000000,13815.85000000,13815.87000000,119.49813100,1604245799999,1652940.92273163,1668,75.62719700,1046162.13516482,0
1604245800000,13815.86000000,13820.50000000,13802.89000000,13810.64000000,73.36404500,1604246099999,1013340.02919820,1443,28.03458600,387284.64886073,0
1604246100000,13810.65000000,13826.11000000,13800.00000000,13800.01000000,93.92532700,1604246399999,1297195.69491810,1904,45.31217900,625863.95195171,0
