open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1601514600000,10795.72000000,10805.58000000,10795.65000000,10804.60000000,119.02493900,1601514899999,1285750.30061493,1800,53.78421600,581009.48814330,0
1601514900000,10804.60000000,10806.00000000,10798.07000000,10805.86000000,80.54344900,1601515199999,870125.36509153,1251,57.84267800,624887.71567656,0
1601515200000,10805.87000000,10811.09000000,10801.60000000,10807.02000000,79.37490000,1601515499999,857809.02044116,1523,49.16798900,531364.87145437,0
1601515500000,10806.63000000,10807.53000000,10798.89000000,10801.00000000,110.45616700,1601515799999,1193255.90759365,1505,53.63763900,579448.36461985,0
1601515800000,10801.19000000,10810.05000000,10801.19000000,10805.79000000,89.63643000,1601516099999,968725.53094902,1540,44.68021900,482866.02968833,0
1601516100000,10806.22000000,10815.30000000,10806.21000000,10810.81000000,90.61993800,1601516399999,979837.13986410,1457,36.19446900,391343.49242550,0
1601516400000,10810.81000000,10818.68000000,10810.80000000,10816.74000000,99.31453300,1601516699999,1074124.57002154,1184,46.94095700,507660.80673945,0
1601516700000,10816.53000000,10832.45000000,10814.75000000,10829.02000000,197.60949000,1601516999999,2138780.45368999,1877,95.34440200,1031901.73748977,0
1601517000000,10829.02000000,10839.52000000,10824.64000000,10839.40000000,193.32200500,1601517299999,2094136.62207649,2571,108.91093200,1179745.64167638,0
1601517300000,10839.40000000,10849.97000000,10831.69000000,10838.88000000,319.00310700,1601517599999,3458261.21211010,3082,147.46931800,1598642.69618488,0
1601517600000,10838.89000000,10857.47000000,10835.47000000,10837.77000000,335.81194400,1601517899999,3642575.65443206,3531,186.94791100,2028050.04042687,0
1601517900000,10837.78000000,10840.87000000,10816.22000000,10819.99000000,200.04379100,1601518199999,2166153.04075372,2274,64.00812700,693008.70050123,0
1601518200000,10819.91000000,10824.54000000,10817.79000000,10819.73000000,80.52971100,1601518499999,871479.30471000,1331,36.98444600,400259.88814382,0
1601518500000,10819.58000000,10822.58000000,10811.80000000,10822.01000000,76.62360900,1601518799999,828849.35907987,1369,47.89220900,518059.68148424,0
1601518800000,10822.01000000,10823.68000000,10813.64000000,10816.96000000,82.44429600,1601519099999,891902.05384900,1261,36.99077000,400185.10843837,0
1601519100000,10816.96000000,10821.30000000,10812.41000000,10814.56000000,93.86343600,1601519399999,1015340.74423442,1317,20.96756600,226806.33407656,0
1601519400000,10814.56000000,10825.47000000,10814.56000000,10824.45000000,50.21317800,1601519699999,543279.10423565,1098,29.29331300,316913.33934023,0
1601519700000,10824.45000000,10824.74000000,10815.54000000,10817.00000000,80.58965700,1601519999999,871856.97723045,1307,36.06226800,390121.28181498,0
1601520000000,10817.00000000,10833.69000000,10816.99000000,10828.42000000,69.49987300,1601520299999,752411.14179410,1266,40.30845800,436347.20475102,0
1601520300000,10828.43000000,10829.43000000,10810.58000000,10810.58000000,54.41044900,1601520599999,588734.43173669,1551,22.73854400,246047.41880999,0
1601520600000,10810.59000000,10813.78000000,10807.39000000,10810.49000000,92.25122300,1601520899999,997341.20804349,1119,34.75408000,375732.88352663,0
1601520900000,10810.48000000,10817.14000000,10810.11000000,10817.14000000,52.01056700,1601521199999,562415.43719438,925,34.57597000,373885.86995748,0
1601521200000,10817.14000000,10824.22000000,10810.42000000,10812.41000000,109.78376200,1601521499999,1187683.86915687,1697,50.48949400,546302.74204069,0
1601521500000,10812.40000000,10812.88000000,10795.87000000,10799.44000000,95.42819400,1601521799999,1030794.19297520,1497,35.43364000,382710.63753346,0
1601521800000,10799.44000000,10807.63000000,10798.51000000,10800.24000000,111.98624800,1601522099999,1209805.59924726,1381,53.44103800,577341.29568363,0
1601522100000,10800.24000000,10809.45000000,10795.87000000,10802.31000000,89.43340800,1601522399999,966351.05596833,1856,52.95397100,572238.66602784,0
1601522400000,10802.31000000,10810.33000000,10802.31000000,10806.96000000,42.48897400,1601522699999,459158.15226330,943,10.73098700,115957.83081679,0
1601522700000,10806.96000000,10807.68000000,10802.41000000,10803.95000000,70.96822500,1601522999999,766838.46565432,1015,38.87043300,420015.97230415,0
1601523000000,10803.95000000,10814.58000000,10800.00000000,10800.00000000,92.02343700,1601523299999,994720.44264450,1594,35.55748800,384328.91416836,0
1601523300000,10800.01000000,10800.20000000,10796.06000000,10796.39000000,55.14037000,1601523599999,595398.82206403,953,25.35770600,273807.89343000,0
1601523600000,10796.38000000,10805.46000000,10794.21000000,10805.37000000,84.49951300,1601523899999,912617.90435309,1533,53.97087400,582917.50399401,0
1601523900000,10805.37000000,10805.46000000,10798.54000000,10801.56000000,63.39181500,1601524199999,684692.60531169,1031,19.38499500,209384.39567787,0
1601524200000,10801.55000000,10802.46000000,10789.01000000,10790.91000000,42.90486400,1601524499999,463233.87656320,769,12.24098800,132165.52463457,0
1601524500000,10790.91000000,10798.98000000,10790.91000000,10798.18000000,81.55024700,1601524799999,880294.95342927,1541,58.86946000,635470.36940208,0
1601524800000,10798.38000000,10799.90000000,10796.76000000,10798.52000000,67.04514400,1601525099999,723996.83381874,1401,35.13085400,379362.38151427,0
1601525100000,10798.53000000,10811.44000000,10795.78000000,10810.01000000,78.34260600,1601525399999,846361.16001625,1254,40.50736700,437642.49219939,0
1601525400000,10810.00000000,10819.86000000,10809.30000000,10819.27000000,163.23140800,1601525699999,1765394.32911294,1558,106.97291300,1156902.07631119,0
1601525700000,10819.25000000,10826.42000000,10818.23000000,10821.38000000,116.87790500,1601525999999,1264862.84042247,1310,55.37094600,599193.72331149,0
1601526000000,10821.38000000,10823.88000000,10813.28000000,10816.76000000,116.44327200,1601526299999,1259661.74372644,1400,34.75932000,376030.05055977,0
1601526300000,10816.76000000,10819.42000000,10814.99000000,10815.54000000,70.60893300,1601526599999,763863.76645790,1015,29.35662700,317582.17211643,0
1601526600000,10815.54000000,10821.96000000,10807.72000000,10809.04000000,82.65395900,1601526899999,893837.17922216,1444,39.31725300,425174.73170905,0
1601526900000,10809.04000000,10812.75000000,10805.48000000,10807.26000000,62.85489800,1601527199999,679366.70739664,1238,21.04190300,227433.36700907,0
1601527200000,10807.26000000,10811.36000000,10801.77000000,10803.09000000,80.15085600,1601527499999,866155.58502044,1245,31.05783300,335659.81805030,0
1601527500000,10803.08000000,10804.08000000,10799.92000000,10800.92000000,104.48672900,1601527799999,1128587.66679494,1298,40.71807000,439804.44832527,0
1601527800000,10800.98000000,10806.52000000,10800.00000000,10802.77000000,80.22324000,1601528099999,866739.93657728,1278,51.58629800,557362.97593816,0
1601528100000,10802.77000000,10803.34000000,10800.00000000,10800.01000000,59.52300800,1601528399999,642948.20715910,863,40.42462500,436649.73372351,0
1601528400000,10800.00000000,10800.55000000,10791.06000000,10793.41000000,94.31645200,1601528699999,1018213.40600970,1556,48.27910100,521211.58075193,0
1601528700000,10793.41000000,10801.52000000,10790.85000000,10800.88000000,107.69133600,1601528999999,1162663.13565970,1373,49.21461400,531360.33946295,0
1601529000000,10800.89000000,10800.89000000,10795.64000000,10796.41000000,82.60176600,1601529299999,891970.07930749,1091,30.44240700,328723.51671472,0
1601529300000,10796.41000000,10809.98000000,10796.41000000,10807.11000000,123.40545200,1601529599999,1333277.63931639,1731,61.11311600,660216.77411154,0
1601529600000,10807.12000000,10813.53000000,10806.42000000,10813.14000000,97.11156000,1601529899999,1049720.62256669,1230,60.74692300,656639.19085619,0
1601529900000,10813.14000000,10813.15000000,10804.40000000,10811.84000000,76.28537000,1601530199999,824596.34995723,1150,29.51211400,319025.94794275,0
1601530200000,10811.85000000,10819.09000000,10796.38000000,10797.96000000,114.53735200,1601530499999,1238426.92679826,1774,37.35297900,403826.91072556,0
1601530500000,10797.96000000,10809.94000000,10791.33000000,10803.78000000,113.36782300,1601530799999,1224659.56024200,1799,49.20317100,531454.47733150,0
1601530800000,10803.77000000,10816.33000000,10803.77000000,10815.66000000,135.03935300,1601531099999,1459790.49528908,1966,77.89209800,841990.76988503,0
1601531100000,10815.66000000,10823.24000000,10812.84000000,10822.85000000,87.98667600,1601531399999,951876.17759922,1489,47.88020200,517961.04281191,0
1601531400000,10822.85000000,10822.86000000,10818.30000000,10819.99000000,91.90752100,1601531699999,994456.52071724,1471,41.70670300,451262.86499925,0
1601531700000,10819.99000000,10826.00000000,10815.80000000,10821.07000000,140.30031400,1601531999999,1518249.76294255,2175,62.51600900,676508.27995751,0
1601532000000,10821.07000000,10838.71000000,10821.07000000,10834.50000000,178.16431100,1601532299999,1929887.34117724,2420,85.68574500,928133.80276140,0
1601532300000,10834.50000000,10839.00000000,10831.18000000,10836.70000000,146.27170800,1601532599999,1584928.73168818,1219,86.76653700,940208.62015959,0
1601532600000,10836.70000000,10840.98000000,10829.94000000,10839.58000000,231.95575000,1601532899999,2513562.06465756,2292,84.62670700,917073.00103183,0
1601532900000,10839.57000000,10839.57000000,10831.60000000,10838.50000000,170.40940000,1601533199999,1846567.31684974,1958,79.09534200,857108.72310112,0
1601533200000,10838.36000000,10844.71000000,10828.19000000,10828.19000000,137.80369100,1601533499999,1493458.59988133,1813,63.13081300,684184.91757682,0
1601533500000,10828.20000000,10828.20000000,10819.31000000,10819.51000000,125.92346600,1601533799999,1363006.99665329,1252,60.78124600,657882.07378399,0
1601533800000,10819.10000000,10824.52000000,10818.23000000,10823.57000000,85.25744300,1601534099999,922722.47861609,1588,40.89882900,442624.74324796,0
1601534100000,10823.57000000,10830.38000000,10822.00000000,10824.32000000,155.14370500,1601534399999,1679694.62931717,1709,83.00615000,898672.50881679,0
1601534400000,10824.31000000,10829.56000000,10822.05000000,10824.72000000,138.04975500,1601534699999,1494655.07073737,1975,58.46647300,633036.85505537,0
1601534700000,10824.72000000,10826.16000000,10816.24000000,10817.29000000,130.88756700,1601534999999,1416465.43284870,1691,68.31106100,739300.79698127,0
1601535000000,10817.29000000,10820.59000000,10811.72000000,10814.65000000,110.10926100,1601535299999,1191037.57505326,1558,39.65609000,428958.22269839,0
1601535300000,10814.51000000,10826.34000000,10814.51000000,10821.29000000,136.05611100,1601535599999,1472065.89014255,1809,73.86540700,799191.35513868,0
1601535600000,10821.29000000,10833.30000000,10818.98000000,10832.63000000,107.01925500,1601535899999,1158770.47092657,1890,60.39044600,653877.16449163,0
1601535900000,10832.62000000,10835.81000000,10825.71000000,10827.99000000,97.59761900,1601536199999,1057122.08844048,1485,26.03547000,281988.36571005,0
1601536200000,10828.00000000,10831.12000000,10824.22000000,10824.46000000,55.21170400,1601536499999,597818.03063104,1029,19.06365400,206418.01390100,0
1601536500000,10824.46000000,10830.94000000,10824.46000000,10829.83000000,60.36789000,1601536799999,653722.30246252,1136,33.34033200,361026.59044375,0
1601536800000,10829.82000000,10830.09000000,10820.29000000,10823.51000000,112.40495700,1601537099999,1217015.87985184,1389,51.45890600,557174.54981735,0
1601537100000,10823.51000000,10839.92000000,10820.05000000,10828.08000000,126.78524400,1601537399999,1373183.03804142,1752,88.52293400,958717.24224359,0
1601537400000,10828.08000000,10829.76000000,10805.26000000,10810.53000000,113.47085200,1601537699999,1227235.61466678,2083,52.65921700,569538.33397154,0
1601537700000,10810.53000000,10811.53000000,10807.15000000,10811.38000000,66.67658900,1601537999999,720740.02602135,1087,19.85581300,214626.09711773,0
1601538000000,10811.38000000,10816.28000000,10799.70000000,10808.60000000,138.01323500,1601538299999,1491900.68554756,1492,53.37825300,577065.05508622,0
1601538300000,10808.59000000,10821.21000000,10805.99000000,10821.12000000,79.20136900,1601538599999,856475.62905495,1793,43.65399300,472108.83003831,0
1601538600000,10821.11000000,10822.65000000,10816.33000000,10822.48000000,76.89212900,1601538899999,832006.97030100,1464,40.67823100,440149.76650283,0
1601538900000,10822.47000000,10827.29000000,10818.22000000,10824.75000000,135.52168100,1601539199999,1466662.95703823,1587,72.55048200,785138.79160515,0
1601539200000,10824.75000000,10900.00000000,10811.52000000,10836.82000000,1935.38108700,1601539499999,21025926.00007548,14346,1276.33552000,13871225.12331387,0
1601539500000,10836.81000000,10854.70000000,10835.51000000,10852.62000000,262.02215700,1601539799999,2841441.30334481,2685,115.83545900,1256180.74184280,0
1601539800000,10852.61000000,10858.88000000,10845.28000000,10850.80000000,343.30203300,1601540099999,3726062.07774993,2993,144.40624200,1567259.41008369,0
1601540100000,10850.80000000,10875.52000000,10850.80000000,10871.73000000,267.90059500,1601540399999,2911671.51191823,3498,106.66191400,1159105.40753491,0
1601540400000,10871.73000000,10875.43000000,10861.76000000,10868.64000000,226.13009000,1601540699999,2457929.85842050,2722,82.35316300,895151.51177192,0
1601540700000,10868.64000000,10920.00000000,10865.12000000,10894.03000000,740.95213500,1601540999999,8076751.55387269,5622,575.01396600,6269026.65104416,0
1601541000000,10894.03000000,10918.16000000,10876.68000000,10881.92000000,351.74308600,1601541299999,3831624.39633680,4750,153.53316100,1672482.62853845,0
1601541300000,10881.93000000,10897.82000000,10881.93000000,10893.76000000,251.62357300,1601541599999,2740597.58910686,2406,107.98857900,1176191.79145804,0
1601541600000,10893.50000000,10902.90000000,10866.47000000,10895.43000000,481.86120900,1601541899999,5249034.56600003,3409,156.02399700,1700011.74395197,0
1601541900000,10895.43000000,10897.74000000,10887.46000000,10891.38000000,123.41499200,1601542199999,1344234.41556068,1866,54.00103200,588174.28678114,0
1601542200000,10891.38000000,10892.26000000,10880.85000000,10884.25000000,82.40377800,1601542499999,897171.21199560,1823,32.91654100,358364.57163846,0
1601542500000,10884.25000000,10884.80000000,10871.55000000,10872.35000000,130.61835500,1601542799999,1420673.61804749,1797,61.53039200,669222.82304566,0
1601542800000,10872.36000000,10885.00000000,10872.36000000,10879.09000000,198.50496400,1601543099999,2159711.16386748,2561,85.61715400,931497.21293093,0
1601543100000,10879.05000000,10887.90000000,10874.13000000,10878.58000000,211.02408500,1601543399999,2295886.69983677,3207,90.38868700,983448.75131564,0
1601543400000,10878.57000000,10889.11000000,10872.16000000,10883.45000000,313.74174500,1601543699999,3414255.80598292,4148,161.68139600,1759527.19338711,0
1601543700000,10883.45000000,10885.30000000,10879.91000000,10884.07000000,115.77724200,1601543999999,1260004.20417971,1668,35.54777100,386860.80320581,0
1601544000000,10884.07000000,10884.68000000,10874.00000000,10876.68000000,132.91502300,1601544299999,1445867.38145856,2173,52.66268900,572828.19599800,0
1601544300000,10876.69000000,10884.67000000,10876.67000000,10884.65000000,122.48953200,1601544599999,1332861.83128297,1661,55.81069600,607300.57629126,0
1601544600000,10884.65000000,10894.97000000,10884.64000000,10894.55000000,111.09126400,1601544899999,1209713.47989776,1727,65.28307800,710879.48741705,0
1601544900000,10894.54000000,10897.23000000,10888.56000000,10889.74000000,139.16483000,1601545199999,1515968.52872476,1917,56.69163300,617603.56178879,0
1601545200000,10889.74000000,10895.94000000,10889.15000000,10895.47000000,119.25563700,1601545499999,1298982.94090436,1724,66.41375800,723422.96630520,0
1601545500000,10895.47000000,10902.78000000,10891.20000000,10902.66000000,143.88809700,1601545799999,1568068.49153513,1525,82.24130300,896290.22759262,0
1601545800000,10902.66000000,10903.01000000,10884.59000000,10885.61000000,165.59327100,1601546099999,1803843.47117633,2251,60.44305600,658324.22308247,0
1601546100000,10885.62000000,10896.78000000,10885.61000000,10896.77000000,106.29769600,1601546399999,1157666.09250550,1694,58.07197100,632480.30716327,0
1601546400000,10896.78000000,10912.83000000,10885.00000000,10885.00000000,239.50903200,1601546699999,2610716.43949266,2834,91.06297400,992812.57106264,0
1601546700000,10885.00000000,10886.67000000,10871.66000000,10877.87000000,165.07673400,1601546999999,1796139.91362193,2396,56.44140600,614088.16804272,0
1601547000000,10877.87000000,10881.85000000,10874.00000000,10874.00000000,129.46883100,1601547299999,1408334.64709909,1669,38.01598400,413546.20523967,0
1601547300000,10874.00000000,10877.21000000,10870.00000000,10873.94000000,127.05459600,1601547599999,1381521.94325889,1964,48.23209000,524460.73836023,0
1601547600000,10873.93000000,10873.94000000,10853.05000000,10858.65000000,227.86730200,1601547899999,2475102.42949273,2795,81.68783600,887278.86755843,0
1601547900000,10858.65000000,10868.74000000,10854.99000000,10855.13000000,191.29969200,1601548199999,2077826.95532184,1918,85.06775900,923874.86380392,0
1601548200000,10855.13000000,10865.00000000,10842.16000000,10858.58000000,196.26306200,1601548499999,2130579.67297576,2292,70.88712800,769482.56588147,0
1601548500000,10858.47000000,10867.01000000,10857.57000000,10861.86000000,106.23233000,1601548799999,1153992.14171165,1385,66.59848100,723443.84168459,0
1601548800000,10861.86000000,10866.85000000,10856.99000000,10863.59000000,97.04040700,1601549099999,1054062.78908238,1484,31.67005100,343991.35577361,0
1601549100000,10863.60000000,10868.49000000,10860.15000000,10862.33000000,84.76801900,1601549399999,920900.83641420,1453,28.94778200,314478.89475174,0
1601549400000,10862.33000000,10862.33000000,10853.48000000,10857.70000000,94.33477200,1601549699999,1024213.71397319,1171,45.58193500,494868.79948666,0
1601549700000,10857.79000000,10873.00000000,10857.78000000,10865.97000000,195.93377500,1601549999999,2129421.73937237,2200,70.16615300,762526.53376471,0
1601550000000,10865.97000000,10866.58000000,10853.02000000,10857.82000000,135.65750700,1601550299999,1473449.10750080,1749,34.66779400,376464.84449164,0
1601550300000,10857.81000000,10874.77000000,10857.81000000,10873.86000000,123.69099100,1601550599999,1344340.34228536,1552,65.16452900,708152.96649644,0
1601550600000,10873.86000000,10875.91000000,10869.46000000,10874.04000000,125.67621200,1601550899999,1366485.12725494,1582,37.38396100,406454.01641338,0
1601550900000,10874.03000000,10878.26000000,10867.38000000,10876.29000000,131.77115300,1601551199999,1432723.35977213,1611,47.13464700,512507.26303611,0
1601551200000,10876.29000000,10876.49000000,10866.06000000,10869.65000000,137.59086600,1601551499999,1495743.22877547,1434,55.62287600,604665.47548072,0
1601551500000,10869.64000000,10869.65000000,10861.99000000,10866.10000000,86.37448800,1601551799999,938538.20490361,1079,36.70022700,398729.01664829,0
1601551800000,10866.10000000,10878.71000000,10861.80000000,10874.55000000,120.06369400,1601552099999,1305246.48874591,2144,62.68240200,681461.13164225,0
1601552100000,10874.55000000,10900.07000000,10873.20000000,10886.94000000,399.47081600,1601552399999,4349934.67646192,3484,192.30359700,2093722.96022829,0
1601552400000,10886.94000000,10900.00000000,10879.31000000,10886.56000000,184.96740300,1601552699999,2013738.07364194,2297,109.14263300,1188246.39973590,0
1601552700000,10886.57000000,10892.57000000,10881.07000000,10892.23000000,119.79186200,1601552999999,1304078.19373139,2003,41.82872500,455390.06487822,0
1601553000000,10892.23000000,10895.69000000,10885.07000000,10893.77000000,111.42967900,1601553299999,1213616.62921154,1697,54.60820900,594742.78810783,0
1601553300000,10893.77000000,10904.33000000,10888.91000000,10903.16000000,118.75076400,1601553599999,1293708.64630580,2226,66.83266100,728126.17972949,0
1601553600000,10903.16000000,10908.23000000,10882.24000000,10882.57000000,295.70323300,1601553899999,3221527.80215218,3330,96.48391900,1051225.01846288,0
1601553900000,10882.47000000,10886.39000000,10873.27000000,10873.73000000,116.00161500,1601554199999,1262101.25371736,1785,34.78025700,378396.66098729,0
1601554200000,10873.73000000,10875.96000000,10865.80000000,10870.00000000,125.38865000,1601554499999,1363166.99415065,2042,64.58954400,702186.55806448,0
1601554500000,10870.00000000,10871.79000000,10860.37000000,10868.59000000,128.60320700,1601554799999,1397567.54430981,1964,37.52513000,407744.08915277,0
1601554800000,10868.59000000,10873.47000000,10860.25000000,10871.96000000,107.82445400,1601555099999,1171686.43627453,2140,49.95373600,542880.86087178,0
1601555100000,10871.96000000,10874.84000000,10868.74000000,10872.43000000,70.26643200,1601555399999,763978.00415451,1552,34.94296300,379927.39865869,0
1601555400000,10872.43000000,10882.68000000,10872.43000000,10882.68000000,135.74200000,1601555699999,1476596.66556673,2096,75.34314200,819584.91475156,0
1601555700000,10882.68000000,10894.89000000,10881.29000000,10884.18000000,219.03373300,1601555999999,2384985.91163344,2518,95.99611600,1045192.29593758,0
1601556000000,10884.18000000,10898.99000000,10884.18000000,10888.27000000,182.68546400,1601556299999,1989886.18014288,1957,67.26702000,732640.51201546,0
1601556300000,10888.27000000,10891.27000000,10884.96000000,10890.13000000,127.70614800,1601556599999,1390491.29921538,1700,39.66474500,431884.98801500,0
1601556600000,10890.13000000,10892.79000000,10879.90000000,10881.94000000,129.25119800,1601556899999,1407257.74444791,1543,37.04067000,403356.92481461,0
1601556900000,10881.94000000,10890.88000000,10879.29000000,10885.96000000,131.34754600,1601557199999,1429771.82227419,1601,52.99431200,576817.46227018,0
1601557200000,10885.96000000,10889.77000000,10879.30000000,10886.64000000,151.20787100,1601557499999,1645859.42116445,2326,66.97941200,729052.40840225,0
1601557500000,10886.64000000,10886.65000000,10870.14000000,10873.87000000,200.91508500,1601557799999,2185497.84059996,2213,92.67256500,1008192.79222992,0
1601557800000,10873.87000000,10878.69000000,10870.00000000,10875.50000000,111.90076300,1601558099999,1216774.10891258,1271,57.33993900,623492.91877557,0
1601558100000,10875.50000000,10876.34000000,10865.49000000,10869.60000000,109.40097100,1601558399999,1189484.25557348,1769,30.32384600,329676.13847680,0
1601558400000,10869.61000000,10871.17000000,10863.13000000,10868.98000000,109.27875100,1601558699999,1187623.63425847,1580,36.26771200,394174.13356907,0
1601558700000,10868.99000000,10869.12000000,10865.00000000,10866.99000000,91.00939400,1601558999999,989004.34258362,1747,37.09048500,403066.44371033,0
1601559000000,10866.99000000,10889.24000000,10862.54000000,10884.09000000,198.82999600,1601559299999,2162731.25197823,3145,128.02266900,1392535.36788367,0
1601559300000,10884.09000000,10895.63000000,10877.28000000,10877.41000000,192.50313300,1601559599999,2095676.97311641,2238,76.70384700,835040.62066661,0
1601559600000,10877.41000000,10886.05000000,10873.10000000,10873.76000000,140.85813200,1601559899999,1532360.84361925,2219,55.61567900,605037.89704545,0
1601559900000,10873.76000000,10877.01000000,10853.02000000,10865.06000000,193.94508100,1601560199999,2106939.74443664,2778,83.23466500,904184.43654235,0
1601560200000,10865.05000000,10865.05000000,10846.00000000,10850.01000000,292.71613900,1601560499999,3177003.01338691,3501,158.80455700,1723638.47727352,0
1601560500000,10850.22000000,10861.85000000,10850.00000000,10860.00000000,247.92789700,1601560799999,2692271.32087280,2631,88.54019900,961421.65152990,0
1601560800000,10860.01000000,10864.99000000,10843.38000000,10844.66000000,673.85987400,1601561099999,7317087.80807315,4093,82.28276500,893216.38584016,0
1601561100000,10844.65000000,10850.01000000,10835.10000000,10845.08000000,212.32139000,1601561399999,2302126.90497896,3147,101.06307900,1095668.77014286,0
1601561400000,10845.08000000,10847.16000000,10831.16000000,10841.82000000,168.17649500,1601561699999,1822728.29693862,2511,72.82218700,789178.63622278,0
1601561700000,10841.81000000,10853.60000000,10835.01000000,10848.62000000,208.94464300,1601561999999,2265621.61269685,3205,104.39136900,1132030.52088086,0
1601562000000,10848.62000000,10859.57000000,10845.64000000,10851.00000000,160.15292300,1601562299999,1738028.21667661,2403,79.61442100,863901.75636390,0
1601562300000,10851.00000000,10851.00000000,10837.66000000,10842.65000000,164.24553800,1601562599999,1780836.19024477,2429,47.23852800,512108.46207347,0
1601562600000,10842.65000000,10858.08000000,10842.65000000,10857.22000000,141.76805200,1601562899999,1538438.93205428,2275,57.89989500,628302.98730880,0
1601562900000,10857.22000000,10859.62000000,10853.11000000,10858.54000000,161.89952200,1601563199999,1757626.50596386,2388,48.25108600,523818.00900362,0
1601563200000,10858.54000000,10863.81000000,10856.90000000,10860.39000000,90.71410100,1601563499999,985182.07366855,1766,41.44842200,450147.88085748,0
1601563500000,10860.40000000,10863.36000000,10852.71000000,10856.24000000,116.44868500,1601563799999,1264429.27009851,1964,43.88287800,476438.28672761,0
1601563800000,10856.25000000,10861.71000000,10850.00000000,10857.99000000,173.91010500,1601564099999,1888153.11997944,2294,75.17588700,816172.52038050,0
1601564100000,10858.00000000,10862.41000000,10848.44000000,10857.98000000,164.58279900,1601564399999,1786636.89577607,1984,68.51369800,743762.02828845,0
1601564400000,10857.98000000,10871.41000000,10848.10000000,10869.53000000,227.94324600,1601564699999,2474909.82123066,2429,126.62801000,1374757.78849193,0
1601564700000,10869.53000000,10869.53000000,10858.09000000,10861.98000000,190.22462900,1601564999999,2066742.80532176,2300,78.17252400,849344.70078357,0
1601565000000,10861.98000000,10864.98000000,10850.00000000,10862.91000000,112.63031400,1601565299999,1222648.68000082,1962,50.41718200,547283.17538056,0
1601565300000,10862.90000000,10877.49000000,10862.58000000,10870.41000000,214.26497300,1601565599999,2329204.73168736,2541,94.95394800,1032106.11325291,0
1601565600000,10870.40000000,10880.67000000,10869.59000000,10874.92000000,151.95727700,1601565899999,1652370.88624280,2392,66.28740500,720802.19187717,0
1601565900000,10874.92000000,10880.45000000,10870.65000000,10875.96000000,108.35344300,1601566199999,1178402.57184356,1551,62.81268400,683131.66560952,0
1601566200000,10875.96000000,10881.49000000,10869.59000000,10879.73000000,127.98208900,1601566499999,1392016.24240357,2199,72.69507900,790734.97047941,0
1601566500000,10879.72000000,10883.66000000,10876.39000000,10876.87000000,95.45373200,1601566799999,1038414.94725586,1843,27.28759800,296848.46625024,0
1601566800000,10876.87000000,10879.64000000,10869.01000000,10872.22000000,137.04571400,1601567099999,1490433.28328401,1576,71.01092200,772299.25496987,0
1601567100000,10872.23000000,10872.23000000,10818.88000000,10825.55000000,413.97917300,1601567399999,4490529.42450646,3887,163.09187500,1768689.27419643,0
1601567400000,10825.55000000,10831.28000000,10723.00000000,10755.23000000,1340.78847400,1601567699999,14429873.26052334,14476,579.29089300,6232500.68562297,0
1601567700000,10755.23000000,10763.12000000,10712.00000000,10716.23000000,832.35805800,1601567999999,8934289.39778826,10444,350.11382000,3757708.14289808,0
1601568000000,10716.23000000,10716.23000000,10645.00000000,10655.90000000,1459.78377200,1601568299999,15598400.37422280,15009,538.02521000,5750650.49488882,0
