open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1651373400000,37846.78000000,37854.66000000,37771.81000000,37837.67000000,87.69767000,1651373699999,3316693.24326460,4049,37.41332000,1415151.69849180,0
1651373700000,37837.68000000,37843.10000000,37796.24000000,37817.79000000,53.72916000,1651373999999,2032203.11019420,3378,24.34607000,920757.38250910,0
1651374000000,37817.78000000,37846.00000000,37801.52000000,37843.00000000,75.67049000,1651374299999,2862274.66563270,3679,41.45577000,1568059.47193330,0
1651374300000,37842.99000000,37919.59000000,37837.29000000,37901.66000000,80.99746000,1651374599999,3067534.27187070,3267,53.65842000,2031915.96855910,0
1651374600000,37901.66000000,37930.90000000,37897.63000000,37925.18000000,57.31656000,1651374899999,2172919.85687470,2822,35.24109000,1335991.43934150,0
1651374900000,37925.18000000,37925.18000000,37875.82000000,37919.50000000,87.56778000,1651375199999,3318824.37018650,3822,45.32041000,1717588.93900800,0
1651375200000,37919.49000000,38023.20000000,37913.78000000,38014.51000000,105.08454000,1651375499999,3991397.51964420,3423,71.57505000,2718481.16459370,0
1651375500000,38014.51000000,38016.42000000,37972.31000000,38009.95000000,59.91543000,1651375799999,2276617.74668780,2567,32.65438000,1240604.77113120,0
1651375800000,38009.95000000,38041.07000000,37952.09000000,38021.35000000,126.12383000,1651376099999,4792039.36021980,3588,85.60709000,3252262.72132180,0
1651376100000,38021.35000000,38021.35000000,37973.15000000,37990.79000000,105.14332000,1651376399999,3994725.40263470,2950,37.15302000,1411528.21843850,0
1651376400000,37990.79000000,38004.43000000,37969.65000000,38000.00000000,64.72712000,1651376699999,2458996.76021580,2988,36.16755000,1373979.47300260,0
1651376700000,38000.01000000,38023.76000000,37981.32000000,38019.98000000,43.67780000,1651376999999,1660167.12348980,2549,27.01762000,1026902.02176020,0
1651377000000,38019.99000000,38058.65000000,38002.62000000,38055.06000000,82.45555000,1651377299999,3135526.58884540,2912,43.96612000,1671900.23751190,0
1651377300000,38055.07000000,38064.39000000,38018.57000000,38041.44000000,77.85862000,1651377599999,2961929.95732500,3251,46.45145000,1767109.88212670,0
1651377600000,38041.44000000,38063.41000000,38031.93000000,38031.96000000,93.45533000,1651377899999,3556144.92737620,3617,48.41915000,1842407.38662370,0
1651377900000,38031.97000000,38055.48000000,38010.91000000,38044.73000000,66.10739000,1651378199999,2514565.40271590,3079,43.61287000,1658929.78374770,0
1651378200000,38044.74000000,38052.70000000,37983.80000000,38000.41000000,122.24544000,1651378499999,4646612.98679040,3922,33.90223000,1288736.27724120,0
1651378500000,38000.41000000,38033.38000000,37972.49000000,37987.17000000,93.78513000,1651378799999,3565011.18890570,3904,39.54888000,1503230.41025790,0
1651378800000,37987.17000000,38020.38000000,37987.16000000,38013.48000000,70.80106000,1651379099999,2690988.89957210,3448,27.61789000,1049626.61690880,0
1651379100000,38013.48000000,38017.26000000,37980.10000000,37980.11000000,59.26438000,1651379399999,2252290.76116500,2786,26.21712000,996337.10044680,0
1651379400000,37980.11000000,37980.11000000,37930.21000000,37975.76000000,90.87566000,1651379699999,3449596.31638830,3220,44.14766000,1675628.12511710,0
1651379700000,37975.76000000,37979.58000000,37908.73000000,37936.86000000,85.59128000,1651379999999,3247489.83326750,2983,39.69541000,1506037.13038820,0
1651380000000,37936.85000000,37956.19000000,37923.24000000,37949.12000000,61.98938000,1651380299999,2351842.49692850,3275,32.45872000,1231465.63055400,0
1651380300000,37949.13000000,37955.50000000,37928.03000000,37929.53000000,47.56599000,1651380599999,1804760.99995350,3031,22.97518000,871654.96921810,0
1651380600000,37929.53000000,37929.53000000,37885.30000000,37894.14000000,148.31843000,1651380899999,5621192.06136340,4783,61.74004000,2339780.98697800,0
1651380900000,37894.13000000,37948.39000000,37894.13000000,37948.39000000,465.77607000,1651381199999,17655259.65257760,6689,396.06990000,15011860.07377480,0
1651381200000,37948.39000000,37964.55000000,37937.29000000,37953.10000000,76.70591000,1651381499999,2910908.13664860,2375,43.48279000,1650083.76119010,0
1651381500000,37953.09000000,37985.15000000,37899.21000000,37976.04000000,302.74862000,1651381799999,11479272.93017800,2605,221.36736000,8392202.42998990,0
1651381800000,37976.04000000,38150.00000000,37976.04000000,38138.65000000,549.11260000,1651382099999,20917101.93623820,6803,375.27718000,14294625.11077030,0
1651382100000,38138.66000000,38165.12000000,38025.82000000,38066.21000000,270.65241000,1651382399999,10310260.18402220,6307,121.97424000,4646058.70585340,0
1651382400000,38066.21000000,38094.98000000,38066.21000000,38071.72000000,130.90897000,1651382699999,4985351.91885150,3765,60.48632000,2303266.70950350,0
1651382700000,38071.72000000,38100.00000000,38049.99000000,38094.23000000,191.27467000,1651382999999,7285987.45645080,3538,108.47064000,4131830.19952260,0
1651383000000,38094.24000000,38125.14000000,38079.58000000,38082.74000000,232.08981000,1651383299999,8842983.71906730,3442,163.35945000,6224059.55722920,0
1651383300000,38082.75000000,38119.12000000,38071.41000000,38089.99000000,148.20205000,1651383599999,5646176.46107560,3320,76.55941000,2916896.29716280,0
1651383600000,38089.98000000,38109.04000000,38074.69000000,38095.65000000,77.98937000,1651383899999,2971000.98826670,2376,40.04893000,1525677.30627270,0
1651383900000,38095.66000000,38102.15000000,38045.10000000,38060.12000000,103.56845000,1651384199999,3943058.78461020,2804,67.62601000,2574810.90773760,0
1651384200000,38060.11000000,38071.37000000,38053.25000000,38060.50000000,41.97600000,1651384499999,1597699.64148420,2268,18.43442000,701643.72122040,0
1651384500000,38060.50000000,38080.00000000,38041.79000000,38060.05000000,61.17754000,1651384799999,2328254.15363600,3090,44.44576000,1691467.21241950,0
1651384800000,38060.06000000,38086.98000000,38041.02000000,38080.79000000,56.88683000,1651385099999,2165613.79940510,3968,28.79846000,1096355.23266640,0
1651385100000,38080.78000000,38149.92000000,38080.78000000,38106.33000000,150.96971000,1651385399999,5753804.22386310,5155,106.49953000,4058678.50922200,0
1651385400000,38106.34000000,38108.50000000,38061.51000000,38065.43000000,112.00648000,1651385699999,4265838.27621470,4050,58.06540000,2211256.59253140,0
1651385700000,38065.44000000,38079.56000000,38058.14000000,38075.83000000,45.51618000,1651385999999,1732740.39036530,3034,26.10918000,993919.85850220,0
1651386000000,38075.83000000,38100.00000000,38069.13000000,38097.39000000,52.42627000,1651386299999,1996547.79476210,2611,25.04977000,953974.51712320,0
1651386300000,38097.39000000,38100.00000000,38067.40000000,38069.05000000,73.14452000,1651386599999,2785869.19977040,2775,35.62287000,1356696.95628390,0
1651386600000,38069.06000000,38079.76000000,38000.39000000,38010.37000000,88.40615000,1651386899999,3362486.75020060,3455,25.38225000,965180.36644720,0
1651386900000,38010.36000000,38031.92000000,38004.97000000,38026.31000000,86.01664000,1651387199999,3270234.45041210,2795,42.23407000,1605560.41659140,0
1651387200000,38026.32000000,38049.69000000,38014.00000000,38016.61000000,55.22972000,1651387499999,2100390.92181320,2896,26.43835000,1005390.04880980,0
1651387500000,38016.60000000,38021.99000000,38002.40000000,38016.44000000,67.70657000,1651387799999,2573476.48452360,3333,37.00019000,1406272.51680940,0
1651387800000,38016.43000000,38019.30000000,37992.26000000,37993.01000000,90.45402000,1651388099999,3437352.31415300,3071,25.85891000,982646.81124380,0
1651388100000,37993.01000000,37993.01000000,37950.00000000,37952.66000000,155.06571000,1651388399999,5887514.17656260,3245,70.65044000,2681820.59328400,0
1651388400000,37952.67000000,37981.45000000,37922.27000000,37962.50000000,601.71164000,1651388699999,22835261.60523500,5195,91.12399000,3457963.94171430,0
1651388700000,37962.51000000,37973.47000000,37930.46000000,37946.71000000,59.48175000,1651388999999,2257583.55324510,3018,31.80291000,1206980.66279070,0
1651389000000,37946.70000000,37963.74000000,37933.66000000,37935.70000000,49.36990000,1651389299999,1873231.34019240,2439,20.15828000,764816.20701330,0
1651389300000,37935.69000000,37952.53000000,37925.39000000,37927.36000000,44.65012000,1651389599999,1693980.34542970,2323,17.60234000,667765.15967160,0
1651389600000,37927.35000000,37946.99000000,37897.20000000,37922.65000000,58.08563000,1651389899999,2202910.62484400,2660,16.58185000,628875.51657840,0
1651389900000,37922.66000000,37950.79000000,37914.86000000,37942.88000000,78.75826000,1651390199999,2988177.69953400,2213,49.40987000,1874622.18888040,0
1651390200000,37942.88000000,37964.33000000,37931.15000000,37964.31000000,48.59080000,1651390499999,1844002.56563350,1866,29.96216000,1136985.70943910,0
1651390500000,37964.32000000,37994.75000000,37964.31000000,37985.99000000,121.59167000,1651390799999,4618554.07301700,1808,65.91966000,2503846.06558920,0
1651390800000,37985.99000000,37999.00000000,37955.03000000,37955.04000000,101.27796000,1651391099999,3846927.49415640,2362,51.01143000,1937809.04361010,0
1651391100000,37955.04000000,37976.56000000,37955.03000000,37973.00000000,88.79993000,1651391399999,3371722.98019200,1506,66.48538000,2524418.00956980,0
1651391400000,37973.00000000,37985.00000000,37939.33000000,37939.33000000,76.74427000,1651391699999,2913043.84620520,1872,35.36431000,1342177.88970410,0
1651391700000,37939.34000000,37975.00000000,37924.85000000,37970.27000000,50.10599000,1651391999999,1901855.95569350,2256,22.32467000,847367.57603610,0
1651392000000,37970.27000000,38001.01000000,37924.13000000,37985.67000000,106.31626000,1651392299999,4036397.78876730,2371,35.00888000,1329429.80634250,0
1651392300000,37985.66000000,38029.31000000,37985.29000000,38007.80000000,98.44384000,1651392599999,3741956.82686230,2548,62.64325000,2381052.99903800,0
1651392600000,38007.80000000,38050.29000000,38001.46000000,38043.30000000,73.86751000,1651392899999,2809163.21446200,3021,42.78766000,1627084.49981300,0
1651392900000,38043.30000000,38058.16000000,38031.98000000,38031.98000000,75.39119000,1651393199999,2868266.82246260,2718,44.99599000,1711857.94950080,0
1651393200000,38031.99000000,38047.03000000,37990.37000000,38017.10000000,53.04174000,1651393499999,2016420.96508210,2278,23.17644000,881006.93228540,0
1651393500000,38017.10000000,38017.11000000,38003.46000000,38005.23000000,56.66139000,1651393799999,2153804.13098180,1981,31.08326000,1181521.05774590,0
1651393800000,38005.23000000,38046.64000000,38005.22000000,38044.36000000,56.17262000,1651394099999,2136227.67674980,2425,34.87817000,1326343.45269550,0
1651394100000,38044.37000000,38046.64000000,37976.91000000,37989.81000000,62.44794000,1651394399999,2373280.72998330,2527,31.84100000,1209894.72434540,0
1651394400000,37989.80000000,38023.81000000,37987.69000000,38023.80000000,32.83732000,1651394699999,1247804.87383870,2104,18.60444000,706961.67950660,0
1651394700000,38023.80000000,38023.81000000,37992.67000000,38022.78000000,56.22001000,1651394999999,2136960.50148070,2279,24.59619000,934903.08273600,0
1651395000000,38022.79000000,38058.46000000,38010.00000000,38040.53000000,71.02003000,1651395299999,2700959.13844040,2661,39.87919000,1516625.55389260,0
1651395300000,38040.53000000,38044.34000000,38018.85000000,38031.51000000,63.21878000,1651395599999,2404492.29811570,2443,26.76478000,1017846.32216400,0
1651395600000,38031.51000000,38056.59000000,38031.50000000,38047.98000000,43.78622000,1651395899999,1665906.25201490,2149,27.41272000,1042921.26759800,0
1651395900000,38047.97000000,38049.99000000,38001.84000000,38015.68000000,38.47367000,1651396199999,1463078.91875570,1960,19.08704000,725818.57902550,0
1651396200000,38015.69000000,38019.28000000,37973.97000000,37987.22000000,57.93048000,1651396499999,2201052.16055700,2031,24.32464000,924244.86270760,0
1651396500000,37987.22000000,37995.98000000,37950.05000000,37953.94000000,43.98428000,1651396799999,1670271.97905350,1850,20.74200000,787661.94166120,0
1651396800000,37953.94000000,37986.82000000,37944.25000000,37954.06000000,39.57916000,1651397099999,1502329.27731980,1602,18.74377000,711520.43058130,0
1651397100000,37954.06000000,37974.31000000,37944.07000000,37964.52000000,52.32684000,1651397399999,1986319.43824610,2158,18.69850000,709759.17245870,0
1651397400000,37964.51000000,37966.65000000,37924.39000000,37942.83000000,62.00585000,1651397699999,2352592.68620610,2341,39.54871000,1500446.94547260,0
1651397700000,37942.84000000,37949.99000000,37866.62000000,37910.08000000,135.51814000,1651397999999,5135803.36065680,3041,63.71263000,2414221.75170750,0
1651398000000,37910.09000000,37948.63000000,37897.51000000,37924.96000000,50.83030000,1651398299999,1927908.76792100,2230,20.28229000,769182.27404930,0
1651398300000,37924.96000000,37971.94000000,37924.96000000,37971.17000000,113.29517000,1651398599999,4299689.24028780,2149,89.65628000,3402397.16383710,0
1651398600000,37971.18000000,37994.06000000,37964.92000000,37984.01000000,45.47757000,1651398899999,1727280.31749370,2413,18.64871000,708275.11227330,0
1651398900000,37984.01000000,38000.00000000,37974.54000000,37974.54000000,81.40853000,1651399199999,3092805.91450230,3269,34.26803000,1301787.13356720,0
1651399200000,37974.55000000,37990.00000000,37960.00000000,37960.00000000,49.29599000,1651399499999,1872062.50896040,3186,20.19907000,767060.68920950,0
1651399500000,37960.00000000,38007.44000000,37960.00000000,37996.98000000,51.82883000,1651399799999,1969113.50433590,2879,27.85330000,1058161.60425650,0
1651399800000,37996.98000000,38008.97000000,37986.11000000,37990.87000000,46.90344000,1651400099999,1782110.58838460,2852,17.82735000,677343.80030990,0
1651400100000,37990.87000000,38025.64000000,37951.64000000,38019.42000000,75.72112000,1651400399999,2876252.73731600,3688,44.49932000,1690336.89624580,0
1651400400000,38019.41000000,38075.21000000,38016.50000000,38061.48000000,125.35010000,1651400699999,4768472.77545600,3918,56.93821000,2166172.01199060,0
1651400700000,38061.47000000,38072.89000000,38033.63000000,38055.34000000,71.09046000,1651400999999,2704961.88730230,2846,41.42319000,1576040.86805760,0
1651401000000,38055.35000000,38067.79000000,38042.81000000,38059.42000000,77.85114000,1651401299999,2962877.48630510,3061,39.21511000,1492406.01703620,0
1651401300000,38059.43000000,38073.70000000,38022.41000000,38040.69000000,68.25302000,1651401599999,2597036.90793100,2554,27.38794000,1042102.39616400,0
1651401600000,38040.68000000,38045.00000000,38006.85000000,38015.27000000,49.56110000,1651401899999,1884858.91144730,2089,14.55381000,553491.74788800,0
1651401900000,38015.26000000,38049.08000000,37994.69000000,37994.69000000,50.57317000,1651402199999,1922897.59580650,1895,24.96603000,949260.99313340,0
1651402200000,37994.70000000,38053.99000000,37970.68000000,38050.56000000,72.03154000,1651402499999,2738288.34105580,2560,48.98832000,1862273.64981330,0
1651402500000,38050.56000000,38094.16000000,38014.30000000,38026.25000000,70.08650000,1651402799999,2667746.26055420,2966,31.14772000,1185516.74446670,0
1651402800000,38026.24000000,38036.71000000,38016.42000000,38018.06000000,31.46986000,1651403099999,1196715.25797270,2384,15.99528000,608267.15216400,0
1651403100000,38018.06000000,38033.85000000,38012.34000000,38018.03000000,39.82542000,1651403399999,1514314.37631430,2727,19.40439000,737817.53116570,0
1651403400000,38018.03000000,38028.08000000,37962.58000000,37975.74000000,85.52785000,1651403699999,3249450.24786420,2974,31.42708000,1193793.34082130,0
1651403700000,37975.74000000,38017.93000000,37935.65000000,38004.38000000,108.68980000,1651403999999,4126478.63272820,3822,53.18755000,2019277.28675200,0
1651404000000,38004.52000000,38057.97000000,38004.51000000,38011.51000000,77.50776000,1651404299999,2947553.34997800,3260,31.82263000,1210091.05498470,0
1651404300000,38011.51000000,38023.25000000,37937.12000000,37944.74000000,121.44132000,1651404599999,4612637.97756950,3690,49.41101000,1876309.96205010,0
1651404600000,37944.73000000,37950.14000000,37910.95000000,37932.47000000,69.82185000,1651404899999,2648779.89148700,3393,42.97441000,1630264.77492970,0
1651404900000,37932.47000000,37939.13000000,37903.70000000,37923.98000000,42.26116000,1651405199999,1602523.85278300,2282,18.31683000,694525.33011050,0
1651405200000,37923.97000000,37935.73000000,37906.72000000,37929.26000000,53.66053000,1651405499999,2035082.67034250,3449,18.52314000,702458.59161440,0
1651405500000,37929.26000000,37951.19000000,37920.00000000,37943.56000000,44.76694000,1651405799999,1698242.73127620,3197,24.42463000,926533.12051410,0
1651405800000,37943.57000000,37943.57000000,37916.40000000,37917.60000000,64.30509000,1651406099999,2438734.13333340,3495,21.36460000,810235.91078850,0
1651406100000,37917.60000000,37945.16000000,37917.59000000,37942.78000000,119.12345000,1651406399999,4519688.87406410,4137,31.26537000,1186081.53799940,0
1651406400000,37942.78000000,37978.90000000,37903.00000000,37910.00000000,143.94657000,1651406699999,5459675.09780600,4780,70.02777000,2656149.78069400,0
1651406700000,37910.00000000,37927.20000000,37893.59000000,37893.60000000,120.23350000,1651406999999,4557746.27810210,4250,44.31117000,1679868.97314340,0
1651407000000,37893.59000000,37925.83000000,37841.90000000,37917.92000000,168.21750000,1651407299999,6371079.19710610,5246,89.36212000,3383995.17073350,0
1651407300000,37917.92000000,37930.00000000,37897.24000000,37899.85000000,70.25765000,1651407599999,2663420.91575640,4232,34.36520000,1302717.71274780,0
1651407600000,37899.85000000,38012.00000000,37899.84000000,38002.50000000,122.83473000,1651407899999,4663436.63912910,4300,82.14619000,3118643.54586240,0
1651407900000,38002.49000000,38030.00000000,37973.60000000,37980.44000000,86.59319000,1651408199999,3289822.22066350,3919,44.72301000,1698987.82528380,0
1651408200000,37980.43000000,37996.03000000,37924.54000000,37937.67000000,62.19230000,1651408499999,2360937.69241520,4326,30.05335000,1140748.03352310,0
1651408500000,37937.67000000,37961.40000000,37931.39000000,37934.33000000,49.59784000,1651408799999,1881790.72645910,3790,26.11711000,990857.65406950,0
1651408800000,37934.33000000,37957.30000000,37934.32000000,37954.70000000,44.98629000,1651409099999,1707292.94893160,2901,20.17487000,765639.52502930,0
1651409100000,37954.71000000,37965.84000000,37900.06000000,37912.16000000,58.96253000,1651409399999,2236854.48290160,3058,26.43364000,1002904.81795960,0
1651409400000,37912.15000000,37958.70000000,37904.94000000,37927.49000000,57.96443000,1651409699999,2198962.14091980,3138,28.81689000,1093148.46882140,0
1651409700000,37927.50000000,37970.00000000,37922.60000000,37969.99000000,63.51648000,1651409999999,2409624.90434960,2368,32.54143000,1234473.38764580,0
1651410000000,37969.99000000,37998.25000000,37938.49000000,37939.36000000,61.52214000,1651410299999,2336060.32226840,2455,35.36353000,1342802.52610880,0
1651410300000,37939.36000000,37957.75000000,37936.04000000,37953.31000000,39.83931000,1651410599999,1511716.44561980,2832,23.75959000,901548.36505820,0
1651410600000,37953.31000000,38009.32000000,37953.31000000,38009.32000000,58.48805000,1651410899999,2221641.93150340,3070,33.33561000,1266294.18978560,0
1651410900000,38009.32000000,38026.85000000,37979.77000000,37988.42000000,61.61411000,1651411199999,2341640.58675060,2431,35.12623000,1334984.76775400,0
1651411200000,37988.42000000,37988.42000000,37958.69000000,37963.79000000,53.84912000,1651411499999,2044717.04032570,3270,27.43014000,1041511.74594120,0
1651411500000,37963.79000000,38009.96000000,37963.79000000,37996.45000000,55.48538000,1651411799999,2107933.43102480,3924,31.68854000,1203792.20624270,0
1651411800000,37996.46000000,38025.55000000,37990.21000000,37995.52000000,59.04323000,1651412099999,2243921.45701010,3238,34.93895000,1327877.68146910,0
1651412100000,37995.52000000,38018.95000000,37972.17000000,37982.81000000,55.89865000,1651412399999,2124152.73576640,3578,23.85236000,906382.31336790,0
1651412400000,37982.82000000,37992.32000000,37967.01000000,37974.82000000,47.59473000,1651412699999,1807486.29940360,3181,24.95993000,947883.76859730,0
1651412700000,37974.83000000,37974.83000000,37916.89000000,37916.90000000,51.15204000,1651412999999,1941114.74223270,2401,18.04142000,684728.40416200,0
1651413000000,37916.89000000,37937.43000000,37916.13000000,37923.07000000,40.63753000,1651413299999,1541113.67118180,2480,21.76403000,825329.69819770,0
1651413300000,37923.06000000,37943.19000000,37915.49000000,37922.85000000,35.11024000,1651413599999,1331527.99002280,1846,16.37136000,620860.14440240,0
1651413600000,37922.84000000,37945.24000000,37904.00000000,37920.13000000,127.47824000,1651413899999,4834608.42762880,2596,75.22138000,2852719.97664260,0
1651413900000,37920.13000000,37945.51000000,37911.76000000,37919.93000000,52.56963000,1651414199999,1993555.17456140,2509,26.79016000,1015934.68464350,0
1651414200000,37919.92000000,37936.99000000,37915.27000000,37928.17000000,42.27447000,1651414499999,1603391.39861590,1721,24.03763000,911638.99447130,0
1651414500000,37928.17000000,37993.05000000,37928.17000000,37993.05000000,84.87301000,1651414799999,3221859.91962740,2684,50.74030000,1926191.99996600,0
1651414800000,37993.04000000,37995.00000000,37926.08000000,37939.71000000,85.88630000,1651415099999,3259709.66498870,2957,35.97396000,1365220.80257170,0
1651415100000,37939.71000000,37939.71000000,37927.50000000,37931.25000000,93.16754000,1651415399999,3534021.23736760,2911,52.85164000,2004728.07842510,0
1651415400000,37931.24000000,37959.59000000,37927.50000000,37932.71000000,81.36074000,1651415699999,3087086.87592370,3417,41.52418000,1575492.17080150,0
1651415700000,37932.72000000,37950.00000000,37891.90000000,37950.00000000,120.90410000,1651415999999,4584683.54746480,3139,38.52968000,1461211.04599310,0
1651416000000,37949.99000000,37995.00000000,37949.99000000,37985.35000000,77.24154000,1651416299999,2933492.89793380,3829,38.78128000,1472797.84002230,0
1651416300000,37985.34000000,38020.75000000,37966.06000000,38020.74000000,144.43050000,1651416599999,5487955.05309870,4731,88.59252000,3366276.87529750,0
1651416600000,38020.75000000,38022.65000000,37997.28000000,38018.03000000,114.66066000,1651416899999,4358281.44200420,4140,54.91982000,2087420.89570410,0
1651416900000,38018.03000000,38018.03000000,37970.12000000,37991.17000000,85.78385000,1651417199999,3259318.99575890,4236,44.31566000,1683801.35170870,0
1651417200000,37991.17000000,38026.23000000,37991.17000000,38017.05000000,88.49771000,1651417499999,3363992.32878910,4358,44.65529000,1697319.02319010,0
1651417500000,38017.06000000,38049.96000000,37981.14000000,38049.94000000,117.74178000,1651417799999,4476319.10760640,3852,60.96654000,2317831.74044790,0
1651417800000,38049.94000000,38049.94000000,38000.98000000,38011.57000000,100.87325000,1651418099999,3836288.46858170,3150,49.99366000,1901142.82149100,0
1651418100000,38011.57000000,38026.78000000,37986.12000000,38024.33000000,61.95898000,1651418399999,2354846.72575060,2931,39.21437000,1490382.26062180,0
1651418400000,38024.33000000,38298.46000000,38024.33000000,38206.92000000,933.90295000,1651418699999,35650052.21582730,11244,620.49846000,23680771.46757830,0
1651418700000,38206.93000000,38317.08000000,38177.38000000,38282.90000000,401.17094000,1651418999999,15338231.35945550,7933,235.23818000,8994766.80068490,0
1651419000000,38282.89000000,38351.94000000,38201.95000000,38216.15000000,329.71581000,1651419299999,12622395.60196950,7142,184.33950000,7057077.81160740,0
1651419300000,38216.14000000,38238.97000000,38171.99000000,38222.30000000,109.40328000,1651419599999,4179451.75192460,4061,60.23696000,2301040.15415150,0
1651419600000,38222.31000000,38258.76000000,38186.23000000,38246.84000000,122.97563000,1651419899999,4701311.14095090,4046,55.62172000,2126343.93092490,0
1651419900000,38246.85000000,38309.26000000,38200.51000000,38288.01000000,182.77826000,1651420199999,6992385.92072710,4443,88.63682000,3390611.95033520,0
