open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664597400000,19409.66000000,19423.63000000,19396.99000000,19416.60000000,612.29462000,1664597699999,11885212.53253560,8901,324.44725000,6298058.24359730,0
1664597700000,19416.60000000,19419.84000000,19388.52000000,19393.05000000,459.26535000,1664597999999,8909900.69966750,7501,222.51245000,4316660.99214670,0
1664598000000,19393.98000000,19401.49000000,19388.55000000,19395.49000000,379.75891000,1664598299999,7365858.23498440,7124,188.68432000,3659837.61306830,0
1664598300000,19395.49000000,19396.97000000,19370.70000000,19379.86000000,464.62444000,1664598599999,9007015.19683680,7651,180.40426000,3497438.13409980,0
1664598600000,19379.86000000,19416.35000000,19378.44000000,19411.86000000,631.54828000,1664598899999,12251818.93120690,9725,368.56092000,7150542.68805730,0
1664598900000,19410.89000000,19413.72000000,19399.16000000,19405.71000000,527.13146000,1664599199999,10229179.90889280,7332,244.55919000,4745863.26347560,0
1664599200000,19405.71000000,19417.33000000,19402.67000000,19410.88000000,366.82321000,1664599499999,7119580.95903500,6432,189.48378000,3677776.41312090,0
1664599500000,19410.00000000,19422.39000000,19375.16000000,19389.27000000,712.60709000,1664599799999,13823619.77394030,10838,299.03301000,5801247.97691890,0
1664599800000,19389.27000000,19403.93000000,19387.92000000,19397.51000000,493.88294000,1664600099999,9579378.53449540,7501,277.53995000,5383312.70989970,0
1664600100000,19397.83000000,19411.94000000,19393.02000000,19407.43000000,537.70005000,1664600399999,10434473.70790140,7904,277.31152000,5381477.28193620,0
1664600400000,19407.43000000,19418.88000000,19402.25000000,19414.17000000,336.38133000,1664600699999,6529202.74035390,6460,182.72094000,3546752.08296460,0
1664600700000,19414.17000000,19417.47000000,19405.92000000,19413.49000000,395.61304000,1664600999999,7679750.73420700,6188,183.58774000,3563977.90130230,0
1664601000000,19412.63000000,19418.77000000,19391.96000000,19397.47000000,461.21535000,1664601299999,8949807.60230160,7401,213.78219000,4148699.65312890,0
1664601300000,19396.93000000,19406.50000000,19372.42000000,19374.53000000,504.35825000,1664601599999,9780326.02131970,7784,179.63109000,3483764.19435210,0
1664601600000,19374.53000000,19387.00000000,19328.36000000,19343.41000000,1032.44980000,1664601899999,19991177.69268810,15041,408.83290000,7916857.38333600,0
1664601900000,19343.41000000,19357.62000000,19270.59000000,19292.45000000,3354.49504000,1664602199999,64780016.37764720,33269,1849.04268000,35705795.33547020,0
1664602200000,19292.45000000,19321.73000000,19283.67000000,19320.35000000,1062.69692000,1664602499999,20511840.07384110,15245,570.95229000,11020737.60679760,0
1664602500000,19320.90000000,19324.60000000,19287.06000000,19302.73000000,1253.48141000,1664602799999,24194081.86673280,14201,698.82328000,13488073.47653750,0
1664602800000,19302.10000000,19313.77000000,19295.73000000,19299.99000000,1165.50857000,1664603099999,22497241.00349370,12106,702.59376000,13561634.79933480,0
1664603100000,19300.00000000,19324.61000000,19295.14000000,19306.49000000,863.55328000,1664603399999,16673740.78943760,11432,406.66010000,7851998.26943110,0
1664603400000,19306.49000000,19318.87000000,19291.42000000,19300.53000000,1176.20804000,1664603699999,22704888.95424110,14717,653.96987000,12623764.62568100,0
1664603700000,19300.53000000,19327.01000000,19293.42000000,19317.92000000,814.05615000,1664603999999,15716668.82902940,11794,450.93600000,8706536.85976030,0
1664604000000,19316.82000000,19319.26000000,19287.13000000,19290.46000000,1131.97977000,1664604299999,21847925.55615160,13242,624.71199000,12057452.90123990,0
1664604300000,19289.39000000,19301.02000000,19278.82000000,19296.39000000,486.79303000,1664604599999,9391021.48654090,8010,251.49661000,4851895.45602340,0
1664604600000,19296.39000000,19315.48000000,19292.25000000,19299.87000000,715.61495000,1664604899999,13812628.66324250,9164,418.77639000,8083019.63951410,0
1664604900000,19299.06000000,19302.63000000,19277.00000000,19282.80000000,638.14342000,1664605199999,12308717.71721010,9717,289.68627000,5587926.18700290,0
1664605200000,19282.80000000,19295.00000000,19279.69000000,19288.17000000,437.81083000,1664605499999,8444139.82996250,7391,210.39220000,4057981.34851340,0
1664605500000,19287.82000000,19291.25000000,19266.26000000,19290.08000000,654.94493000,1664605799999,12626439.24112310,9501,297.29091000,5731587.75864170,0
1664605800000,19290.08000000,19321.73000000,19289.08000000,19311.94000000,571.46160000,1664606099999,11033857.02099700,8600,328.52808000,6343316.23983830,0
1664606100000,19311.94000000,19324.55000000,19299.75000000,19324.55000000,506.12771000,1664606399999,9773525.88016590,8415,259.72910000,5015717.32085320,0
1664606400000,19323.85000000,19324.94000000,19294.53000000,19307.27000000,590.27374000,1664606699999,11397130.69491910,8684,247.49807000,4778806.72909360,0
1664606700000,19307.28000000,19315.38000000,19288.28000000,19290.66000000,497.27198000,1664606999999,9597978.66603230,8386,206.41530000,3984231.11989060,0
1664607000000,19291.34000000,19306.42000000,19288.51000000,19294.94000000,394.24866000,1664607299999,7607199.90233650,6246,223.43699000,4311517.40384890,0
1664607300000,19295.18000000,19296.78000000,19284.41000000,19292.82000000,375.34134000,1664607599999,7240602.67369510,7282,163.16847000,3147719.00779840,0
1664607600000,19293.49000000,19298.23000000,19280.45000000,19281.16000000,472.86731000,1664607899999,9121016.23796380,7729,202.14839000,3899282.79560350,0
1664607900000,19281.74000000,19283.32000000,19258.53000000,19263.59000000,646.84854000,1664608199999,12467317.86727330,10464,331.56125000,6390665.47588010,0
1664608200000,19262.57000000,19300.83000000,19261.79000000,19298.99000000,568.28374000,1664608499999,10959859.83198370,9340,285.46771000,5505500.03620710,0
1664608500000,19298.99000000,19316.09000000,19289.96000000,19314.72000000,675.84274000,1664608799999,13048159.03563060,9534,330.15516000,6374136.47859550,0
1664608800000,19314.05000000,19317.02000000,19287.31000000,19292.04000000,1100.65522000,1664609099999,21243913.25055350,11358,623.26055000,12029400.52336630,0
1664609100000,19292.61000000,19293.29000000,19276.06000000,19283.05000000,476.82990000,1664609399999,9194259.32428790,7617,226.82806000,4373585.13595150,0
1664609400000,19282.92000000,19303.57000000,19268.82000000,19301.72000000,551.70409000,1664609699999,10638715.51667630,9279,265.46484000,5119485.75183990,0
1664609700000,19302.55000000,19314.28000000,19296.45000000,19310.01000000,480.25000000,1664609999999,9271348.40496860,9141,240.60594000,4645018.28079260,0
1664610000000,19310.01000000,19316.73000000,19297.61000000,19302.49000000,600.00883000,1664610299999,11581903.65794390,8271,360.14029000,6951729.38192130,0
1664610300000,19302.49000000,19343.03000000,19298.06000000,19321.78000000,952.82563000,1664610599999,18411044.49211080,12143,390.53289000,7546080.32683250,0
1664610600000,19322.87000000,19322.99000000,19306.12000000,19321.32000000,970.50549000,1664610899999,18744015.96053720,10356,566.62182000,10943095.44264220,0
1664610900000,19321.32000000,19322.31000000,19306.37000000,19309.84000000,410.56131000,1664611199999,7929029.50382040,6464,169.97672000,3282790.45456690,0
1664611200000,19309.84000000,19320.90000000,19306.00000000,19318.51000000,446.71297000,1664611499999,8627546.46986340,7674,223.79144000,4322239.49628740,0
1664611500000,19318.54000000,19321.82000000,19302.64000000,19316.19000000,483.62766000,1664611799999,9340080.32264210,7216,225.01496000,4345631.92813220,0
1664611800000,19315.23000000,19319.83000000,19303.88000000,19318.08000000,451.39767000,1664612099999,8717265.10004580,6979,200.78554000,3877612.43945230,0
1664612100000,19318.08000000,19334.70000000,19316.25000000,19330.95000000,546.82289000,1664612399999,10567913.07648910,7520,320.94754000,6203114.24299600,0
1664612400000,19330.95000000,19349.31000000,19324.61000000,19340.35000000,730.63595000,1664612699999,14126171.09131010,8789,368.23671000,7119654.72902480,0
1664612700000,19341.63000000,19345.91000000,19329.40000000,19338.05000000,610.27400000,1664612999999,11801261.49220790,8149,307.93335000,5954775.84832950,0
1664613000000,19339.15000000,19348.96000000,19330.29000000,19344.29000000,472.14473000,1664613299999,9131733.98454240,7203,244.37648000,4726633.04703150,0
1664613300000,19343.66000000,19346.75000000,19331.61000000,19337.18000000,429.40939000,1664613599999,8303939.53913520,7054,227.15102000,4392741.23930370,0
1664613600000,19337.18000000,19343.71000000,19330.52000000,19337.05000000,472.69154000,1664613899999,9140474.26999530,7466,235.88599000,4561500.82605300,0
1664613900000,19335.89000000,19341.08000000,19329.00000000,19332.92000000,444.88814000,1664614199999,8602337.65950860,6712,233.13922000,4508114.56283820,0
1664614200000,19332.82000000,19342.69000000,19330.98000000,19335.09000000,322.51007000,1664614499999,6236219.68713040,5661,163.67074000,3164865.57854760,0
1664614500000,19335.09000000,19336.60000000,19320.35000000,19335.03000000,467.54262000,1664614799999,9037691.12616590,7532,209.44980000,4048896.77710050,0
1664614800000,19335.03000000,19364.09000000,19334.19000000,19353.39000000,568.60873000,1664615099999,11003036.69102000,8873,341.11010000,6600703.40125040,0
1664615100000,19353.39000000,19367.98000000,19336.39000000,19344.88000000,503.88573000,1664615399999,9751544.66368530,7669,237.67035000,4599693.54230860,0
1664615400000,19344.88000000,19347.13000000,19329.14000000,19336.34000000,388.86901000,1664615699999,7519993.87473100,6661,168.43142000,3257278.04098350,0
1664615700000,19336.34000000,19342.94000000,19329.71000000,19331.47000000,445.24757000,1664615999999,8609766.65321950,6766,207.93839000,4021035.41576230,0
1664616000000,19330.56000000,19336.55000000,19319.41000000,19329.21000000,389.19504000,1664616299999,7522255.71088070,6847,195.56462000,3779911.82255900,0
1664616300000,19329.21000000,19331.73000000,19322.86000000,19326.13000000,298.83225000,1664616599999,5775555.91903940,5357,141.90666000,2742702.34049290,0
1664616600000,19325.66000000,19326.92000000,19301.11000000,19320.72000000,517.84187000,1664616899999,10002602.83820670,8876,221.56225000,4279841.57038560,0
1664616900000,19321.37000000,19335.55000000,19312.66000000,19331.94000000,417.57469000,1664617199999,8070657.78530850,7292,213.08854000,4118542.87526790,0
1664617200000,19332.84000000,19333.57000000,19322.14000000,19330.05000000,376.82814000,1664617499999,7283195.28003180,6341,174.09031000,3364850.94014060,0
1664617500000,19330.05000000,19337.92000000,19326.09000000,19331.80000000,368.19768000,1664617799999,7118073.46970410,6327,176.85488000,3419045.51623030,0
1664617800000,19331.80000000,19338.89000000,19326.31000000,19336.96000000,297.88592000,1664618099999,5759371.76322740,6316,159.90558000,3091700.37374220,0
1664618100000,19336.96000000,19349.34000000,19320.97000000,19329.50000000,490.81824000,1664618399999,9490616.82277090,7975,235.71719000,4558006.95279250,0
1664618400000,19329.50000000,19344.30000000,19328.26000000,19337.86000000,424.04717000,1664618699999,8201210.29530080,7102,251.57437000,4865541.75469290,0
1664618700000,19338.46000000,19340.44000000,19311.98000000,19319.49000000,598.28572000,1664618999999,11562969.70676620,8219,262.04475000,5064721.02780580,0
1664619000000,19318.58000000,19325.62000000,19311.70000000,19323.63000000,389.47349000,1664619299999,7524373.15691620,6316,198.57180000,3836301.00052270,0
1664619300000,19323.63000000,19323.98000000,19284.00000000,19312.80000000,639.76622000,1664619599999,12352900.71081020,8946,275.31410000,5316307.78302670,0
1664619600000,19313.35000000,19343.45000000,19312.80000000,19337.33000000,508.88077000,1664619899999,9836758.03219620,7712,284.88987000,5506959.83209400,0
1664619900000,19337.75000000,19338.15000000,19323.42000000,19327.28000000,435.94466000,1664620199999,8426270.06079360,6215,208.98175000,4039421.72385340,0
1664620200000,19327.28000000,19338.84000000,19325.41000000,19336.97000000,509.47163000,1664620499999,9849574.01059890,6822,273.32750000,5284278.66159720,0
1664620500000,19337.13000000,19351.00000000,19331.77000000,19343.41000000,616.32657000,1664620799999,11921658.88262000,7657,351.01597000,6789778.75313630,0
1664620800000,19344.61000000,19365.39000000,19337.69000000,19350.81000000,758.81773000,1664621099999,14683090.77178290,9203,388.73050000,7522252.58580730,0
1664621100000,19350.27000000,19360.93000000,19345.32000000,19347.14000000,563.93393000,1664621399999,10914046.34608970,7381,287.92361000,5572331.03862750,0
1664621400000,19347.16000000,19349.42000000,19327.59000000,19334.03000000,656.95778000,1664621699999,12702386.03036700,8114,302.54478000,5849805.73182060,0
1664621700000,19334.28000000,19337.78000000,19322.72000000,19327.95000000,350.63992000,1664621999999,6777797.37625800,5334,150.90519000,2917082.68813050,0
1664622000000,19329.00000000,19338.88000000,19325.62000000,19336.34000000,508.77464000,1664622299999,9836269.66114580,6590,276.14477000,5338939.04759010,0
1664622300000,19336.33000000,19347.76000000,19335.01000000,19340.15000000,394.99262000,1664622599999,7639793.39881230,5780,230.09224000,4450328.61988830,0
1664622600000,19339.50000000,19340.33000000,19314.60000000,19327.62000000,673.20671000,1664622899999,13010981.39953170,7633,263.54515000,5093841.07318510,0
1664622900000,19327.43000000,19328.48000000,19315.57000000,19316.39000000,546.34262000,1664623199999,10557140.54720640,6149,217.23840000,4197812.91730590,0
1664623200000,19316.39000000,19334.63000000,19293.00000000,19294.23000000,915.12702000,1664623499999,17675194.47582930,10660,388.15679000,7497703.37948510,0
1664623500000,19294.23000000,19302.43000000,19159.42000000,19210.13000000,2200.13430000,1664623799999,42344950.45783880,31377,792.11806000,15246091.88172610,0
1664623800000,19210.13000000,19246.21000000,19192.98000000,19233.76000000,1791.19691000,1664624099999,34430775.88078710,27661,868.84296000,16701745.72562750,0
1664624100000,19233.76000000,19265.32000000,19222.06000000,19241.03000000,892.52467000,1664624399999,17177085.84765520,14263,446.24640000,8588628.15014390,0
1664624400000,19240.04000000,19304.33000000,19222.86000000,19292.39000000,1133.50709000,1664624699999,21838734.80570650,16802,634.81950000,12232505.55566020,0
1664624700000,19291.45000000,19299.00000000,19267.78000000,19274.66000000,702.78387000,1664624999999,13550046.00160580,10051,340.18156000,6558767.28019850,0
1664625000000,19275.51000000,19318.30000000,19257.01000000,19316.30000000,955.34635000,1664625299999,18432650.91860750,13620,546.14161000,10538033.95069420,0
1664625300000,19315.04000000,19333.00000000,19295.68000000,19312.04000000,692.52294000,1664625599999,13373219.16856040,10297,369.34119000,7132328.01695000,0
1664625600000,19312.04000000,19314.00000000,19295.00000000,19304.59000000,684.61416000,1664625899999,13215553.65138860,9567,333.96179000,6446835.71525980,0
1664625900000,19304.60000000,19308.09000000,19284.89000000,19286.91000000,452.80168000,1664626199999,8738230.78663610,6369,225.25080000,4347066.57578220,0
1664626200000,19285.61000000,19294.72000000,19271.27000000,19285.58000000,478.68723000,1664626499999,9230830.16164780,7520,244.70337000,4718888.49488990,0
1664626500000,19285.91000000,19303.00000000,19274.82000000,19291.19000000,601.29963000,1664626799999,11601203.71507010,8629,350.05586000,6753879.37268370,0
1664626800000,19290.44000000,19294.29000000,19251.88000000,19260.67000000,586.13011000,1664627099999,11300408.40673210,8420,249.76807000,4816253.90784860,0
1664627100000,19260.67000000,19283.70000000,19253.94000000,19266.92000000,804.99100000,1664627399999,15511806.25508810,10112,390.95774000,7533770.89343060,0
1664627400000,19266.93000000,19287.37000000,19257.62000000,19265.53000000,761.46314000,1664627699999,14675159.32171790,9547,306.59691000,5909140.70977850,0
1664627700000,19264.80000000,19274.00000000,19258.50000000,19261.18000000,479.17021000,1664627999999,9231545.85547330,7265,218.32150000,4206166.63217000,0
1664628000000,19260.52000000,19267.25000000,19240.08000000,19248.56000000,702.57006000,1664628299999,13528268.50167160,10817,329.71641000,6348916.18770690,0
1664628300000,19247.03000000,19281.12000000,19246.90000000,19273.12000000,668.19647000,1664628599999,12873505.93059030,9281,351.47237000,6771537.36202060,0
1664628600000,19274.37000000,19284.75000000,19258.44000000,19278.76000000,609.56320000,1664628899999,11749833.54694930,8262,303.35162000,5847534.94063660,0
1664628900000,19278.76000000,19299.44000000,19274.17000000,19296.57000000,538.78054000,1664629199999,10390128.80791420,7159,272.95621000,5264195.06066400,0
1664629200000,19295.60000000,19303.50000000,19277.08000000,19280.85000000,795.68919000,1664629499999,15349094.05200290,9326,406.70467000,7845982.58399680,0
1664629500000,19280.85000000,19294.62000000,19277.94000000,19293.10000000,448.71391000,1664629799999,8654689.40655630,7030,221.38887000,4270153.01472050,0
1664629800000,19294.13000000,19337.22000000,19289.56000000,19328.47000000,1194.60712000,1664630099999,23076872.75684840,15805,687.81760000,13286865.89260360,0
1664630100000,19327.80000000,19366.49000000,19322.54000000,19354.62000000,1471.66148000,1664630399999,28469165.75389000,19710,720.67117000,13941804.46141900,0
1664630400000,19354.63000000,19400.02000000,19342.76000000,19363.41000000,1390.26243000,1664630699999,26930664.78629070,20849,799.38705000,15485299.99762840,0
1664630700000,19363.41000000,19369.19000000,19340.29000000,19347.38000000,816.35892000,1664630999999,15800868.12246800,11911,385.70818000,7465795.76338840,0
1664631000000,19347.38000000,19355.00000000,19331.93000000,19344.41000000,619.50777000,1664631299999,11983179.48507040,8811,290.36003000,5616606.32022090,0
1664631300000,19344.41000000,19352.87000000,19338.16000000,19344.15000000,542.15491000,1664631599999,10488184.44662180,7447,300.05964000,5804878.59855310,0
1664631600000,19344.87000000,19370.39000000,19332.08000000,19344.55000000,811.53658000,1664631899999,15704551.54333620,11451,394.55719000,7636063.21913520,0
1664631900000,19343.25000000,19350.02000000,19325.00000000,19325.95000000,780.20358000,1664632199999,15087185.50998970,9714,342.37152000,6620650.81862170,0
1664632200000,19326.55000000,19338.25000000,19321.95000000,19334.49000000,465.04541000,1664632499999,8989954.86713020,6814,247.31347000,4780955.31537290,0
1664632500000,19334.49000000,19335.00000000,19325.90000000,19332.38000000,393.29104000,1664632799999,7602441.88069700,5900,185.31976000,3582360.25585610,0
1664632800000,19331.95000000,19346.48000000,19327.81000000,19344.37000000,530.99405000,1664633099999,10268378.02684150,7319,292.24844000,5651588.43958950,0
1664633100000,19344.37000000,19346.22000000,19306.65000000,19332.51000000,647.35929000,1664633399999,12510775.39008850,10141,316.54943000,6117323.87702300,0
1664633400000,19333.28000000,19346.53000000,19330.61000000,19338.50000000,543.40727000,1664633699999,10508368.19665120,6648,271.97279000,5259473.69869830,0
1664633700000,19337.69000000,19341.27000000,19317.02000000,19326.45000000,565.34667000,1664633999999,10928622.09441990,6881,272.76059000,5272749.15109660,0
1664634000000,19326.45000000,19330.91000000,19318.20000000,19327.35000000,378.38636000,1664634299999,7312407.71643840,5537,182.74257000,3531604.82718840,0
1664634300000,19327.35000000,19339.46000000,19320.01000000,19331.86000000,408.76038000,1664634599999,7901758.71689360,6130,211.62199000,4091019.42370180,0
1664634600000,19331.86000000,19342.49000000,19322.87000000,19323.71000000,452.23312000,1664634899999,8742026.89888480,6689,238.85387000,4617449.55424400,0
1664634900000,19323.71000000,19326.75000000,19288.00000000,19311.71000000,1097.94381000,1664635199999,21199559.40001660,13338,435.06345000,8400643.59633120,0
1664635200000,19310.76000000,19314.98000000,19298.42000000,19308.27000000,534.39456000,1664635499999,10317379.71968970,7594,253.94321000,4902935.96098150,0
1664635500000,19309.11000000,19310.40000000,19289.00000000,19305.42000000,535.76293000,1664635799999,10340518.98604260,7007,211.40486000,4080420.70144790,0
1664635800000,19305.42000000,19339.13000000,19299.07000000,19327.54000000,700.88084000,1664636099999,13537664.49931150,9341,378.52155000,7311555.87569440,0
1664636100000,19327.54000000,19340.12000000,19313.48000000,19321.72000000,698.32950000,1664636399999,13495921.90475690,8686,334.02668000,6455666.05695360,0
1664636400000,19321.70000000,19326.76000000,19304.40000000,19315.38000000,540.98951000,1664636699999,10449149.18379970,8629,243.69685000,4707092.43149330,0
1664636700000,19314.09000000,19323.00000000,19308.38000000,19318.40000000,366.28942000,1664636999999,7075180.82822750,5733,180.40828000,3484756.23329370,0
1664637000000,19319.00000000,19340.02000000,19315.09000000,19334.61000000,433.40874000,1664637299999,8377068.60533570,6433,242.28662000,4683177.04865590,0
1664637300000,19335.88000000,19349.00000000,19325.14000000,19333.19000000,614.31681000,1664637599999,11878315.06335710,9068,293.83178000,5681570.09710810,0
1664637600000,19333.19000000,19363.72000000,19324.72000000,19359.56000000,597.24454000,1664637899999,11550687.50805410,8710,370.12494000,7158700.36761230,0
1664637900000,19359.56000000,19362.65000000,19343.98000000,19348.01000000,527.98840000,1664638199999,10218581.69674990,9055,279.38259000,5407195.76175700,0
1664638200000,19347.34000000,19349.99000000,19330.96000000,19337.26000000,341.03714000,1664638499999,6595989.10853240,6190,157.46991000,3045668.31164760,0
1664638500000,19337.27000000,19342.38000000,19325.99000000,19335.19000000,265.34033000,1664638799999,5130198.42029300,6032,113.75303000,2199435.50704990,0
1664638800000,19335.19000000,19337.13000000,19324.08000000,19329.80000000,343.57718000,1664639099999,6641129.48943030,5681,161.04648000,3113058.56060480,0
1664639100000,19329.43000000,19332.24000000,19321.51000000,19326.01000000,288.75144000,1664639399999,5580486.65794640,5411,114.69504000,2216659.50216520,0
