open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667264700000,20466.13000000,20473.74000000,20463.53000000,20471.14000000,567.21927000,1667264999999,11610660.92391500,14866,330.99114000,6775332.83457120,0
1667265000000,20470.25000000,20486.99000000,20466.30000000,20480.21000000,612.47969000,1667265299999,12541910.92246360,15929,328.57587000,6728454.05629900,0
1667265300000,20481.00000000,20484.76000000,20455.80000000,20470.55000000,687.79518000,1667265599999,14078925.64321740,18376,338.85201000,6936289.03172230,0
1667265600000,20470.56000000,20516.00000000,20469.01000000,20505.99000000,1339.39701000,1667265899999,27457377.26629690,27760,745.98530000,15292653.42586730,0
1667265900000,20505.00000000,20529.32000000,20493.93000000,20520.78000000,1234.17020000,1667266199999,25315937.59861020,24788,625.88323000,12839005.26928480,0
1667266200000,20520.78000000,20559.27000000,20519.69000000,20538.15000000,1798.49179000,1667266499999,36943907.09396670,33833,968.04712000,19885311.47542970,0
1667266500000,20538.85000000,20551.68000000,20529.99000000,20535.97000000,1017.31698000,1667266799999,20897660.30130500,22312,491.61382000,10099093.75754150,0
1667266800000,20535.97000000,20536.45000000,20506.49000000,20512.99000000,886.62139000,1667267099999,18194645.51742080,20136,426.62831000,8754896.74124840,0
1667267100000,20512.34000000,20521.39000000,20506.95000000,20510.65000000,840.29265000,1667267399999,17237524.73114700,19757,402.24223000,8251669.58493580,0
1667267400000,20509.75000000,20514.00000000,20491.27000000,20504.81000000,996.63343000,1667267699999,20435030.42150310,21396,448.92697000,9205080.91744050,0
1667267700000,20504.81000000,20516.20000000,20500.33000000,20514.66000000,523.20096000,1667267999999,10728284.29810820,15282,271.96399000,5576859.03587120,0
1667268000000,20514.66000000,20524.13000000,20496.65000000,20499.27000000,709.94300000,1667268299999,14561933.45504660,18549,352.63453000,7233491.46175880,0
1667268300000,20498.39000000,20519.50000000,20498.14000000,20512.21000000,549.88174000,1667268599999,11278871.28634090,14540,247.38861000,5074184.07409360,0
1667268600000,20512.21000000,20514.59000000,20503.01000000,20513.22000000,534.24563000,1667268899999,10956477.80158570,15379,272.27271000,5583943.07406730,0
1667268900000,20513.22000000,20514.47000000,20495.45000000,20501.45000000,583.82398000,1667269199999,11970262.24951630,15938,260.29592000,5337032.22516290,0
1667269200000,20501.45000000,20510.23000000,20496.45000000,20503.26000000,507.31301000,1667269499999,10402062.87762990,14107,256.32929000,5255991.64520090,0
1667269500000,20503.26000000,20519.00000000,20500.99000000,20507.59000000,816.45896000,1667269799999,16745350.31126320,17185,435.35913000,8929370.03576760,0
1667269800000,20507.59000000,20542.65000000,20504.14000000,20513.06000000,1270.03818000,1667270099999,26062660.13171080,24244,691.31530000,14186713.61891210,0
1667270100000,20512.15000000,20543.21000000,20508.00000000,20530.20000000,1407.64501000,1667270399999,28901158.41928320,26334,735.07704000,15092301.81023500,0
1667270400000,20530.20000000,20539.79000000,20526.11000000,20538.77000000,713.97091000,1667270699999,14660731.88881980,18482,381.96055000,7843340.63872020,0
1667270700000,20538.77000000,20574.00000000,20534.91000000,20562.67000000,1213.77987000,1667270999999,24947533.35788380,25321,664.63300000,13660823.76842270,0
1667271000000,20562.66000000,20589.67000000,20559.02000000,20573.01000000,1442.29995000,1667271299999,29676623.54399720,28459,714.08941000,14693309.35056500,0
1667271300000,20573.56000000,20584.13000000,20566.25000000,20579.00000000,852.77812000,1667271599999,17546042.34125480,21453,426.95081000,8784792.35621390,0
1667271600000,20578.75000000,20586.94000000,20562.61000000,20563.66000000,1210.12293000,1667271899999,24902370.60114090,26954,563.49690000,11596180.82853640,0
1667271900000,20562.93000000,20564.06000000,20542.77000000,20554.83000000,1175.78237000,1667272199999,24166356.87410070,24262,570.96884000,11735894.50903920,0
1667272200000,20554.83000000,20556.17000000,20510.88000000,20512.53000000,1112.01141000,1667272499999,22836624.03439790,24702,498.85283000,10244898.68656300,0
1667272500000,20511.45000000,20530.99000000,20503.03000000,20514.46000000,976.85737000,1667272799999,20040905.53215910,22910,499.13107000,10240097.53810420,0
1667272800000,20514.46000000,20516.63000000,20500.23000000,20507.44000000,711.36559000,1667273099999,14588822.63099760,18695,336.73046000,6905860.12466130,0
1667273100000,20508.11000000,20510.76000000,20496.96000000,20498.71000000,688.58131000,1667273399999,14118220.61589970,18125,294.62919000,6041042.08405720,0
1667273400000,20498.57000000,20505.86000000,20475.77000000,20485.50000000,1222.45464000,1667273699999,25048378.47423600,26725,582.40494000,11933854.25946540,0
1667273700000,20485.50000000,20499.22000000,20482.79000000,20490.00000000,692.16848000,1667273999999,14183052.27213260,18688,363.64205000,7451493.57011410,0
1667274000000,20490.66000000,20499.99000000,20485.52000000,20494.06000000,511.77921000,1667274299999,10487689.90381810,16338,258.78176000,5303264.31596510,0
1667274300000,20494.15000000,20497.14000000,20482.82000000,20489.50000000,437.71648000,1667274599999,8968339.25147590,15232,223.47516000,4578850.83856790,0
1667274600000,20489.50000000,20506.44000000,20480.01000000,20504.24000000,662.00059000,1667274899999,13568613.75833210,18672,387.00928000,7932613.00241510,0
1667274900000,20504.80000000,20506.65000000,20480.84000000,20482.57000000,722.99516000,1667275199999,14817643.83716880,16999,322.09546000,6601367.65934490,0
1667275200000,20482.57000000,20491.88000000,20480.01000000,20490.24000000,446.19003000,1667275499999,9140438.30551320,13341,231.99112000,4752626.85420820,0
1667275500000,20490.86000000,20494.49000000,20466.95000000,20476.01000000,632.75109000,1667275799999,12957353.71873770,16606,282.16241000,5778011.09404030,0
1667275800000,20476.01000000,20484.11000000,20466.71000000,20482.98000000,676.92998000,1667276099999,13859992.61276900,17454,310.44168000,6356468.19211880,0
1667276100000,20482.44000000,20498.49000000,20478.97000000,20492.09000000,629.85849000,1667276399999,12905158.07299310,17094,336.38398000,6892356.46650820,0
1667276400000,20492.09000000,20511.99000000,20489.76000000,20506.03000000,1125.38927000,1667276699999,23072028.93397690,24733,629.01004000,12895925.57442010,0
1667276700000,20505.38000000,20511.94000000,20480.00000000,20481.39000000,1036.34657000,1667276999999,21241419.08437490,24148,476.54882000,9767984.29604070,0
1667277000000,20481.99000000,20495.57000000,20469.45000000,20491.60000000,896.63494000,1667277299999,18364760.33508830,22509,439.24754000,8996998.59986350,0
1667277300000,20492.52000000,20521.67000000,20489.12000000,20509.73000000,1055.53280000,1667277599999,21646790.66326860,23730,578.99091000,11874064.49964780,0
1667277600000,20509.73000000,20521.87000000,20503.42000000,20509.87000000,885.69819000,1667277899999,18169102.63346580,20499,444.23510000,9113073.75156610,0
1667277900000,20510.72000000,20518.97000000,20497.19000000,20498.84000000,610.74501000,1667278199999,12525600.24385070,16526,270.90095000,5556046.35036200,0
1667278200000,20498.84000000,20504.00000000,20492.20000000,20501.83000000,472.50474000,1667278499999,9685981.87257360,13902,227.01546000,4653759.06373830,0
1667278500000,20500.92000000,20504.66000000,20493.14000000,20495.53000000,437.23477000,1667278799999,8962137.67741390,12916,204.37853000,4189298.05027080,0
1667278800000,20495.99000000,20531.41000000,20491.85000000,20527.94000000,916.41888000,1667279099999,18797797.56433520,20361,489.05086000,10031550.38243760,0
1667279100000,20526.78000000,20548.25000000,20526.00000000,20541.58000000,970.06066000,1667279399999,19922921.09302030,22404,520.37413000,10687519.58734650,0
1667279400000,20540.63000000,20542.40000000,20527.70000000,20530.60000000,522.80198000,1667279699999,10736157.18622760,14906,268.59722000,5515955.03721830,0
1667279700000,20531.20000000,20544.72000000,20528.13000000,20537.99000000,488.59498000,1667279999999,10033891.97542920,14206,241.60029000,4961638.49541920,0
1667280000000,20537.21000000,20541.29000000,20511.00000000,20519.05000000,636.30124000,1667280299999,13059294.14338080,16778,303.01780000,6219108.37284850,0
1667280300000,20519.05000000,20521.23000000,20493.30000000,20511.35000000,1084.28227000,1667280599999,22232586.77847010,22842,505.23506000,10359629.32346060,0
1667280600000,20511.35000000,20524.69000000,20508.32000000,20519.20000000,585.48501000,1667280899999,12012314.42190920,14826,300.52943000,6166085.88593010,0
1667280900000,20519.20000000,20531.25000000,20517.87000000,20522.94000000,550.67749000,1667281199999,11302432.55229010,14733,282.37812000,5795695.80119600,0
1667281200000,20524.02000000,20534.63000000,20521.50000000,20528.97000000,510.10858000,1667281499999,10471392.40937690,16400,257.75121000,5291140.01819840,0
1667281500000,20528.97000000,20555.21000000,20528.69000000,20545.87000000,803.68078000,1667281799999,16511977.45414540,18881,465.40878000,9561972.82578560,0
1667281800000,20545.87000000,20547.58000000,20527.32000000,20536.78000000,525.16445000,1667282099999,10785435.27448320,14407,243.34249000,4997655.06170050,0
1667282100000,20536.77000000,20539.97000000,20526.57000000,20530.41000000,477.95276000,1667282399999,9813941.59976700,14215,225.16041000,4623367.37884240,0
1667282400000,20530.41000000,20545.59000000,20525.21000000,20538.81000000,767.12005000,1667282699999,15752839.90387120,19018,367.70003000,7550697.26153960,0
1667282700000,20538.26000000,20578.07000000,20536.20000000,20573.57000000,1556.88149000,1667282999999,32013233.21831740,29094,883.60912000,18169052.18340320,0
1667283000000,20573.57000000,20620.00000000,20571.15000000,20613.71000000,1996.69531000,1667283299999,41126493.09340760,35280,1038.67336000,21393813.16049120,0
1667283300000,20613.71000000,20660.15000000,20609.00000000,20646.90000000,2104.72639000,1667283599999,43441309.52676510,39925,1085.02545000,22394704.33515160,0
1667283600000,20646.21000000,20662.80000000,20628.84000000,20637.13000000,1261.69830000,1667283899999,26049372.19603050,25103,632.91743000,13067631.35390070,0
1667283900000,20637.13000000,20640.80000000,20610.35000000,20615.25000000,1046.38319000,1667284199999,21581410.89459200,23615,502.91982000,10372664.03954610,0
1667284200000,20615.78000000,20630.61000000,20596.83000000,20598.25000000,1026.99271000,1667284499999,21169604.70479390,22893,497.53586000,10255983.49500470,0
1667284500000,20597.57000000,20618.20000000,20597.49000000,20617.62000000,830.65114000,1667284799999,17119313.62728140,19744,405.97762000,8367137.17406760,0
1667284800000,20616.81000000,20645.07000000,20616.38000000,20640.60000000,964.68202000,1667285099999,19905088.60107500,23653,503.61130000,10391426.05502310,0
1667285100000,20639.79000000,20641.89000000,20623.84000000,20627.39000000,804.28185000,1667285399999,16593416.27569940,19892,416.47468000,8592546.38144800,0
1667285400000,20627.76000000,20632.00000000,20617.10000000,20623.37000000,742.60181000,1667285699999,15316094.18106720,17693,360.93365000,7444459.08004830,0
1667285700000,20623.37000000,20630.99000000,20612.00000000,20624.57000000,917.78347000,1667285999999,18927391.41670060,21917,478.64571000,9871198.69512270,0
1667286000000,20625.53000000,20634.05000000,20605.36000000,20608.91000000,1052.48782000,1667286299999,21698892.64845310,23204,539.32390000,11119458.42121230,0
1667286300000,20609.90000000,20643.15000000,20608.80000000,20635.86000000,908.49605000,1667286599999,18743515.01298200,21580,479.48381000,9892459.24587100,0
1667286600000,20636.84000000,20654.87000000,20633.23000000,20653.83000000,728.12147000,1667286899999,15030316.16984520,19558,381.69366000,7879363.13055360,0
1667286900000,20654.47000000,20657.01000000,20612.45000000,20625.31000000,1072.69876000,1667287199999,22129407.54786420,23056,516.71530000,10659537.66976700,0
1667287200000,20624.57000000,20639.98000000,20572.15000000,20583.07000000,1229.59024000,1667287499999,25346531.69399200,27858,549.07386000,11319075.17335360,0
1667287500000,20584.31000000,20594.60000000,20566.30000000,20566.75000000,1522.70469000,1667287799999,31339300.40213620,32804,675.17145000,13896564.66384750,0
1667287800000,20566.77000000,20590.25000000,20560.27000000,20582.15000000,1005.83127000,1667288099999,20692228.75373940,23645,522.18193000,10742762.90184350,0
1667288100000,20582.02000000,20595.98000000,20573.28000000,20574.75000000,788.01069000,1667288399999,16221751.77036450,21627,392.69141000,8084067.77164130,0
1667288400000,20574.17000000,20590.82000000,20571.21000000,20582.10000000,713.10649000,1667288699999,14677336.96787130,19907,369.84942000,7612511.36487120,0
1667288700000,20582.97000000,20588.38000000,20577.81000000,20582.79000000,599.88310000,1667288999999,12347333.64798550,18534,304.57558000,6269196.21799780,0
1667289000000,20583.08000000,20590.75000000,20579.27000000,20584.11000000,464.63292000,1667289299999,9564673.76108880,16068,253.11880000,5210661.77388420,0
1667289300000,20583.76000000,20601.98000000,20576.64000000,20599.51000000,613.96324000,1667289599999,12641988.14517890,18295,307.19440000,6325479.84497860,0
1667289600000,20598.74000000,20628.19000000,20594.28000000,20623.69000000,1116.22432000,1667289899999,23002872.19899060,26302,579.45806000,11942082.98731030,0
1667289900000,20622.88000000,20644.78000000,20617.61000000,20623.80000000,1069.26795000,1667290199999,22060978.34099200,24033,546.70475000,11279797.77214050,0
1667290200000,20623.80000000,20633.82000000,20619.76000000,20621.89000000,745.57514000,1667290499999,15377665.91478570,17414,366.83362000,7566225.07910600,0
1667290500000,20621.89000000,20628.00000000,20598.44000000,20607.41000000,872.81567000,1667290799999,17992656.00637040,19613,403.84251000,8325073.86584930,0
1667290800000,20607.41000000,20616.67000000,20587.20000000,20591.32000000,758.86008000,1667291099999,15635033.66777990,18316,364.33177000,7506618.58154490,0
1667291100000,20591.30000000,20603.69000000,20580.00000000,20594.26000000,1069.92451000,1667291399999,22032175.54326030,22779,489.08317000,10071572.82492700,0
1667291400000,20594.26000000,20604.75000000,20588.90000000,20590.39000000,631.54653000,1667291699999,13009120.27093300,17439,315.14212000,6491647.45587560,0
1667291700000,20590.01000000,20599.66000000,20588.11000000,20592.26000000,771.24471000,1667291999999,15882779.73534710,14289,380.22996000,7830531.52550890,0
1667292000000,20592.99000000,20598.44000000,20584.66000000,20588.49000000,619.48409000,1667292299999,12756128.05058870,14581,278.48871000,5734665.94007840,0
1667292300000,20588.49000000,20596.99000000,20571.11000000,20578.15000000,777.28556000,1667292599999,16000221.67324430,17349,342.42583000,7049071.84115760,0
1667292600000,20578.15000000,20587.46000000,20575.67000000,20580.47000000,563.57821000,1667292899999,11599613.74698190,14493,291.66344000,6003248.27013910,0
1667292900000,20580.46000000,20585.77000000,20572.52000000,20584.63000000,610.48939000,1667293199999,12564720.78077500,13517,289.45950000,5957644.35806350,0
1667293200000,20583.63000000,20586.76000000,20570.53000000,20580.65000000,778.10091000,1667293499999,16012827.81019460,16634,368.22848000,7577976.75483660,0
1667293500000,20580.66000000,20599.59000000,20566.53000000,20569.68000000,1326.71539000,1667293799999,27310285.26084900,27983,688.70944000,14177582.22486670,0
1667293800000,20568.95000000,20604.46000000,20566.37000000,20596.15000000,1132.46880000,1667294099999,23312708.78315480,23891,576.43764000,11866653.27736830,0
1667294100000,20596.15000000,20606.00000000,20584.18000000,20595.98000000,983.65813000,1667294399999,20259514.49435600,20645,500.95455000,10318011.73323120,0
1667294400000,20596.66000000,20599.50000000,20577.64000000,20580.39000000,693.18042000,1667294699999,14270272.23541850,18083,331.39054000,6822331.27345780,0
1667294700000,20581.25000000,20586.83000000,20555.59000000,20567.17000000,872.00489000,1667294999999,17936484.34160320,20977,392.58546000,8075294.92933740,0
1667295000000,20568.21000000,20594.99000000,20545.45000000,20588.39000000,1271.77995000,1667295299999,26165239.75535490,27030,662.09941000,13622034.53365030,0
1667295300000,20589.38000000,20596.40000000,20575.10000000,20581.48000000,957.63565000,1667295599999,19714488.12509250,21495,460.32780000,9476840.94886510,0
1667295600000,20580.66000000,20629.88000000,20580.26000000,20625.00000000,1352.75462000,1667295899999,27875848.66732520,27211,722.70291000,14892587.86920620,0
1667295900000,20625.86000000,20700.00000000,20614.94000000,20619.96000000,3123.50630000,1667296199999,64521927.90487930,52889,1588.49310000,32814911.76935630,0
1667296200000,20620.78000000,20635.54000000,20574.52000000,20594.82000000,1967.07353000,1667296499999,40526096.76039950,38330,1001.93721000,20642532.65235590,0
1667296500000,20593.93000000,20622.02000000,20591.15000000,20597.40000000,1097.77396000,1667296799999,22615427.06873770,23483,550.97481000,11351234.59222630,0
1667296800000,20597.40000000,20604.21000000,20574.24000000,20586.63000000,1447.10289000,1667297099999,29791654.59796430,27670,661.95373000,13628192.92527580,0
1667297100000,20586.63000000,20614.33000000,20575.00000000,20614.30000000,1107.32591000,1667297399999,22802858.72534310,22337,544.33769000,11210480.64034120,0
1667297400000,20614.30000000,20645.00000000,20611.76000000,20641.07000000,1382.53405000,1667297699999,28522317.68277110,28339,742.03854000,15309047.05297170,0
1667297700000,20641.07000000,20642.10000000,20610.93000000,20615.27000000,1001.00466000,1667297999999,20646660.19787490,23239,487.20246000,10049304.16695780,0
1667298000000,20615.27000000,20626.68000000,20600.00000000,20619.77000000,1925.59234000,1667298299999,39695635.56868910,30686,957.24589000,19735633.06331880,0
1667298300000,20619.77000000,20629.76000000,20599.06000000,20612.08000000,805.04131000,1667298599999,16595197.10575420,19394,374.35511000,7717210.79860680,0
1667298600000,20610.64000000,20640.00000000,20603.00000000,20634.94000000,901.07812000,1667298899999,18579475.44242860,20870,474.27257000,9779419.58745870,0
1667298900000,20634.94000000,20655.00000000,20631.82000000,20641.66000000,1454.67295000,1667299199999,30026099.83898760,26914,765.14350000,15794001.42537380,0
1667299200000,20640.62000000,20653.92000000,20633.45000000,20642.42000000,1105.01683000,1667299499999,22811245.30556740,22468,584.31402000,12062338.64334390,0
1667299500000,20642.42000000,20647.51000000,20623.99000000,20626.64000000,908.78014000,1667299799999,18754717.16198760,18918,446.27926000,9210237.29223230,0
1667299800000,20626.64000000,20639.99000000,20622.59000000,20636.29000000,750.88083000,1667300099999,15492090.80552330,18015,374.67489000,7730444.10500110,0
1667300100000,20636.86000000,20640.00000000,20612.80000000,20617.76000000,795.16730000,1667300399999,16403245.18501200,17231,375.86450000,7753516.77963450,0
1667300400000,20617.76000000,20623.65000000,20584.04000000,20598.28000000,1455.43778000,1667300699999,29983493.09581540,27485,678.49145000,13978040.31825650,0
1667300700000,20598.28000000,20613.93000000,20581.77000000,20592.13000000,906.99911000,1667300999999,18679815.56406550,21049,436.54918000,8991098.86759570,0
1667301000000,20591.36000000,20596.80000000,20545.60000000,20560.97000000,1636.77991000,1667301299999,33668318.23896010,32662,718.33508000,14776289.56040120,0
1667301300000,20560.97000000,20565.86000000,20489.92000000,20526.26000000,2669.23559000,1667301599999,54772901.29190600,46989,1208.60629000,24800698.65392840,0
1667301600000,20526.27000000,20557.77000000,20509.33000000,20522.56000000,1487.41470000,1667301899999,30549287.01972690,30971,760.56801000,15621456.65174580,0
1667301900000,20521.94000000,20539.92000000,20505.95000000,20524.29000000,1399.17278000,1667302199999,28712865.29948250,27501,667.46580000,13697687.74160840,0
1667302200000,20524.29000000,20556.00000000,20517.63000000,20544.81000000,1272.40721000,1667302499999,26133722.07943490,26314,611.94483000,12568671.64085690,0
1667302500000,20545.64000000,20550.00000000,20517.48000000,20525.68000000,923.74017000,1667302799999,18966192.61683970,22082,423.41086000,8693572.24441120,0
1667302800000,20524.83000000,20540.09000000,20524.54000000,20533.28000000,640.67852000,1667303099999,13155141.43960900,17196,316.76447000,6504193.14292010,0
1667303100000,20533.28000000,20551.94000000,20527.94000000,20547.75000000,719.91913000,1667303399999,14789133.77412580,19010,396.56596000,8146715.06218600,0
1667303400000,20547.75000000,20548.55000000,20537.11000000,20545.70000000,583.93962000,1667303699999,11996098.75179260,15283,299.30743000,6148957.83530640,0
1667303700000,20545.70000000,20549.84000000,20510.37000000,20522.79000000,925.65506000,1667303999999,19001151.74538520,20613,414.84889000,8515897.69580720,0
1667304000000,20522.23000000,20542.60000000,20508.02000000,20514.53000000,1336.46219000,1667304299999,27432641.58233320,25592,672.51025000,13804119.66168160,0
1667304300000,20513.83000000,20518.10000000,20477.76000000,20498.30000000,1614.20420000,1667304599999,33081579.23648670,29967,765.60227000,15690695.88076760,0
1667304600000,20498.78000000,20535.72000000,20498.30000000,20528.97000000,1001.60519000,1667304899999,20553190.01535830,21908,532.76683000,10932570.07492230,0
1667304900000,20529.60000000,20549.24000000,20525.70000000,20536.76000000,1096.71260000,1667305199999,22525308.21564040,20479,578.49027000,11881786.56836650,0
1667305200000,20536.76000000,20554.66000000,20526.39000000,20552.12000000,1333.41437000,1667305499999,27391330.43542140,21740,613.83532000,12609412.79375980,0
1667305500000,20552.30000000,20554.56000000,20534.44000000,20545.05000000,643.05103000,1667305799999,13211889.26159340,15624,317.05599000,6514266.21018140,0
1667305800000,20545.05000000,20560.83000000,20540.00000000,20557.10000000,895.89852000,1667306099999,18410224.08423160,19632,459.59163000,9444612.91648490,0
1667306100000,20557.83000000,20569.08000000,20548.59000000,20552.23000000,837.95741000,1667306399999,17227101.93837350,17279,412.51406000,8481034.23351940,0
1667306400000,20552.23000000,20557.17000000,20546.66000000,20553.79000000,497.28869000,1667306699999,10220269.80353390,13508,250.34596000,5145186.98613430,0
1667306700000,20554.44000000,20570.07000000,20549.97000000,20561.38000000,885.86869000,1667306999999,18214498.67432480,18674,452.63434000,9306911.04013510,0
1667307000000,20561.38000000,20568.00000000,20527.64000000,20530.98000000,1211.21982000,1667307299999,24888870.18808750,21338,538.57090000,11067080.75478860,0
1667307300000,20530.98000000,20552.00000000,20520.01000000,20541.12000000,987.71252000,1667307599999,20285724.95056530,20734,473.59610000,9727200.67826950,0
1667307600000,20542.52000000,20548.43000000,20523.74000000,20525.05000000,704.24866000,1667307899999,14460947.80090410,17222,306.86268000,6301345.26075880,0
1667307900000,20525.05000000,20540.89000000,20520.21000000,20532.76000000,709.84221000,1667308199999,14572998.28943510,16440,360.48642000,7400813.17723040,0
1667308200000,20531.58000000,20548.01000000,20524.70000000,20527.15000000,681.57623000,1667308499999,13995584.63066410,17387,318.66587000,6543809.98479660,0
1667308500000,20526.28000000,20542.50000000,20521.27000000,20541.47000000,723.34887000,1667308799999,14851176.26140730,17295,355.07768000,7290349.89893040,0
1667308800000,20542.16000000,20549.58000000,20526.60000000,20530.76000000,549.06609000,1667309099999,11279532.70768920,15338,274.70273000,5643421.91831380,0
1667309100000,20530.33000000,20540.70000000,20513.64000000,20528.70000000,1153.12455000,1667309399999,23669707.83183260,23755,557.99586000,11453873.53368920,0
1667309400000,20529.67000000,20557.73000000,20509.59000000,20541.44000000,3095.71378000,1667309699999,63581381.13682220,53016,1597.10778000,32803667.37096860,0
1667309700000,20540.93000000,20554.50000000,20505.38000000,20515.14000000,2680.84648000,1667309999999,55027247.17290230,45469,1251.18020000,25682424.20050750,0
1667310000000,20515.14000000,20523.50000000,20426.38000000,20451.16000000,3462.07826000,1667310299999,70877714.98801790,55231,1542.25084000,31573290.77230640,0
1667310300000,20452.22000000,20459.51000000,20353.90000000,20388.61000000,4353.69078000,1667310599999,88833650.30307330,73169,2073.76832000,42314235.31569410,0
1667310600000,20388.61000000,20432.30000000,20360.00000000,20422.19000000,2478.92921000,1667310899999,50563997.61879670,47990,1254.33404000,25585887.05174550,0
1667310900000,20423.01000000,20436.00000000,20409.61000000,20422.02000000,1440.18022000,1667311199999,29413600.21500630,30418,721.36316000,14733173.11683070,0
1667311200000,20420.54000000,20436.72000000,20367.72000000,20378.57000000,4074.46545000,1667311499999,83099552.72588300,67446,1990.55513000,40598012.33277970,0
1667311500000,20379.26000000,20390.76000000,20345.55000000,20357.98000000,3043.79407000,1667311799999,62007952.82845650,48620,1471.04195000,29968976.78392790,0
1667311800000,20357.59000000,20395.00000000,20330.74000000,20390.80000000,2972.20808000,1667312099999,60524193.43280250,48163,1514.02128000,30832917.09373340,0
1667312100000,20390.74000000,20452.10000000,20383.55000000,20419.97000000,2516.00227000,1667312399999,51380227.63795960,42313,1250.29883000,25533096.67901700,0
1667312400000,20419.97000000,20468.60000000,20387.14000000,20449.40000000,2508.49016000,1667312699999,51266848.06755860,42483,1282.99554000,26223475.88424730,0
1667312700000,20448.08000000,20459.56000000,20416.51000000,20457.10000000,1656.99870000,1667312999999,33868241.83090240,32821,830.65514000,16979057.22971100,0
1667313000000,20458.76000000,20482.88000000,20433.79000000,20481.27000000,1825.78152000,1667313299999,37341136.34883360,34835,953.57792000,19504154.18551410,0
1667313300000,20481.27000000,20483.62000000,20427.59000000,20433.16000000,1580.08425000,1667313599999,32332466.23633180,29668,758.40182000,15519844.55042690,0
1667313600000,20434.20000000,20434.99000000,20406.04000000,20414.86000000,1854.49872000,1667313899999,37867222.20071820,33542,926.97304000,18928297.99838230,0
1667313900000,20414.86000000,20432.84000000,20396.96000000,20410.46000000,1558.67449000,1667314199999,31816493.38387320,29798,777.57641000,15872945.12584220,0
1667314200000,20410.46000000,20424.37000000,20393.51000000,20421.52000000,1121.07206000,1667314499999,22880049.53899890,23291,573.28950000,11700645.29958510,0
1667314500000,20421.52000000,20426.32000000,20384.18000000,20406.45000000,1259.94774000,1667314799999,25709682.15085730,26145,616.44372000,12578960.54814130,0
1667314800000,20406.45000000,20442.21000000,20391.49000000,20440.07000000,1593.45677000,1667315099999,32526611.29580960,32384,830.04249000,16944377.52270830,0
1667315100000,20439.86000000,20444.00000000,20406.61000000,20433.18000000,1308.36651000,1667315399999,26727249.76378010,26223,649.46172000,13267522.59328490,0
1667315400000,20433.83000000,20458.00000000,20428.01000000,20454.48000000,1046.30334000,1667315699999,21390736.35625690,22094,555.54712000,11357834.15553600,0
1667315700000,20455.29000000,20458.48000000,20428.87000000,20429.84000000,1137.29546000,1667315999999,23255506.25173240,22746,562.97137000,11512144.96304950,0
1667316000000,20429.85000000,20452.79000000,20425.60000000,20437.44000000,784.95960000,1667316299999,16044663.82733520,18355,404.13433000,8260755.28825940,0
1667316300000,20437.63000000,20453.05000000,20425.01000000,20449.37000000,1007.29333000,1667316599999,20590118.20223980,22162,542.34942000,11086382.62219850,0
1667316600000,20449.37000000,20462.75000000,20433.05000000,20437.72000000,931.36113000,1667316899999,19043385.31444050,21968,475.89281000,9730819.64622980,0
1667316900000,20437.72000000,20448.16000000,20394.78000000,20404.81000000,1351.52773000,1667317199999,27600610.94438690,26432,637.83856000,13026327.02130880,0
