open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1619832900000,57836.97000000,58016.75000000,57836.96000000,57940.13000000,210.47084000,1619833199999,12194539.33254593,9031,110.51482400,6403333.65732009,0
1619833200000,57940.13000000,58245.53000000,57886.33000000,58201.63000000,369.43328700,1619833499999,21461804.23865629,12748,239.03588000,13890603.69897367,0
1619833500000,58201.64000000,58432.26000000,58103.04000000,58370.78000000,510.45932200,1619833799999,29759968.50239075,16815,325.39708700,18971914.25594203,0
1619833800000,58370.78000000,58445.64000000,58204.94000000,58444.06000000,275.28519400,1619834099999,16068109.13109568,11317,151.78765800,8861983.50366569,0
1619834100000,58444.06000000,58456.52000000,58313.71000000,58450.00000000,242.17221300,1619834399999,14143522.20458198,9520,133.86292200,7818391.66229204,0
1619834400000,58450.00000000,58458.07000000,58280.84000000,58373.81000000,246.56248200,1619834699999,14393922.04603590,9688,109.69143800,6404188.11517850,0
1619834700000,58373.81000000,58386.87000000,58143.37000000,58219.60000000,326.32880500,1619834999999,19005617.61720418,10373,135.88693000,7914043.33223396,0
1619835000000,58219.60000000,58267.97000000,58132.03000000,58209.06000000,164.91016400,1619835299999,9598760.72768568,6991,66.96030000,3897518.59018328,0
1619835300000,58209.06000000,58300.77000000,58200.00000000,58281.15000000,186.00637700,1619835599999,10835276.85362920,7749,94.29586200,5493011.84774032,0
1619835600000,58278.94000000,58327.57000000,58258.03000000,58299.99000000,130.39987400,1619835899999,7602707.41663128,6275,58.29425900,3398571.59757601,0
1619835900000,58299.99000000,58323.19000000,58204.01000000,58319.99000000,124.27183200,1619836199999,7239943.95308200,6652,61.51243100,3583431.91336621,0
1619836200000,58319.99000000,58349.82000000,58257.82000000,58296.32000000,148.02859800,1619836499999,8631867.55086838,6433,57.30241000,3341282.74734880,0
1619836500000,58296.32000000,58340.00000000,58221.06000000,58255.28000000,132.65009500,1619836799999,7730318.43296364,6370,74.25618100,4327516.86896319,0
1619836800000,58255.29000000,58300.00000000,58166.53000000,58189.40000000,116.36659000,1619837099999,6778399.10793419,5650,54.32346000,3164336.35354683,0
1619837100000,58189.40000000,58189.40000000,58075.94000000,58152.28000000,136.60083100,1619837399999,7939114.48660011,6402,50.88386200,2957471.76291974,0
1619837400000,58151.37000000,58171.30000000,57931.89000000,57959.35000000,415.57975600,1619837699999,24117524.42874131,8898,240.88015400,13977348.31445779,0
1619837700000,57959.35000000,58126.70000000,57947.51000000,58100.00000000,104.79374800,1619837999999,6082768.14582315,5956,50.98880300,2959785.24577402,0
1619838000000,58100.01000000,58135.54000000,58031.86000000,58129.20000000,133.24669900,1619838299999,7741722.94855534,4065,59.56017200,3460660.47249430,0
1619838300000,58129.21000000,58149.31000000,58048.16000000,58075.52000000,82.93141000,1619838599999,4818643.10772433,3507,33.53081500,1948173.95312698,0
1619838600000,58075.52000000,58122.79000000,58057.24000000,58069.60000000,89.93150300,1619838899999,5223862.27042895,3188,43.81763100,2545285.24204041,0
1619838900000,58069.60000000,58235.10000000,58069.60000000,58167.58000000,337.04583400,1619839199999,19606748.59602556,4793,97.04035100,5642020.16064392,0
1619839200000,58167.57000000,58248.54000000,58154.17000000,58230.71000000,106.09135100,1619839499999,6175454.88469308,4005,63.19078600,3678213.15072702,0
1619839500000,58230.70000000,58241.11000000,58184.13000000,58226.61000000,134.14630800,1619839799999,7808897.66602475,3363,40.70753400,2369496.92431474,0
1619839800000,58226.60000000,58226.61000000,58150.00000000,58213.97000000,89.10455700,1619840099999,5185153.09554468,3367,38.78939200,2257052.25139454,0
1619840100000,58213.97000000,58229.38000000,58152.00000000,58161.51000000,81.61539600,1619840399999,4750869.28122450,3105,36.26431600,2110870.40666153,0
1619840400000,58166.74000000,58180.94000000,58070.16000000,58158.06000000,91.55863600,1619840699999,5321663.30664354,3483,40.85250300,2374306.90162240,0
1619840700000,58158.07000000,58189.99000000,58130.01000000,58178.55000000,89.63511600,1619840999999,5213641.18491553,3174,41.22573700,2397792.68184547,0
1619841000000,58178.54000000,58195.00000000,58113.02000000,58135.70000000,68.47414200,1619841299999,3982957.37332290,3431,32.67644100,1900711.90234124,0
1619841300000,58135.70000000,58198.54000000,58120.00000000,58178.67000000,91.83014600,1619841599999,5341437.89071876,3946,39.85139400,2318012.72016642,0
1619841600000,58177.59000000,58245.33000000,58030.01000000,58047.85000000,199.38495900,1619841899999,11595125.20446884,7933,102.24989800,5946739.28720021,0
1619841900000,58047.85000000,58151.73000000,58036.88000000,58151.72000000,113.71844200,1619842199999,6604020.69636957,7077,37.04034000,2151157.84852514,0
1619842200000,58151.73000000,58244.46000000,58151.72000000,58198.78000000,117.89945600,1619842499999,6862752.86530262,8224,62.33592500,3628560.24730560,0
1619842500000,58198.78000000,58223.07000000,58059.74000000,58115.65000000,120.85841600,1619842799999,7029028.42881168,8147,59.00596200,3431590.25991191,0
1619842800000,58115.65000000,58148.57000000,58070.00000000,58127.34000000,97.05229000,1619843099999,5640406.28214228,6859,43.61986600,2535073.94508083,0
1619843100000,58127.34000000,58132.78000000,58000.00000000,58044.22000000,172.51059000,1619843399999,10013353.65057819,8134,60.33080000,3502599.26546415,0
1619843400000,58044.21000000,58056.96000000,57800.00000000,57875.99000000,305.66836700,1619843699999,17698346.65936592,10859,98.76385800,5718445.71665436,0
1619843700000,57875.99000000,57876.00000000,57687.04000000,57855.57000000,390.17901000,1619843999999,22548927.57137403,10708,124.29905200,7182367.13809470,0
1619844000000,57855.57000000,57926.59000000,57838.05000000,57888.86000000,149.87807800,1619844299999,8674721.20648379,7328,81.31648200,4706387.53869234,0
1619844300000,57883.97000000,57953.73000000,57796.32000000,57939.32000000,162.04459900,1619844599999,9377162.64980209,8100,89.44227200,5175679.01556476,0
1619844600000,57938.26000000,58023.30000000,57917.43000000,57983.45000000,91.16173100,1619844899999,5285889.17048445,6640,42.95590300,2490833.30933066,0
1619844900000,57987.23000000,58094.16000000,57974.06000000,58052.37000000,99.64250300,1619845199999,5783513.35981914,6873,54.63868900,3171161.38756135,0
1619845200000,58052.37000000,58108.85000000,57900.01000000,57907.94000000,160.49399100,1619845499999,9305657.37549065,5431,77.95441900,4519904.27812716,0
1619845500000,57907.94000000,57991.14000000,57896.85000000,57920.15000000,122.55391900,1619845799999,7098988.83381166,3768,69.96113500,4052324.71191875,0
1619845800000,57920.16000000,58050.00000000,57920.14000000,58045.72000000,107.27059400,1619846099999,6220692.28183248,3215,69.86675600,4051822.39696185,0
1619846100000,58045.72000000,58108.84000000,57974.00000000,58093.38000000,186.57173100,1619846399999,10831070.14925616,5254,119.69372600,6948254.79407969,0
1619846400000,58093.38000000,58422.31000000,58093.37000000,58332.42000000,363.37317800,1619846699999,21191586.60439094,9708,195.55544300,11403908.12913712,0
1619846700000,58332.43000000,58339.56000000,57979.21000000,58191.50000000,165.10603200,1619846999999,9612715.25119461,5091,50.27506900,2928551.89299233,0
1619847000000,58191.50000000,58320.21000000,58186.99000000,58251.97000000,153.14680400,1619847299999,8922663.44239781,3871,81.31707100,4737315.19447049,0
1619847300000,58251.97000000,58280.00000000,58229.14000000,58251.03000000,100.49358300,1619847599999,5853814.11064415,2760,39.92990400,2325686.72311890,0
1619847600000,58251.04000000,58329.98000000,58243.31000000,58257.35000000,108.25917900,1619847899999,6309552.62821388,3221,44.32410500,2583059.44521896,0
1619847900000,58257.35000000,58270.01000000,58162.50000000,58194.06000000,65.60482500,1619848199999,3818944.83194699,2907,35.57637100,2070872.34900451,0
1619848200000,58198.95000000,58200.51000000,58030.59000000,58058.74000000,132.69939200,1619848499999,7710963.19406201,3595,50.53909500,2936068.46773981,0
1619848500000,58058.74000000,58149.90000000,58050.87000000,58134.44000000,89.20615900,1619848799999,5183281.83181926,3310,44.02245000,2557914.46741188,0
1619848800000,58134.44000000,58134.44000000,57950.35000000,57953.40000000,163.27687500,1619849099999,9473392.11243095,4569,64.65958600,3751421.72088994,0
1619849100000,57953.40000000,58032.50000000,57953.39000000,58018.77000000,99.13063900,1619849399999,5748878.33405243,3188,46.53409500,2698784.87167462,0
1619849400000,58020.85000000,58022.59000000,57959.26000000,58000.00000000,110.92204200,1619849699999,6432473.64577517,3504,65.98657100,3826625.37021892,0
1619849700000,58000.00000000,58069.69000000,57990.16000000,58069.69000000,83.34600100,1619849999999,4835677.59986453,3308,47.27967800,2743164.17740550,0
1619850000000,58069.68000000,58137.23000000,58064.22000000,58111.42000000,86.67209300,1619850299999,5034945.11762682,3479,45.46519400,2641174.19550761,0
1619850300000,58111.42000000,58239.64000000,58111.42000000,58188.02000000,107.90151900,1619850599999,6278841.50103054,3734,49.46093200,2878105.80342874,0
1619850600000,58188.02000000,58192.30000000,58093.20000000,58166.51000000,77.52893800,1619850899999,4508237.98910413,3683,34.91999300,2030525.40073384,0
1619850900000,58166.47000000,58174.23000000,58056.12000000,58125.09000000,83.32621100,1619851199999,4842854.63122032,3503,45.54353100,2646915.29897209,0
1619851200000,58125.09000000,58139.70000000,57973.80000000,57980.01000000,144.24300400,1619851499999,8374436.30162538,4504,45.45184300,2638931.14760872,0
1619851500000,57980.04000000,57999.76000000,57837.00000000,57943.01000000,204.61837700,1619851799999,11850060.28192546,5194,101.47786700,5876462.68031650,0
1619851800000,57946.17000000,58030.00000000,57934.09000000,58010.00000000,99.68620900,1619852099999,5782027.36203143,3044,60.63713600,3517189.90254573,0
1619852100000,58010.01000000,58038.98000000,57892.94000000,57894.91000000,69.97229500,1619852399999,4056771.95855282,2929,34.69079100,2010978.40431902,0
1619852400000,57894.90000000,58009.98000000,57892.92000000,57952.33000000,106.72360300,1619852699999,6184931.10503850,3808,54.25134300,3144005.19133560,0
1619852700000,57952.33000000,57958.04000000,57766.36000000,57766.37000000,173.99434500,1619852999999,10065212.23074241,5236,79.75228500,4613595.72287741,0
1619853000000,57766.36000000,57837.05000000,57690.20000000,57713.30000000,167.19836100,1619853299999,9658720.48614603,6277,71.68944300,4141102.19007523,0
1619853300000,57713.30000000,57900.26000000,57713.30000000,57872.15000000,195.77588600,1619853599999,11320471.64703693,4939,118.53094400,6853238.73394373,0
1619853600000,57872.15000000,57964.20000000,57865.76000000,57951.52000000,84.21829500,1619853899999,4877969.74295418,3442,47.55771100,2754511.13822012,0
1619853900000,57951.52000000,57994.41000000,57872.94000000,57897.63000000,96.71621300,1619854199999,5603703.27528099,3674,50.94839000,2951804.13044010,0
1619854200000,57897.63000000,58036.08000000,57878.25000000,57913.85000000,152.39696200,1619854499999,8833902.48270409,4573,80.85637900,4686810.92989476,0
1619854500000,57913.85000000,57954.11000000,57811.00000000,57811.01000000,72.87836200,1619854799999,4219421.87310250,3303,40.70674400,2356745.84941664,0
1619854800000,57811.01000000,57923.98000000,57800.90000000,57830.36000000,102.52204400,1619855099999,5933789.77172013,3788,51.40669000,2975249.18452266,0
1619855100000,57830.35000000,57916.39000000,57823.89000000,57836.33000000,114.41590000,1619855399999,6621600.31576398,3909,51.38491000,2973770.66943631,0
1619855400000,57836.33000000,57874.57000000,57724.14000000,57785.70000000,152.66530900,1619855699999,8824983.88667376,4421,63.46939300,3668201.85238827,0
1619855700000,57785.69000000,57827.99000000,57585.55000000,57725.14000000,204.98893700,1619855999999,11830273.65978476,6919,94.84461300,5473922.39792698,0
1619856000000,57725.14000000,57818.99000000,57723.68000000,57750.80000000,110.63124800,1619856299999,6390497.13946937,4214,63.62464300,3675166.20687819,0
1619856300000,57750.79000000,57930.00000000,57746.88000000,57900.01000000,154.75476100,1619856599999,8953848.88213562,4497,77.77707600,4499426.30032240,0
1619856600000,57900.01000000,57910.51000000,57574.37000000,57823.17000000,183.71894200,1619856899999,10625116.31999505,4705,78.11637000,4520188.29277850,0
1619856900000,57823.18000000,57845.34000000,57735.91000000,57777.86000000,131.21755200,1619857199999,7582621.46551083,4114,62.70611100,3623887.23638998,0
1619857200000,57777.86000000,57820.00000000,57492.23000000,57751.01000000,285.46610500,1619857499999,16471934.17039118,7260,132.32072300,7635989.63806186,0
1619857500000,57751.01000000,57866.00000000,57739.26000000,57811.41000000,118.59532000,1619857799999,6856632.94120520,4030,56.37434100,3259062.63818322,0
1619857800000,57811.41000000,57811.42000000,57707.80000000,57711.55000000,154.82995900,1619858099999,8944283.92319096,4060,40.94185800,2364637.48521385,0
1619858100000,57711.55000000,57712.45000000,57502.00000000,57559.45000000,242.97563300,1619858399999,13995798.10733375,6959,111.73585400,6435275.43421676,0
1619858400000,57555.13000000,57610.86000000,57484.29000000,57547.45000000,202.51729600,1619858699999,11655404.38027179,7062,95.37139500,5488832.32834432,0
1619858700000,57547.45000000,57626.11000000,57465.00000000,57482.92000000,199.41098900,1619858999999,11475341.48837126,7121,98.11113600,5646352.12547475,0
1619859000000,57483.34000000,57605.37000000,57483.34000000,57527.05000000,132.12178500,1619859299999,7602680.59795563,5088,65.92438500,3793451.22787685,0
1619859300000,57527.04000000,57582.15000000,57450.63000000,57450.63000000,147.52320600,1619859599999,8486276.09114957,5888,75.48163100,4342282.81289840,0
1619859600000,57450.63000000,57464.00000000,57182.47000000,57260.85000000,472.03138300,1619859899999,27062211.02533597,18841,202.43301700,11607624.36837650,0
1619859900000,57260.85000000,57386.98000000,57116.16000000,57349.98000000,418.13218400,1619860199999,23942754.57995211,17553,217.32660200,12445050.41570354,0
1619860200000,57349.98000000,57425.70000000,57278.70000000,57312.12000000,166.61439700,1619860499999,9556372.08905909,9463,89.60664200,5139222.56343814,0
1619860500000,57313.61000000,57349.99000000,57217.05000000,57259.89000000,196.21569000,1619860799999,11236135.56011647,9485,88.37620900,5060907.11905596,0
1619860800000,57259.89000000,57555.11000000,57259.88000000,57550.01000000,204.99040400,1619861099999,11769409.10260288,8989,132.77729000,7622164.69448589,0
1619861100000,57550.01000000,57592.91000000,57508.38000000,57528.28000000,170.17742000,1619861399999,9792712.64398765,7250,90.97582000,5235018.43635723,0
1619861400000,57528.28000000,57851.35000000,57524.99000000,57831.16000000,224.05844100,1619861699999,12923784.50072182,9006,131.56162400,7589134.32141426,0
1619861700000,57831.15000000,57831.15000000,57700.01000000,57722.47000000,191.25859500,1619861999999,11049405.16268390,7665,96.55713100,5578084.80794928,0
1619862000000,57722.48000000,57744.67000000,57683.15000000,57736.59000000,109.31304000,1619862299999,6308918.08386410,6355,48.72041700,2811802.72703127,0
1619862300000,57736.59000000,57736.60000000,57603.70000000,57614.94000000,92.93897200,1619862599999,5359060.57097120,6294,45.31712100,2612785.25458045,0
1619862600000,57614.94000000,57626.89000000,57358.21000000,57363.26000000,238.40689700,1619862899999,13701416.78406650,8493,91.90386600,5280740.29983220,0
1619862900000,57363.25000000,57526.06000000,57363.25000000,57492.99000000,126.51049300,1619863199999,7270365.08158595,6336,61.95448000,3560533.17846592,0
1619863200000,57492.99000000,57513.27000000,57335.75000000,57418.09000000,134.89831600,1619863499999,7747061.82597450,7762,63.43091800,3642876.34018146,0
1619863500000,57421.53000000,57461.89000000,57344.52000000,57443.24000000,107.47016500,1619863799999,6169806.52237832,8166,61.88548400,3552436.82942084,0
1619863800000,57449.68000000,57487.23000000,57373.00000000,57400.00000000,108.47614700,1619864099999,6230232.14661818,7574,50.06221400,2875189.84433212,0
1619864100000,57400.00000000,57457.00000000,57368.31000000,57444.70000000,172.22461700,1619864399999,9886845.55161662,8433,109.96242900,6312343.92193151,0
1619864400000,57444.69000000,57485.08000000,57384.46000000,57396.85000000,84.10583200,1619864699999,4830815.88815743,7278,42.04042900,2414763.77121236,0
1619864700000,57396.84000000,57520.95000000,57383.79000000,57508.88000000,97.93886300,1619864999999,5628744.82000798,7573,56.01478800,3219320.61832157,0
1619865000000,57508.88000000,57666.66000000,57507.98000000,57662.98000000,109.75747200,1619865299999,6321405.42655177,8119,62.98035100,3627300.05024857,0
1619865300000,57662.98000000,57662.99000000,57519.99000000,57606.33000000,77.72710100,1619865599999,4476127.93221812,7522,39.81966500,2293187.47930492,0
1619865600000,57606.32000000,57629.35000000,57507.98000000,57544.04000000,113.82607000,1619865899999,6555337.30594232,6955,74.49753200,4290383.69647051,0
1619865900000,57544.03000000,57545.45000000,57433.56000000,57457.92000000,88.74886700,1619866199999,5101693.31904286,7187,48.00195900,2759546.03181904,0
1619866200000,57457.91000000,57487.79000000,57387.95000000,57416.36000000,88.48276000,1619866499999,5083435.41418505,7880,45.89048500,2636394.67586463,0
1619866500000,57416.36000000,57469.26000000,57355.32000000,57384.00000000,86.46357700,1619866799999,4964700.30862925,7713,43.19965300,2480417.77443475,0
1619866800000,57384.00000000,57518.94000000,57383.33000000,57495.10000000,95.79832600,1619867099999,5506066.11252984,3876,53.57865900,3079316.17114869,0
1619867100000,57495.10000000,57550.00000000,57463.01000000,57519.99000000,81.87543700,1619867399999,4708231.26368084,3564,35.83967100,2060942.80009556,0
1619867400000,57519.99000000,57650.00000000,57508.05000000,57617.14000000,148.60836200,1619867699999,8557556.35248134,4609,79.21171400,4561355.45622263,0
1619867700000,57617.13000000,57787.49000000,57601.67000000,57778.10000000,142.00323400,1619867999999,8191817.37517764,5289,75.80675500,4373225.00732983,0
1619868000000,57778.10000000,57780.00000000,57633.57000000,57637.47000000,108.93864000,1619868299999,6285782.67490022,3933,55.56877100,3206896.20436326,0
1619868300000,57637.47000000,57688.90000000,57610.17000000,57652.33000000,76.36379700,1619868599999,4401876.57678286,3249,40.08424400,2310511.97294971,0
1619868600000,57652.32000000,57661.33000000,57533.98000000,57612.60000000,86.68732900,1619868899999,4993029.34875584,3887,36.96081400,2128579.56958045,0
1619868900000,57612.59000000,57676.31000000,57569.62000000,57644.85000000,72.36025000,1619869199999,4170480.12619733,3543,32.19245100,1855299.09839100,0
1619869200000,57644.85000000,57819.99000000,57635.70000000,57674.81000000,151.51345100,1619869499999,8750383.33898155,4978,83.65401800,4831503.92756643,0
1619869500000,57674.81000000,57750.01000000,57670.41000000,57748.51000000,82.83468900,1619869799999,4781504.65809390,3470,45.95131300,2652562.27742291,0
1619869800000,57748.51000000,57759.52000000,57714.29000000,57747.02000000,79.46607800,1619870099999,4588863.99289931,3417,45.14349000,2606862.85316560,0
1619870100000,57747.01000000,57834.37000000,57729.00000000,57816.90000000,119.06663600,1619870399999,6881323.84074619,3815,59.48448100,3437772.46792350,0
1619870400000,57816.91000000,57828.42000000,57714.72000000,57796.24000000,83.45272200,1619870699999,4822076.75734600,4904,30.32406900,1752049.30321111,0
1619870700000,57796.24000000,58043.01000000,57793.52000000,58003.15000000,305.29881600,1619870999999,17690590.82889523,10513,188.20026900,10906223.00786908,0
1619871000000,58003.16000000,58003.16000000,57877.56000000,57985.18000000,112.28126500,1619871299999,6506680.88692374,5949,69.27572500,4014575.15500266,0
1619871300000,57985.19000000,58000.00000000,57862.00000000,57920.07000000,135.81941000,1619871599999,7868143.16419139,6763,66.70301500,3864450.41707560,0
1619871600000,57920.08000000,57931.12000000,57805.89000000,57831.58000000,160.64268900,1619871899999,9294859.05321703,6792,75.46916100,4366423.92907950,0
1619871900000,57831.58000000,57882.70000000,57780.63000000,57822.84000000,161.14902200,1619872199999,9320381.91113628,6437,57.79051100,3342603.53244316,0
1619872200000,57822.84000000,57858.44000000,57673.00000000,57725.29000000,172.73016700,1619872499999,9977039.96978565,6659,70.97625900,4099713.33753994,0
1619872500000,57725.30000000,57815.78000000,57725.29000000,57783.87000000,81.37655200,1619872799999,4701376.75101054,5883,41.21546600,2381150.59118856,0
1619872800000,57785.06000000,57873.37000000,57779.34000000,57863.21000000,139.89398800,1619873099999,8088049.33792886,6252,60.27997100,3485399.77056157,0
1619873100000,57865.21000000,57865.21000000,57803.35000000,57850.47000000,100.78408400,1619873399999,5828749.22803002,5534,48.48292100,2803946.26106508,0
1619873400000,57850.48000000,58000.08000000,57828.53000000,57828.53000000,204.60003600,1619873699999,11855102.35635685,6833,98.96908100,5733552.78939159,0
1619873700000,57827.00000000,57854.22000000,57735.19000000,57764.15000000,146.37769800,1619873999999,8458589.39153703,5493,90.70918200,5241501.43017059,0
1619874000000,57764.15000000,57859.50000000,57736.50000000,57850.00000000,109.36452800,1619874299999,6320313.95569419,6391,59.75073100,3453049.64102192,0
1619874300000,57850.00000000,57916.92000000,57810.01000000,57867.04000000,89.48715600,1619874599999,5178758.73366225,7203,36.10994400,2089919.43413348,0
1619874600000,57867.04000000,57953.38000000,57826.01000000,57849.39000000,103.83376400,1619874899999,6011860.06582331,7006,49.60089200,2871644.00460539,0
1619874900000,57855.31000000,58005.09000000,57764.99000000,57931.67000000,199.91315700,1619875199999,11575742.64216543,8211,114.62046900,6637917.28776747,0
1619875200000,57931.66000000,57931.66000000,57850.01000000,57878.87000000,92.74855800,1619875499999,5368768.26987224,6558,50.78176000,2939225.64647190,0
1619875500000,57878.86000000,57949.82000000,57828.48000000,57864.57000000,113.66325300,1619875799999,6580237.72829691,7536,62.27070200,3604727.89124958,0
1619875800000,57864.57000000,57869.01000000,57730.11000000,57744.88000000,168.54994400,1619876099999,9741805.41603820,7497,82.49161400,4767603.76617881,0
1619876100000,57744.87000000,57773.17000000,57528.81000000,57600.99000000,306.86165300,1619876399999,17688576.81871886,10011,155.23472300,8947276.81358143,0
1619876400000,57600.98000000,57715.37000000,57597.89000000,57619.09000000,135.44076600,1619876699999,7807575.46272200,7294,62.31508200,3591994.40202095,0
1619876700000,57619.09000000,57700.00000000,57525.00000000,57533.10000000,135.99759000,1619876999999,7836351.23336665,7699,57.21235000,3297539.54079212,0
1619877000000,57533.10000000,57700.00000000,57533.10000000,57620.10000000,148.25784500,1619877299999,8543691.65335001,7765,70.79301700,4079260.79724893,0
1619877300000,57620.10000000,57654.03000000,57584.01000000,57611.00000000,84.72466600,1619877599999,4882160.90060218,6790,41.22802200,2375724.30194585,0
1619877600000,57613.10000000,57681.00000000,57488.14000000,57488.14000000,145.18355100,1619877899999,8362128.98955188,7571,58.41274500,3364852.35619046,0
1619877900000,57488.15000000,57516.86000000,57387.00000000,57432.07000000,262.09801800,1619878199999,15055299.23584418,10054,116.20092500,6675139.67952028,0
1619878200000,57432.07000000,57450.00000000,57220.67000000,57370.07000000,265.22882100,1619878499999,15208263.73855642,10175,122.09863600,7001475.03501862,0
1619878500000,57370.07000000,57509.99000000,57365.84000000,57429.08000000,143.10772800,1619878799999,8221323.22601643,8177,78.04796900,4483544.25774593,0
1619878800000,57429.88000000,57566.61000000,57420.02000000,57544.76000000,100.34553400,1619879099999,5767485.84486327,6362,59.63185500,3427146.11685183,0
1619879100000,57544.75000000,57552.75000000,57430.00000000,57500.03000000,93.13759300,1619879399999,5355432.35487989,6318,37.92260200,2180404.45775278,0
1619879400000,57500.03000000,57660.00000000,57410.00000000,57632.47000000,149.52526500,1619879699999,8604075.64417548,7213,82.39026000,4741210.32375513,0
1619879700000,57632.46000000,57632.46000000,57445.15000000,57464.00000000,123.38074500,1619879999999,7097244.39395622,7616,57.42336500,3302778.97589757,0
1619880000000,57463.99000000,57532.57000000,57400.00000000,57408.83000000,98.32384100,1619880299999,5650014.93022591,6688,49.08070500,2820385.88295846,0
1619880300000,57408.96000000,57500.00000000,57400.00000000,57499.99000000,127.80538500,1619880599999,7340587.79661508,6874,65.37130600,3754872.15120061,0
1619880600000,57499.99000000,57500.00000000,57300.00000000,57357.07000000,166.14960000,1619880899999,9535667.13430373,8000,68.93741800,3957112.40933825,0
1619880900000,57357.08000000,57448.39000000,57331.14000000,57430.78000000,104.47076300,1619881199999,5994434.94320111,7585,55.69231600,3195594.88542623,0
1619881200000,57430.79000000,57477.47000000,57308.97000000,57332.87000000,154.73297500,1619881499999,8878880.60891372,8718,66.06890400,3791534.25673083,0
1619881500000,57332.87000000,57340.71000000,57223.59000000,57254.95000000,196.43652400,1619881799999,11251958.75999143,11928,90.10223800,5160631.31063032,0
1619881800000,57254.96000000,57288.16000000,57160.00000000,57239.97000000,175.39090700,1619882099999,10038214.28148353,9191,69.81355700,3995501.49431421,0
1619882100000,57239.97000000,57403.24000000,57239.96000000,57343.73000000,140.71937400,1619882399999,8067520.01259311,9583,79.50276900,4557517.53314733,0
1619882400000,57343.73000000,57366.68000000,57200.00000000,57200.01000000,110.14748400,1619882699999,6311769.76393537,8245,53.62622100,3073228.32818592,0
1619882700000,57200.00000000,57229.26000000,56956.14000000,57124.44000000,455.23130700,1619882999999,25977825.64568104,16365,192.54885700,10989538.79744430,0
1619883000000,57124.45000000,57267.78000000,57083.03000000,57227.89000000,158.25536900,1619883299999,9049640.93478773,9695,80.88719500,4625710.47612082,0
1619883300000,57227.89000000,57319.35000000,57203.45000000,57294.93000000,107.15696300,1619883599999,6137735.08316192,8507,55.46644000,3177097.82860870,0
1619883600000,57294.93000000,57382.74000000,57192.66000000,57365.21000000,165.18502600,1619883899999,9464651.06797955,9213,78.94917100,4523684.70856846,0
1619883900000,57365.22000000,57500.00000000,57351.57000000,57411.62000000,179.46845700,1619884199999,10302862.29987057,10201,110.20585000,6326734.22166621,0
