open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643685600000,38514.00000000,38592.43000000,38513.99000000,38563.82000000,85.89398000,1643685899999,3312100.65742990,2788,37.37355000,1441365.56359420,0
1643685900000,38567.68000000,38567.68000000,38503.37000000,38510.58000000,49.35727000,1643686199999,1901856.75499740,2368,22.76344000,876974.48948910,0
1643686200000,38508.13000000,38518.53000000,38463.04000000,38472.14000000,88.73234000,1643686499999,3415433.66879120,2801,25.79572000,993010.03378030,0
1643686500000,38472.15000000,38514.57000000,38459.53000000,38469.98000000,74.55522000,1643686799999,2868852.35087090,2351,36.41359000,1401264.34102870,0
1643686800000,38469.99000000,38521.89000000,38455.55000000,38510.13000000,46.89250000,1643687099999,1804343.38915150,2512,23.04118000,886618.10564190,0
1643687100000,38510.13000000,38580.00000000,38486.20000000,38545.84000000,82.45579000,1643687399999,3178237.93149360,2710,53.52933000,2063314.98182380,0
1643687400000,38545.84000000,38585.26000000,38541.74000000,38581.48000000,130.64265000,1643687699999,5038029.74515160,2497,30.41418000,1172793.05820260,0
1643687700000,38581.49000000,38649.90000000,38577.83000000,38596.82000000,130.77204000,1643687999999,5048694.35524630,3512,79.77832000,3080038.20171090,0
1643688000000,38596.82000000,38598.15000000,38572.65000000,38576.45000000,62.28346000,1643688299999,2403101.83116720,2534,28.41103000,1096194.58054310,0
1643688300000,38576.47000000,38644.57000000,38565.00000000,38610.77000000,106.94640000,1643688599999,4128958.15446570,2853,60.16271000,2322502.41580310,0
1643688600000,38610.77000000,38624.80000000,38600.00000000,38600.00000000,74.48266000,1643688899999,2875523.46767040,2181,37.96354000,1465654.83092800,0
1643688900000,38600.01000000,38600.01000000,38543.00000000,38548.23000000,123.35881000,1643689199999,4758548.77491880,2685,36.89708000,1422956.36223690,0
1643689200000,38548.23000000,38573.77000000,38525.01000000,38571.53000000,44.69748000,1643689499999,1722837.30042990,2068,27.85190000,1073550.35991800,0
1643689500000,38572.50000000,38573.69000000,38499.99000000,38540.71000000,52.96847000,1643689799999,2040976.84103430,2173,21.62909000,833412.46219060,0
1643689800000,38540.72000000,38542.35000000,38470.37000000,38497.95000000,96.38818000,1643690099999,3711376.38117730,2525,36.03683000,1387201.09669780,0
1643690100000,38497.94000000,38548.27000000,38487.59000000,38533.37000000,61.12686000,1643690399999,2354613.95707610,2208,39.84413000,1534824.89780070,0
1643690400000,38533.36000000,38548.53000000,38509.40000000,38548.50000000,33.74402000,1643690699999,1300032.32965180,1731,22.20729000,855575.98370960,0
1643690700000,38548.51000000,38548.51000000,38490.00000000,38523.58000000,47.87732000,1643690999999,1843719.77726680,1661,19.27689000,742343.96556040,0
1643691000000,38525.07000000,38568.92000000,38519.26000000,38550.77000000,25.67801000,1643691299999,989642.61612990,1485,13.97143000,538462.43316980,0
1643691300000,38550.78000000,38570.64000000,38530.00000000,38556.82000000,29.37615000,1643691599999,1132503.84181110,1606,13.51975000,521210.08687000,0
1643691600000,38556.83000000,38580.99000000,38554.95000000,38571.63000000,48.27696000,1643691899999,1862067.85043160,1876,24.20493000,933618.44421090,0
1643691900000,38571.63000000,38575.84000000,38481.75000000,38486.05000000,67.22483000,1643692199999,2589453.12538790,2008,21.72427000,836869.97543010,0
1643692200000,38486.05000000,38549.61000000,38475.39000000,38545.99000000,63.43942000,1643692499999,2442666.30877750,2038,37.17557000,1431323.18247270,0
1643692500000,38546.00000000,38550.00000000,38517.19000000,38535.46000000,25.60135000,1643692799999,986500.13504870,1571,12.55251000,483695.27291230,0
1643692800000,38535.47000000,38566.85000000,38527.38000000,38528.15000000,33.50061000,1643693099999,1291274.92000600,1528,20.71482000,798484.93527240,0
1643693100000,38528.16000000,38532.65000000,38488.49000000,38496.37000000,30.77140000,1643693399999,1184916.63782930,1646,15.40471000,593142.86849960,0
1643693400000,38496.37000000,38571.38000000,38491.17000000,38567.14000000,49.46383000,1643693699999,1905576.55313860,1627,30.15124000,1161426.04794250,0
1643693700000,38567.15000000,38580.17000000,38551.10000000,38580.17000000,38.90765000,1643693999999,1500450.76173550,1284,19.89319000,767194.68920450,0
1643694000000,38580.16000000,38609.88000000,38569.13000000,38592.24000000,52.30230000,1643694299999,2018142.92683150,1811,34.78334000,1342173.94829900,0
1643694300000,38592.25000000,38618.67000000,38515.85000000,38575.63000000,133.18975000,1643694599999,5138378.99745670,2619,56.82585000,2192251.07477060,0
1643694600000,38577.13000000,38579.18000000,38537.94000000,38545.09000000,69.08085000,1643694899999,2663736.81903080,1365,13.63289000,525602.25414340,0
1643694900000,38545.08000000,38545.98000000,38444.26000000,38452.90000000,91.25561000,1643695199999,3512604.49604230,2395,34.09575000,1312279.79107830,0
1643695200000,38452.89000000,38482.91000000,38383.72000000,38405.56000000,138.40127000,1643695499999,5318243.52224460,3664,70.93869000,2725963.96623290,0
1643695500000,38405.56000000,38429.46000000,38321.00000000,38331.08000000,154.50249000,1643695799999,5928773.40684840,3449,93.77932000,3598688.81228430,0
1643695800000,38331.07000000,38368.60000000,38277.00000000,38287.57000000,92.40832000,1643696099999,3541421.52038290,2863,44.79086000,1716478.86506450,0
1643696100000,38287.57000000,38308.53000000,38240.02000000,38254.10000000,93.89670000,1643696399999,3593694.91337430,2942,51.16427000,1958360.75416390,0
1643696400000,38254.10000000,38339.99000000,38240.02000000,38308.50000000,198.58659000,1643696699999,7604993.98598940,3207,121.42526000,4649680.36723100,0
1643696700000,38308.50000000,38340.00000000,38280.00000000,38280.01000000,69.59377000,1643696999999,2666002.67912180,2066,42.99733000,1647212.82357990,0
1643697000000,38280.00000000,38312.00000000,38274.87000000,38292.34000000,43.25883000,1643697299999,1656334.49862340,1888,19.90019000,761966.28404680,0
1643697300000,38292.33000000,38341.46000000,38290.23000000,38316.59000000,97.49906000,1643697599999,3736074.12662870,2689,46.99811000,1800853.42101240,0
1643697600000,38316.59000000,38338.60000000,38240.00000000,38276.60000000,231.93375000,1643697899999,8877893.22754760,3360,56.44846000,2161079.79817540,0
1643697900000,38276.60000000,38291.70000000,38261.23000000,38270.47000000,41.37374000,1643698199999,1583654.63464650,1977,20.29192000,776698.54411990,0
1643698200000,38270.47000000,38323.65000000,38268.58000000,38288.76000000,43.34314000,1643698499999,1659811.61760650,1951,29.94765000,1146849.21488710,0
1643698500000,38288.76000000,38337.00000000,38285.01000000,38285.02000000,42.09771000,1643698799999,1612842.68104130,1896,24.25914000,929398.79628740,0
1643698800000,38285.01000000,38335.42000000,38281.16000000,38311.01000000,74.78917000,1643699099999,2865359.95382380,2084,30.88915000,1183283.44262560,0
1643699100000,38311.00000000,38354.99000000,38294.09000000,38350.58000000,90.12790000,1643699399999,3454743.03898670,2322,61.00211000,2338186.67200510,0
1643699400000,38350.58000000,38383.70000000,38337.56000000,38376.97000000,56.63235000,1643699699999,2172273.22119950,2028,36.11124000,1385138.07403660,0
1643699700000,38376.98000000,38398.19000000,38352.05000000,38390.63000000,83.39106000,1643699999999,3200403.66886520,2445,52.19741000,2003254.18009160,0
1643700000000,38390.62000000,38459.12000000,38384.34000000,38447.99000000,101.31225000,1643700299999,3891978.06672870,3135,69.72701000,2678685.90495150,0
1643700300000,38447.98000000,38447.99000000,38402.13000000,38413.18000000,34.22291000,1643700599999,1314919.89236450,2182,16.58682000,637273.84598510,0
1643700600000,38413.18000000,38418.37000000,38386.07000000,38403.87000000,41.69588000,1643700899999,1601196.41846780,1941,19.84181000,761924.06449640,0
1643700900000,38403.87000000,38462.69000000,38378.82000000,38439.48000000,46.16984000,1643701199999,1773662.14771910,1932,24.45052000,939347.95336890,0
1643701200000,38439.47000000,38453.00000000,38383.79000000,38385.63000000,42.61339000,1643701499999,1636800.32392980,2440,22.67438000,870901.19490420,0
1643701500000,38385.63000000,38432.76000000,38361.24000000,38403.42000000,52.21229000,1643701799999,2004707.38340070,2320,33.59012000,1289660.96889250,0
1643701800000,38403.41000000,38441.21000000,38388.02000000,38414.37000000,49.73385000,1643702099999,1910765.94870690,2096,31.73536000,1219218.10275670,0
1643702100000,38414.36000000,38449.12000000,38407.57000000,38440.77000000,35.16941000,1643702399999,1351683.06701130,1691,21.89301000,841420.81747590,0
1643702400000,38440.76000000,38496.57000000,38398.54000000,38480.49000000,67.67582000,1643702699999,2601594.01175740,2372,30.01728000,1153905.54651560,0
1643702700000,38480.49000000,38534.10000000,38454.41000000,38534.10000000,79.10974000,1643702999999,3046223.32504680,2277,34.67053000,1334772.43892890,0
1643703000000,38534.10000000,38549.55000000,38500.52000000,38544.01000000,49.96353000,1643703299999,1925189.22206870,2181,29.04087000,1118988.09791500,0
1643703300000,38544.00000000,38548.90000000,38500.28000000,38518.96000000,55.82750000,1643703599999,2150712.28487890,2199,25.44345000,980210.00535850,0
1643703600000,38518.95000000,38556.14000000,38513.89000000,38540.31000000,70.53852000,1643703899999,2718241.42687270,2377,44.98714000,1733545.75011210,0
1643703900000,38540.32000000,38570.00000000,38540.31000000,38569.99000000,65.63093000,1643704199999,2530630.45345010,2283,28.08093000,1082767.81564400,0
1643704200000,38569.99000000,38582.60000000,38517.04000000,38523.01000000,55.71287000,1643704499999,2147744.33100010,2271,25.06097000,966057.65899660,0
1643704500000,38523.00000000,38534.90000000,38487.98000000,38492.77000000,39.38137000,1643704799999,1516725.38157300,1837,15.07169000,580489.38855540,0
1643704800000,38492.78000000,38531.41000000,38470.00000000,38505.00000000,69.08157000,1643705099999,2659223.74306070,2244,28.70073000,1104831.10271640,0
1643705100000,38505.00000000,38530.00000000,38489.52000000,38516.62000000,34.93981000,1643705399999,1345635.50735160,1901,18.12706000,698122.97363080,0
1643705400000,38516.63000000,38580.00000000,38500.02000000,38575.77000000,70.32926000,1643705699999,2710338.82601740,2665,42.86675000,1651729.70911960,0
1643705700000,38575.77000000,38624.24000000,38536.43000000,38597.53000000,134.83452000,1643705999999,5203237.46514680,3143,93.38810000,3604308.48297450,0
1643706000000,38597.54000000,39000.00000000,38537.45000000,38998.65000000,801.54868000,1643706299999,31118538.63481460,17605,580.69360000,22547087.91962580,0
1643706300000,38998.65000000,39083.07000000,38898.76000000,39023.99000000,566.25040000,1643706599999,22085233.72834470,14336,351.89713000,13725229.44725850,0
1643706600000,39024.00000000,39100.00000000,38936.37000000,38944.27000000,315.49775000,1643706899999,12310805.87341790,6645,147.31242000,5748963.64598510,0
1643706900000,38944.28000000,38992.23000000,38869.71000000,38891.89000000,207.16179000,1643707199999,8065324.08744660,5189,93.75579000,3650148.73109330,0
1643707200000,38891.89000000,38938.74000000,38635.89000000,38649.35000000,345.32120000,1643707499999,13390523.36303930,8137,150.32621000,5829658.41183190,0
1643707500000,38649.35000000,38745.93000000,38330.00000000,38476.52000000,577.95769000,1643707799999,22264704.61545470,11920,278.85274000,10740546.25591070,0
1643707800000,38476.53000000,38510.28000000,38366.03000000,38400.00000000,243.59002000,1643708099999,9362993.13780210,5608,121.61043000,4674114.50012630,0
1643708100000,38400.01000000,38447.44000000,38284.26000000,38440.51000000,380.31047000,1643708399999,14591643.01948950,7501,193.42795000,7422898.14131580,0
1643708400000,38440.50000000,38440.51000000,38243.00000000,38301.89000000,330.27305000,1643708699999,12654393.91093850,6908,160.10767000,6134271.43243820,0
1643708700000,38301.90000000,38337.63000000,38259.21000000,38327.29000000,152.59473000,1643708999999,5845645.13808720,3938,87.93489000,3368711.71572250,0
1643709000000,38327.29000000,38340.00000000,38266.76000000,38274.10000000,173.05678000,1643709299999,6627531.56005370,3779,90.30144000,3458306.75543650,0
1643709300000,38274.09000000,38300.00000000,38224.41000000,38256.12000000,177.24131000,1643709599999,6781767.52145480,3730,89.51441000,3425176.29488400,0
1643709600000,38256.12000000,38256.12000000,38190.24000000,38228.00000000,292.09591000,1643709899999,11163044.60303030,5427,144.31294000,5515311.83004760,0
1643709900000,38227.99000000,38367.16000000,38225.63000000,38319.39000000,199.02994000,1643710199999,7624842.57582560,4251,125.98684000,4826536.22428030,0
1643710200000,38319.39000000,38322.91000000,38210.90000000,38251.44000000,192.04751000,1643710499999,7351973.12416610,4169,84.81347000,3246370.16540820,0
1643710500000,38251.43000000,38268.69000000,38000.00000000,38119.95000000,585.15201000,1643710799999,22284014.06624010,10395,264.74074000,10080799.73827900,0
1643710800000,38119.96000000,38152.88000000,38052.62000000,38126.56000000,161.96278000,1643711099999,6171957.31126880,3821,80.89662000,3083187.86694400,0
1643711100000,38126.56000000,38188.00000000,38124.02000000,38152.04000000,134.39649000,1643711399999,5128032.91653040,2955,59.66689000,2276699.32115420,0
1643711400000,38152.04000000,38240.01000000,38099.01000000,38218.04000000,124.44039000,1643711699999,4751133.24439000,3427,62.51897000,2386868.50254000,0
1643711700000,38218.04000000,38251.82000000,38170.37000000,38235.00000000,73.51295000,1643711999999,2808658.37655260,2568,41.42303000,1582670.00621290,0
1643712000000,38235.00000000,38262.49000000,38202.74000000,38230.59000000,57.63232000,1643712299999,2203470.60268660,2238,35.18795000,1345316.27927920,0
1643712300000,38230.59000000,38300.00000000,38225.66000000,38233.88000000,88.96710000,1643712599999,3404406.55767160,2438,47.83915000,1830582.40107600,0
1643712600000,38233.88000000,38274.85000000,38179.41000000,38210.32000000,92.65477000,1643712899999,3541661.09046830,2742,51.73220000,1977574.78203170,0
1643712900000,38210.31000000,38266.02000000,38187.59000000,38253.57000000,103.22381000,1643713199999,3945792.25938020,2522,62.64864000,2395001.44450840,0
1643713200000,38255.46000000,38275.00000000,38204.79000000,38241.74000000,59.18317000,1643713499999,2262934.26106920,2371,29.83246000,1140661.94757060,0
1643713500000,38241.73000000,38297.61000000,38223.37000000,38260.00000000,68.30098000,1643713799999,2612639.29086480,2200,37.72260000,1442991.56602980,0
1643713800000,38260.01000000,38294.91000000,38229.57000000,38294.90000000,92.96751000,1643714099999,3557699.96034220,2548,49.11416000,1879528.52741040,0
1643714100000,38294.91000000,38355.86000000,38266.51000000,38314.99000000,197.66459000,1643714399999,7575929.37795850,3517,77.91789000,2986336.00884130,0
1643714400000,38314.99000000,38471.43000000,38309.94000000,38436.37000000,161.00846000,1643714699999,6184409.18804800,3825,96.63938000,3711425.16431410,0
1643714700000,38436.37000000,38436.38000000,38350.00000000,38388.08000000,68.42530000,1643714999999,2626403.49083900,2209,28.70505000,1101873.49595400,0
1643715000000,38386.72000000,38394.53000000,38338.39000000,38354.95000000,66.63473000,1643715299999,2556056.26061400,2022,35.95587000,1379257.10432270,0
1643715300000,38354.94000000,38410.45000000,38354.94000000,38381.63000000,64.96486000,1643715599999,2493583.68062440,2139,30.95925000,1188191.80432770,0
1643715600000,38381.64000000,38404.37000000,38300.00000000,38330.95000000,83.60642000,1643715899999,3206058.84897820,2399,37.29868000,1430235.64733410,0
1643715900000,38330.96000000,38390.37000000,38330.95000000,38390.37000000,46.73025000,1643716199999,1792694.81287500,2008,27.88641000,1069790.42713360,0
1643716200000,38390.37000000,38405.00000000,38370.01000000,38379.18000000,44.59915000,1643716499999,1712152.59828980,2002,27.18187000,1043526.50536140,0
1643716500000,38379.18000000,38468.33000000,38374.73000000,38425.06000000,77.97794000,1643716799999,2996069.16372690,2399,42.27357000,1624282.02187170,0
1643716800000,38425.05000000,38490.00000000,38405.11000000,38412.83000000,125.02575000,1643717099999,4807496.06933060,3197,48.64253000,1870195.49257250,0
1643717100000,38412.84000000,38476.55000000,38372.00000000,38449.99000000,68.51449000,1643717399999,2632401.60025510,2253,29.28787000,1125196.84400940,0
1643717400000,38449.99000000,38487.50000000,38449.98000000,38470.98000000,86.93426000,1643717699999,3344244.71521050,2153,37.88582000,1457344.53428160,0
1643717700000,38470.98000000,38523.19000000,38446.48000000,38467.25000000,83.90137000,1643717999999,3228755.19903410,2857,52.67121000,2026976.33121560,0
1643718000000,38467.25000000,38557.01000000,38433.16000000,38550.54000000,144.79173000,1643718299999,5576245.31391800,3742,97.56175000,3757164.44465010,0
1643718300000,38550.54000000,38596.19000000,38530.00000000,38584.66000000,96.30984000,1643718599999,3714584.03310110,3812,49.22461000,1898555.00270070,0
1643718600000,38584.65000000,38699.13000000,38538.48000000,38684.00000000,218.61690000,1643718899999,8440240.84586830,5223,123.23505000,4758124.54497110,0
1643718900000,38684.00000000,38800.00000000,38640.00000000,38732.38000000,204.79699000,1643719199999,7929786.47069320,5336,124.89059000,4837012.94948230,0
1643719200000,38732.39000000,38732.39000000,38641.00000000,38669.10000000,86.89674000,1643719499999,3361348.81053290,3389,32.71921000,1265505.51450820,0
1643719500000,38669.11000000,38700.00000000,38578.13000000,38580.47000000,117.16512000,1643719799999,4526941.94576800,3237,54.04689000,2088320.66439050,0
1643719800000,38580.48000000,38665.26000000,38577.24000000,38618.22000000,155.39398000,1643720099999,6000523.28042890,2620,118.72940000,4584168.19088700,0
1643720100000,38618.22000000,38666.00000000,38574.17000000,38650.00000000,68.19250000,1643720399999,2633070.29886030,2295,39.93153000,1541863.01056500,0
1643720400000,38650.01000000,38685.52000000,38628.11000000,38646.40000000,93.20038000,1643720699999,3603571.84933260,2724,42.69967000,1650900.12435250,0
1643720700000,38646.41000000,38711.58000000,38645.95000000,38651.33000000,103.43164000,1643720999999,4000898.53350050,2893,49.07165000,1898151.27852720,0
1643721000000,38651.34000000,38672.46000000,38589.98000000,38625.08000000,80.48687000,1643721299999,3108898.88168830,2714,40.51619000,1564746.29939010,0
1643721300000,38625.08000000,38715.45000000,38606.72000000,38713.55000000,65.49940000,1643721599999,2533877.31384240,2571,32.67936000,1264170.12619820,0
1643721600000,38713.55000000,38749.62000000,38700.32000000,38714.26000000,99.23000000,1643721899999,3842392.89097700,2961,45.97202000,1780151.50540250,0
1643721900000,38712.31000000,38875.12000000,38612.99000000,38648.60000000,306.20506000,1643722199999,11865539.43521810,6245,186.20753000,7217247.67157360,0
1643722200000,38648.59000000,38669.21000000,38454.00000000,38525.13000000,206.03628000,1643722499999,7940214.81357370,5573,92.94240000,3581179.69611820,0
1643722500000,38525.13000000,38598.41000000,38471.12000000,38598.41000000,139.63412000,1643722799999,5380741.61733370,3433,73.46713000,2831356.40915080,0
1643722800000,38598.41000000,38875.04000000,38598.40000000,38813.21000000,253.10362000,1643723099999,9815257.73827870,6508,131.54472000,5101020.76074250,0
1643723100000,38813.20000000,38849.65000000,38708.21000000,38774.83000000,110.58979000,1643723399999,4286930.02190240,3715,48.76745000,1890525.60236500,0
1643723400000,38774.83000000,38940.91000000,38774.83000000,38876.78000000,277.06611000,1643723699999,10777146.47989300,5680,172.58749000,6713170.03334950,0
1643723700000,38876.78000000,38965.99000000,38844.00000000,38872.21000000,216.67226000,1643723999999,8430583.20698320,4626,121.17225000,4715018.34597750,0
1643724000000,38872.20000000,38967.27000000,38788.70000000,38944.21000000,279.97755000,1643724299999,10885245.07629120,4712,135.06776000,5251987.46777870,0
1643724300000,38944.21000000,38962.62000000,38871.04000000,38938.80000000,202.98163000,1643724599999,7901559.19397630,5468,86.67551000,3374129.24953580,0
1643724600000,38938.80000000,38953.80000000,38900.00000000,38926.56000000,124.14933000,1643724899999,4832916.69420690,4332,68.67225000,2673244.78317370,0
1643724900000,38926.56000000,38969.78000000,38853.02000000,38890.76000000,178.38287000,1643725199999,6940395.43915520,4407,86.44510000,3363449.64806500,0
1643725200000,38890.77000000,38967.59000000,38880.00000000,38959.27000000,126.63636000,1643725499999,4929575.33576340,3608,76.41824000,2974955.60403310,0
1643725500000,38959.28000000,39010.23000000,38895.00000000,38903.71000000,270.68795000,1643725799999,10542319.61543070,5956,189.31153000,7373448.34779460,0
1643725800000,38903.72000000,39034.47000000,38733.24000000,38986.57000000,392.32697000,1643726099999,15241634.69997870,8900,177.49073000,6897751.03680340,0
1643726100000,38986.56000000,38988.52000000,38673.58000000,38734.27000000,323.80312000,1643726399999,12571671.07025350,6729,153.79410000,5971247.54499510,0
1643726400000,38734.27000000,38840.50000000,38511.96000000,38570.58000000,307.21535000,1643726699999,11878079.35021740,7118,131.56460000,5086976.43356550,0
1643726700000,38570.59000000,38582.68000000,38304.52000000,38551.23000000,447.62377000,1643726999999,17220674.03802470,8832,207.06880000,7965433.12299620,0
1643727000000,38551.22000000,38685.81000000,38392.78000000,38393.70000000,263.24054000,1643727299999,10151698.46663390,5762,115.92436000,4471758.55593390,0
1643727300000,38393.69000000,38536.50000000,38333.33000000,38509.46000000,253.68239000,1643727599999,9747443.81697500,5777,135.09694000,5190858.21094150,0
1643727600000,38509.46000000,38534.88000000,38200.93000000,38264.16000000,579.15159000,1643727899999,22182763.66187290,10588,236.56476000,9059639.85352160,0
1643727900000,38264.16000000,38361.96000000,38190.42000000,38326.24000000,234.11713000,1643728199999,8961142.97160640,5255,109.34496000,4185962.26219750,0
1643728200000,38328.97000000,38453.23000000,38277.27000000,38420.83000000,279.47723000,1643728499999,10722072.15816530,5783,141.69462000,5436035.59531700,0
1643728500000,38420.84000000,38420.84000000,38309.97000000,38309.98000000,156.16649000,1643728799999,5989939.03776540,3329,72.18619000,2768616.86158620,0
1643728800000,38309.98000000,38499.97000000,38305.83000000,38481.34000000,197.18174000,1643729099999,7575843.05469140,3852,104.32657000,4008444.27306600,0
1643729100000,38481.39000000,38515.38000000,38401.77000000,38413.44000000,135.60647000,1643729399999,5215550.75983620,2928,74.12528000,2850735.38952130,0
1643729400000,38413.43000000,38517.78000000,38380.00000000,38400.00000000,96.99215000,1643729699999,3729868.44370420,2856,48.36597000,1859986.85637380,0
1643729700000,38399.99000000,38474.60000000,38359.76000000,38386.07000000,87.61796000,1643729999999,3365168.65292530,3082,47.61190000,1828674.62184130,0
1643730000000,38386.07000000,38462.86000000,38277.27000000,38334.29000000,115.72609000,1643730299999,4440205.93563320,3255,55.59028000,2133325.43961460,0
1643730300000,38334.29000000,38415.25000000,38301.57000000,38390.65000000,110.06616000,1643730599999,4223692.44648160,2725,61.91933000,2376115.31765710,0
